x,y,month,year
-117.83906029082364,37.19694600055472,2,2000
-123.64758643922389,41.663595043375466,2,2000
-121.82704375289659,40.49920068121931,2,2000
-119.06261556745424,37.93107916653308,2,2000
-123.80086699036222,42.00511486784159,2,2000
-120.73525596759542,39.79464797247816,2,2000
-120.74870162997598,41.62594718870991,2,2000
-119.01152205040813,36.129360407538556,2,2000
-120.62231240359876,37.000639329798595,2,2000
-115.28976270347019,34.88160293862295,3,2000
-121.44249780881267,40.97248799701488,3,2000
-120.966521360541,38.67327972993978,3,2000
-119.94734015209484,41.11770115072488,3,2000
-116.43802227076968,34.54546137910904,3,2000
-118.07839308119753,35.12900312642518,3,2000
-115.95397842506966,34.73907891738905,3,2000
-121.71410018889992,40.12810039951596,3,2000
-120.74870162997598,37.65947678644585,3,2000
-115.39194973756241,35.01605956242851,3,2000
-119.52245722086926,37.03290891951193,3,2000
-114.63630351177515,33.54510409799567,3,2000
-123.00219464495719,38.99597562707313,3,2000
-116.73382684314191,32.87551011144397,3,2000
-120.90467131359043,42.80916547819885,3,2000
-119.37455493468315,37.10282636389082,3,2000
-116.95971397113526,33.953852234364575,3,2000
-123.38136232408887,38.8453842084109,3,2000
-119.92044882733373,38.85076247336312,3,2000
-120.85357779654431,35.21774449813685,3,2000
-120.6599602582643,35.946499399162995,3,2000
-114.55562953749182,32.75181001754285,3,2000
-120.20549686980151,41.90292783374937,3,2000
-120.98803442034988,38.32638164052143,3,2000
-115.57481074593798,35.8281775702141,3,2000
-117.94393645739197,36.49239329181357,3,2000
-122.08788960307938,39.055136541547576,3,2000
-120.3937361431293,42.2928520427855,3,2000
-117.97351691462919,37.33140262436028,3,2000
-120.81861907435487,36.906519693134705,3,2000
-120.97996702292154,36.34180187315135,3,2000
-116.6585311338108,35.98683638630466,3,2000
-117.80947983358641,36.69676735999803,3,2000
-119.68649430191205,37.199635133030824,3,2000
-121.426363013956,40.009778570567065,3,2000
-123.84658224245612,41.131146813105445,3,2000
-118.76681099508201,36.85273704361248,3,2000
-122.4294094275455,42.23100199583494,3,2000
-117.26358594093583,36.63222818057136,3,2000
-115.95128929259354,34.402937357875146,3,2000
-120.64113633093153,41.28442736424378,4,2000
-114.48571209311294,33.26812345295621,4,2000
-120.78634948464153,39.50422166505815,4,2000
-119.06530469993035,37.213080795411386,4,2000
-118.32041500404755,38.06822492281475,4,2000
-119.92851622476206,35.502792540604645,4,2000
-120.0360815238065,40.23028743360818,4,2000
-115.34892361794464,35.8039753779291,4,2000
-119.50901155848871,41.074675031107105,4,2000
-116.30625477944024,34.19049589226236,4,2000
-118.67269135841812,36.363314932960236,4,2000
-123.77397566560111,40.77080306130654,4,2000
-119.41758105430092,38.26990985852309,4,2000
-119.96347494695151,40.41583757445986,4,2000
-121.62535881718824,39.926415463807615,4,2000
-117.4948513338814,33.41064747419011,4,2000
-122.15242878250605,38.1515880295742,4,2000
-118.99538725555146,37.76973121796641,4,2000
-123.31413401218609,39.665569613624825,4,2000
-118.06225828634086,36.417097582482455,4,2000
-119.99036627171262,40.84340963816154,4,2000
-123.18505565333275,41.168794667771,4,2000
-118.61084131146755,34.97841170776295,4,2000
-122.96992505524386,38.75933196917534,4,2000
-120.60079934378986,40.125411267039844,4,2000
-119.93120535723817,37.68636811120696,4,2000
-115.04774078062017,34.445963477492924,4,2000
-121.111734514251,41.459220975191016,4,2000
-122.88118368353219,38.06553579033864,4,2000
-119.76447914371927,42.45419999135217,4,2000
-116.02120673697245,33.61233240989845,4,2000
-120.95845396311266,39.775824045145384,4,2000
-119.59775293020037,40.735844339117094,4,2000
-119.77523567362371,38.75664283669923,4,2000
-116.83063561228192,36.5461759413358,4,2000
-115.08807776776185,33.20089514105343,4,2000
-117.69384713711362,34.13940237521625,4,2000
-115.71733476717188,34.62613535339238,4,2000
-116.19062208296745,34.79017243443516,4,2000
-124.22843905406391,40.38087885227041,4,2000
-116.8951747917086,35.879271087260214,5,2000
-118.87706542660257,34.104443653026806,5,2000
-121.32417597986378,35.98414725382855,5,2000
-117.67502320978085,37.30720043207528,5,2000
-121.31341944995934,41.596366731472685,5,2000
-120.11944463056595,41.52107102214157,5,2000
-122.48588120954383,40.418526706935964,5,2000
-120.14095769037485,39.30253672934981,5,2000
-120.31844043379819,40.953664069682105,5,2000
-122.39176157287994,40.5933203178832,5,2000
-123.84658224245612,41.58829933404435,5,2000
-124.19616946435058,42.3654586196405,5,2000
-121.51241525319158,37.50888536778362,5,2000
-118.93622634107702,38.788912426412566,5,2000
-118.94429373850535,37.01946325713138,5,2000
-120.49861230969763,41.55065147937879,5,2000
-120.58735368140931,38.27797725595143,5,2000
-121.39409342424267,42.74193716629607,5,2000
-123.08286861924053,40.51802460855208,5,2000
-120.57121888655264,41.491490564904346,5,2000
-120.5120579720782,34.585798366250714,5,2000
-123.20925784561776,38.96908430231201,5,2000
-123.56960159741666,42.107301901933816,5,2000
-115.15799521214073,34.60462229358349,5,2000
-122.70907920506107,39.61716522905482,5,2000
-123.05597729447942,38.721684114509785,5,2000
-121.88889379984714,37.334091756836386,5,2000
-115.07194297290518,34.152848037596804,5,2000
-122.13629398764938,39.17345837049647,5,2000
-120.68416245054931,37.65678765396974,5,2000
-120.11406636561374,35.99759291620911,5,2000
-119.76447914371927,37.92301176910475,5,2000
-119.8666661778115,35.97070159144799,5,2000
-121.32417597986378,41.84376691927492,5,2000
-115.4591780494652,35.04564001966573,5,2000
-116.8252573473297,36.36869319791246,5,2000
-119.47136370382314,34.95689864795406,5,2000
-119.18900479383147,35.22850102804129,5,2000
-123.44052323856332,41.846456051751034,5,2000
-120.44751879265152,40.114654737135396,5,2000
-119.04379164012147,34.736389784912944,6,2000
-119.87742270771594,35.65069482679076,6,2000
-123.90036489197834,40.78424872368709,6,2000
-119.7483443488626,35.92229720687799,6,2000
-116.44877880067412,35.40060550651241,6,2000
-118.22091710243143,34.16091543502514,6,2000
-119.78599220352817,36.72634781723525,6,2000
-118.65924569603756,35.868514557355766,6,2000
-117.29316639817306,35.639938296886314,6,2000
-123.7013690887461,41.46191010766712,6,2000
-114.77344926805684,35.5646425875552,6,2000
-122.47243554716329,38.315625110616985,6,2000
-123.28186442247276,40.52878113845653,6,2000
-123.43783410608721,42.179908478788825,6,2000
-119.95002928457095,37.68098984625474,6,2000
-117.90897773520253,37.845026927297525,6,2000
-120.95038656568433,40.12810039951596,6,2000
-121.14400410396433,40.7600465314021,6,2000
-121.281149860246,42.52142830325495,6,2000
-116.98929442837249,36.07826689049244,6,2000
-121.78670676575491,37.01408499217915,6,2000
-120.5604623566482,38.56840356337144,6,2000
-118.72109574298811,34.61806795596405,6,2000
-123.09631428162109,41.40006006071657,6,2000
-123.20387958066553,39.821539297239276,6,2000
-117.63468622263917,35.575399117459646,6,2000
-119.06261556745424,36.344491005627454,6,2000
-123.75784087074445,42.48109131611328,6,2000
-121.51241525319158,39.254132344779805,6,2000
-118.04074522653198,35.72061227116965,6,2000
-119.25623310573425,37.767042085490296,6,2000
-119.08681775973925,34.26041333664125,6,2000
-118.78294578993868,35.362957651846855,6,2000
-119.83170745562205,41.63401458613824,6,2000
-121.59846749242713,41.01820324910877,6,2000
-119.44716151153814,38.248396798714204,6,2000
-116.65584200133469,35.93843200173466,6,2000
-118.03267782910365,36.013727711065776,6,2000
-117.10223799236915,36.140116937443004,6,2000
-121.65762840690158,37.7912442777753,6,2000
-120.47441011741263,37.82082473501252,7,2000
-119.66767037457927,35.91960807440188,7,2000
-117.84443855577585,36.98988279989415,7,2000
-122.57731171373162,41.020892381584886,7,2000
-116.68811159104803,33.95654136684068,7,2000
-118.38764331595033,37.05980024427304,7,2000
-114.6954644262496,32.953494953251194,7,2000
-120.72718857016709,37.07055677417749,7,2000
-117.12375105217805,36.61609338571469,7,2000
-120.66264939074043,35.49741427565242,7,2000
-119.0034546529798,34.459409139873486,7,2000
-121.3268651123399,40.46962022398208,7,2000
-116.72575944571358,36.02179510849411,7,2000
-118.41991290566367,34.158226302549025,7,2000
-119.51170069096482,40.31902880531985,7,2000
-114.63361437929905,35.98145812135244,7,2000
-119.38262233211148,34.413693887779594,7,2000
-122.68218788029995,42.01049313279381,7,2000
-120.15171422027929,38.62756447784589,7,2000
-117.29854466312527,37.07593503912971,7,2000
-124.11549549006725,40.41314844198374,7,2000
-119.5789290028676,39.4450607505837,7,2000
-116.77954209523581,33.281569115336765,7,2000
-121.96150037670215,37.49543970540306,7,2000
-121.39140429176656,40.99669018929988,7,2000
-120.19742947237319,40.187261313990405,7,2000
-123.35447099932776,40.437350634268746,7,2000
-121.03643880491988,38.96908430231201,7,2000
-123.2200143755222,42.28478464535716,7,2000
-120.07910764342428,37.45779185073751,7,2000
-123.1016925465733,39.86187628438094,7,2000
-119.42833758420537,34.86008987881406,7,2000
-121.9023394622277,39.56069344705649,7,2000
-122.73597052982218,40.67668342464265,7,2000
-117.89553207282196,36.17776479210856,7,2000
-123.17429912342831,39.84574148952428,7,2000
-121.25156940300879,36.26112789886801,7,2000
-121.02568227501544,37.41476573111972,7,2000
-120.34264262608319,36.917276223039146,7,2000
-114.52335994777849,34.585798366250714,7,2000
-119.2669896356387,34.397559092922926,8,2000
-117.89015380786975,33.76561296103679,8,2000
-122.27612887640716,38.37478602509143,8,2000
-120.61155587369431,36.55155420628802,8,2000
-114.51798168282626,32.77332307735175,8,2000
-115.02084945585906,35.66951875412354,8,2000
-123.46203629837221,40.96979886453877,8,2000
-119.11370908450036,36.59995859085802,8,2000
-115.88137184821466,34.86546814376628,8,2000
-123.28455355494887,39.45043901553593,8,2000
-119.51976808839315,41.192996860056,8,2000
-122.94841199543497,40.7627356638782,8,2000
-118.75067620022534,36.167008262204114,8,2000
-123.68792342636556,42.07234317974437,8,2000
-119.11908734945257,35.87120368983188,8,2000
-114.99933639605018,35.40867290394075,8,2000
-120.84282126663987,39.453128148012034,8,2000
-117.65351014997196,37.438967923404725,8,2000
-118.06225828634086,35.817421040309654,8,2000
-121.22467807824766,35.73674706602632,8,2000
-118.1913366451942,34.88698120357517,8,2000
-116.91399871904137,36.411719317530235,8,2000
-122.18200923974327,40.103898207230955,8,2000
-121.73830238118491,36.27188442877245,8,2000
-122.07444394069881,39.65750221619649,8,2000
-118.62697610632422,35.93574286925855,8,2000
-120.03070325885429,34.73101151996072,8,2000
-119.4390941141098,38.93412558012257,8,2000
-121.7356132487088,42.17184108136049,8,2000
-120.75407989492821,38.97984083221646,8,2000
-121.56081963776157,37.15929814588916,8,2000
-122.71445747001329,41.574853671663796,8,2000
-121.02568227501544,42.32512163249883,8,2000
-122.48588120954383,41.496868829856574,8,2000
-119.8666661778115,41.99166920546104,8,2000
-123.80893438779056,42.556387025444394,8,2000
-120.19205120742096,35.04832915214185,8,2000
-121.7114110564238,42.49722611096995,8,2000
-122.38369417545161,40.66323776226209,8,2000
-120.56584062160042,41.03433804396544,8,2000
-122.95110112791107,41.54527321442657,9,2000
-115.93515449773689,32.80021440211286,9,2000
-120.04414892123484,36.72096955228303,9,2000
-119.50901155848871,34.69336366529516,9,2000
-120.35339915598763,35.3737141817513,9,2000
-119.08412862726313,37.1216502912236,9,2000
-116.55096583476636,36.76668480437692,9,2000
-123.21194697809386,39.447749883059814,9,2000
-115.46993457936964,35.08059874185518,9,2000
-120.13557942542262,34.736389784912944,9,2000
-115.86254792088188,34.32226338359181,9,2000
-116.84139214218636,36.228858309154674,9,2000
-115.13917128480796,35.65069482679076,9,2000
-120.16515988265985,42.54831962801606,9,2000
-121.43174127890823,38.45545999937477,9,2000
-117.84443855577585,34.042593606076245,9,2000
-116.72575944571358,33.932339174555686,9,2000
-122.03141782108104,37.05442197932082,9,2000
-117.90897773520253,38.267220726046986,9,2000
-122.80588797420107,39.910280668950946,9,2000
-121.68183059918658,43.22598101199609,9,2000
-119.76179001124316,34.4378960800646,9,2000
-121.50972612071546,41.84914518422714,9,2000
-119.8908683700965,36.05944296315967,9,2000
-115.21177786166297,34.768659374626274,9,2000
-116.53483103990969,35.63187089945798,9,2000
-119.51976808839315,38.34789470033032,9,2000
-117.76914284644474,35.92229720687799,9,2000
-120.87777998882932,36.979126269989706,9,2000
-117.99502997443808,36.9549240777047,9,2000
-119.73220955400593,38.493107854040325,9,2000
-121.5688870351899,39.420858558298704,9,2000
-121.01223661263488,41.42157312052546,9,2000
-119.4606071739187,38.47697305918366,9,2000
-124.10742809263891,41.07736416358322,9,2000
-120.37760134827263,38.337138170425874,9,2000
-116.23364820258523,36.296086621057455,9,2000
-116.69348985600026,36.22616917667856,9,2000
-120.99610181777821,38.62487534536978,9,2000
-120.6330689335032,35.61573610460131,9,2000
-116.80643341999692,34.34646557587681,10,2000
-114.7196666185346,34.90849426338406,10,2000
-119.25085484078203,36.50583895419413,10,2000
-120.91542784349488,35.54581866022242,10,2000
-122.76824011953552,41.62863632118602,10,2000
-116.97584876599193,33.77368035846512,10,2000
-119.96078581447539,42.57252182030106,10,2000
-115.78994134402687,33.02879066258231,10,2000
-121.46670000109768,36.39827365514968,10,2000
-122.90538587581719,38.460838264326995,10,2000
-115.06925384042907,34.10175452055069,10,2000
-124.18272380197003,42.39772820935383,10,2000
-115.80876527135966,34.43520694758848,10,2000
-120.75139076245209,38.40974474728088,10,2000
-119.81288352828928,40.31633967284374,10,2000
-120.93156263835155,39.94523939114039,10,2000
-120.11675549808984,36.41440845000635,10,2000
-120.71643204026265,38.18385761928754,10,2000
-116.36810482639079,35.63456003193409,10,2000
-122.05562001336604,41.29518389414823,10,2000
-117.38459690236084,35.64800569431465,10,2000
-120.35608828846374,41.40543832566879,10,2000
-118.46024989280532,33.41333660666622,10,2000
-120.01725759647373,39.70052833581427,10,2000
-122.90538587581719,39.12236485345036,10,2000
-117.55132311587973,33.51821277323455,10,2000
-119.78330307105205,39.4450607505837,10,2000
-120.8024842794982,35.97607985640022,10,2000
-120.21625339970596,40.16036998922929,10,2000
-121.55275224033323,38.50924264889699,10,2000
-123.21732524304609,40.1388569294204,10,2000
-115.90826317297577,34.09368712312236,10,2000
-121.98839170146326,37.94721396138975,10,2000
-119.63002251991371,38.337138170425874,10,2000
-123.69599082379389,42.2928520427855,10,2000
-121.06333012968099,41.66628417585158,10,2000
-119.42833758420537,37.473926645594176,10,2000
-122.80857710667718,40.03935902780428,10,2000
-120.3668448183682,34.79286156691128,10,2000
-123.77397566560111,40.020535100471506,10,2000
-114.48840122558904,34.68260713539072,11,2000
-120.73794510007154,37.24803951760083,11,2000
-121.5446848429049,37.933768299009195,11,2000
-116.24709386496579,34.04528273855236,11,2000
-119.47405283629926,35.16665098109074,11,2000
-122.70370094010885,41.808808197085476,11,2000
-122.23310275678938,42.389660811925495,11,2000
-123.19312305076109,38.630253610322,11,2000
-117.2098032914136,36.8823175008497,11,2000
-115.21177786166297,32.732986090210076,11,2000
-116.37348309134302,36.92534362046748,11,2000
-118.72916314041645,37.29106563721861,11,2000
-122.20083316707604,39.20841709268591,11,2000
-120.06835111351984,36.9307218854197,11,2000
-120.17322728008818,38.089737982623646,11,2000
-117.84981682072808,38.471594794231436,11,2000
-123.51312981541832,41.23064471472156,11,2000
-118.51403254232756,35.3495119894663,11,2000
-117.21787068884194,33.15249075648343,11,2000
-117.34963818017138,34.02376967874346,11,2000
-119.07606122983479,36.567689001144686,11,2000
-122.3594919831666,39.947928523616504,11,2000
-118.3849541834742,38.59798402060866,11,2000
-119.06530469993035,35.81204277535743,11,2000
-121.78132850080269,39.73010879305149,11,2000
-119.90700316495317,40.542226800837085,11,2000
-117.40610996216972,33.23585386324287,11,2000
-117.37115123998028,34.653026678153495,11,2000
-121.57426530014213,41.83301038937047,11,2000
-116.87903999685193,32.966940615631756,11,2000
-114.41310551625793,33.48863231599733,11,2000
-122.45092248735439,41.77653860737214,11,2000
-119.98229887428428,35.002613900047955,11,2000
-115.71733476717188,36.145495202395225,11,2000
-121.42905214643213,41.45384271023879,11,2000
-121.45325433871713,39.149256178211466,11,2000
-118.670002225942,37.966037888722525,11,2000
-120.17053814761206,39.82960669466761,11,2000
-122.60689217096883,38.23764026880976,11,2000
-120.67340592064487,37.74283989320529,11,2000
-120.01456846399762,35.84700149754688,12,2000
-119.52245722086926,38.04671186300586,12,2000
-121.88889379984714,38.59529488813256,12,2000
-116.87903999685193,36.73172608218747,12,2000
-116.08036765144689,33.698384649134006,12,2000
-120.25659038684762,36.578445531049134,12,2000
-120.25390125437151,35.71523400621743,12,2000
-121.79208503070714,37.31526782950361,12,2000
-121.60115662490324,37.73746162825307,12,2000
-119.49825502858425,37.50350710283139,12,2000
-122.31646586354883,38.000996610911976,12,2000
-122.10671353041215,36.98719366741804,12,2000
-119.1486678066898,36.34718013810357,12,2000
-120.00112280161706,40.53415940340875,12,2000
-115.30320836585074,33.97267616169735,12,2000
-120.29961650646541,38.288733785855875,12,2000
-119.81557266076538,36.18314305706078,12,2000
-116.69080072352413,33.58006282018511,12,2000
-117.79872330368197,35.12631399394907,12,2000
-116.20137861287189,33.14173422657898,12,2000
-123.89498662702611,40.42390497188819,12,2000
-120.25927951932374,41.34089914624212,12,2000
-118.33117153395199,37.64065285911307,12,2000
-119.53052461829759,39.576828241913155,12,2000
-122.17125270983883,38.64638840517867,12,2000
-119.99305540418872,37.92839003405697,12,2000
-120.67340592064487,40.431972369316526,12,2000
-123.06942295685997,40.50726807864764,12,2000
-114.85681237481629,32.7867687397323,12,2000
-121.06333012968099,39.17883663544869,12,2000
-120.89391478368599,36.40903018505413,12,2000
-121.60922402233157,41.878725641464364,12,2000
-121.41291735157546,42.69891104667829,12,2000
-119.94734015209484,42.28747377783327,12,2000
-115.85716965592965,35.04026175471351,12,2000
-116.85483780456693,36.928032752943594,12,2000
-120.04683805371096,40.53147027093264,12,2000
-120.53088189941097,37.1216502912236,12,2000
-120.75407989492821,41.94864308584326,12,2000
-118.60277391403922,37.09206983398638,12,2000
-117.73149499177919,33.577373687709,1,2001
-120.2001186048493,38.678657994892006,1,2001
-123.14202953371498,41.76578207746769,1,2001
-118.72378487546423,38.38554255499588,1,2001
-120.14633595532706,35.12093572899685,1,2001
-117.91166686767863,37.949903093865856,1,2001
-119.2696787681148,35.91691894192577,1,2001
-119.10295255459592,34.736389784912944,1,2001
-121.6872088641388,40.25180049341707,1,2001
-119.88817923762039,37.08131330408193,1,2001
-121.58502183004657,41.82763212441825,1,2001
-119.4364049816337,36.13742780496689,1,2001
-115.41346279737131,33.56661715780456,1,2001
-117.1129945222736,34.585798366250714,1,2001
-119.65960297715094,34.48898959711071,1,2001
-122.78437491439219,38.27528812347532,1,2001
-118.47369555518588,36.53004114647913,1,2001
-114.96706680633685,34.47823306720626,1,2001
-121.83511115032492,42.639750132203844,1,2001
-121.21929981329545,42.1261258292666,1,2001
-118.8609306317459,34.236211144356254,1,2001
-120.96383222806487,42.779585020961626,1,2001
-123.60724945208221,40.85416616806599,1,2001
-115.99431541221134,36.51390635162247,1,2001
-116.15028509582578,32.671136043259516,1,2001
-116.16910902315855,36.8339131162797,1,2001
-119.10833081954813,37.59762673949529,1,2001
-117.98696257700975,37.71057030349196,1,2001
-121.82704375289659,36.58651292847747,1,2001
-121.8539350776577,43.2044679521872,1,2001
-121.9991482313677,40.36743318988985,1,2001
-116.16910902315855,33.647291132087894,1,2001
-115.66624125012576,34.45403087492126,1,2001
-121.70603279147159,37.05711111179693,1,2001
-118.839417571937,35.16934011356685,1,2001
-115.72271303212409,35.56733172003131,1,2001
