x,y,month,year
-119.611184879401,36.253062531998935,11,2003
-120.40716786642382,36.282642980841004,11,2003
-118.91738889746892,35.08597936859383,11,2003
-119.90161110439581,35.3495142764595,11,2003
-120.29691346619431,35.7797753505259,11,2003
-118.946969346311,35.328001222756185,11,2003
-119.89085457754415,36.58651486440039,11,2003
-119.40950000093237,35.059088051464684,11,2003
-120.16783514397439,37.43359135396861,11,2003
-120.37489828586884,37.914945930580394,11,2003
-119.34764997153532,35.69910139913845,11,2003
-120.57389403262455,37.48199572480108,11,2003
-120.7970919647965,38.764711551861524,11,2003
-119.2347064395929,36.118605946353185,11,2003
-120.7970919647965,38.52000056598626,11,2003
-119.57084790370726,36.075579838946545,11,2003
-119.72950667476925,35.400607779004886,11,2003
-119.01150850742096,35.87120582876501,11,2003
-118.98999545371763,35.55657741835396,11,2003
-120.2054829879552,36.35793866880262,11,2003
-120.10598511457735,36.67256707921367,11,2003
-120.24850909536184,37.194258631519176,11,2003
-120.73524193539944,38.030578594235735,11,2003
-119.77791104560171,36.726349713471976,11,2003
-118.97654979515306,35.06446631489052,12,2003
-120.11405250971609,35.44901214983736,12,2003
-120.5308679252179,37.691747998408445,12,2003
-119.47403916204233,35.604981789186425,12,2003
-120.2054829879552,35.78784274566465,12,2003
-120.62767666688285,37.83427197919294,12,2003
-120.61423100831827,37.48737398822691,12,2003
-120.59809621804078,38.122009072474846,12,2003
-119.51975440116188,35.809355799367964,12,2003
-119.50093047917147,35.49472738895691,12,2003
-120.31842651989763,36.61071704981663,12,2003
-120.67608103771532,38.38823311205343,12,2003
-120.03875682175448,36.750551898888205,12,2003
-120.33993957360094,37.27762171461954,12,2003
-119.75101972847257,36.60264965467788,12,2003
-120.14363295855816,35.33337948618201,12,2003
-120.08716119258693,36.86080629911772,12,2003
-119.94463721180244,35.20699029567501,12,2003
-120.5658266374858,37.0355998604572,12,2003
-119.85589586527625,37.19156949980626,12,2003
-118.85284973635896,35.54313175978938,12,2003
-120.20279385624228,36.02717546811408,12,2003
-120.10329598286442,35.66683181858347,12,2003
-119.10562811737297,35.11018155401007,12,2003
-120.08447206087402,36.99257375305056,12,2003
-119.44176958148735,35.21236855910084,12,2003
-120.116741641429,36.121295078066105,12,2003
-119.92581328981204,35.84431451163586,1,2004
-118.76679752154568,35.49472738895691,1,2004
-120.22968517337144,37.15661078753837,1,2004
-119.42832392292277,35.87658409219084,1,2004
-119.22394991274123,36.00835154612367,1,2004
-120.29153520276847,35.723303584554685,1,2004
-119.57891529884601,36.118605946353185,1,2004
-120.39372220785924,36.10784941950153,1,2004
-120.78902456965774,38.33713960950804,1,2004
-119.89085457754415,35.42212083270821,1,2004
-119.45790437176484,36.29877777111849,1,2004
-120.08716119258693,37.239973870638735,1,2004
-120.57120490091164,37.750908896092575,1,2004
-120.27271128077807,35.39522951557906,1,2004
-120.8159158867869,38.74319849815821,1,2004
-120.29960259790722,36.71828231833323,1,2004
-119.99573071434783,37.47930659308817,1,2004
-120.11405250971609,36.51928657157752,1,2004
-119.22394991274123,35.02144020748388,1,2004
-120.06026987545779,36.398275644496344,1,2004
-120.4932200812371,36.137429868343595,1,2004
-119.8128697578696,35.84969277506169,1,2004
-120.08716119258693,36.782821479443186,1,2004
-120.4206135249884,36.77206495259153,1,2004
-120.75944412081569,38.33176134608221,1,2004
-118.69150183358407,35.25001640308165,1,2004
-120.21623951480686,36.38482998593177,1,2004
-119.18630206876043,36.09709289264987,2,2004
-120.22161777823268,35.96532543871703,2,2004
-120.20817211966812,37.40670003683946,2,2004
-120.40985699813673,37.00870854332805,2,2004
-120.65725711572492,38.460839668302135,2,2004
-120.03337855832864,37.43359135396861,2,2004
-119.88009805069248,36.312223429683065,2,2004
-120.27540041249098,36.02448633640116,2,2004
-120.28077867591682,36.911899801663104,2,2004
-119.69992622592719,35.08060110516801,2,2004
-119.34764997153532,35.62380571117683,2,2004
-120.54162445206957,37.19156949980626,2,2004
-119.11907377593755,35.516240442660234,2,2004
-120.85625286248062,38.69210499561282,2,2004
-119.42294565949695,35.075222841742175,2,2004
-119.91505676296038,35.30379903733995,2,2004
-120.41792439327548,37.04366725559594,2,2004
-120.15976774883565,37.04097812388302,2,2004
-120.39372220785924,36.0486885218174,2,2004
-119.44445871320026,35.96263630700412,2,2004
-119.82362628472127,36.102471156075694,2,2004
-118.91738889746892,35.30917730076578,2,2004
-119.41218913264528,36.1750777123244,2,2004
-120.52817879350499,38.05746991136488,2,2004
-120.17590253911314,36.12667334149193,2,2004
-120.14363295855816,36.559623547271244,2,2004
-119.611184879401,36.34718214195096,2,2004
-119.96077200207993,36.32029082482181,3,2004
-120.19472646110354,36.85811716740481,3,2004
-119.75370886018548,35.87658409219084,3,2004
-120.401789602998,37.15661078753837,3,2004
-119.7402632016209,36.02986459982699,3,2004
-119.36916302523863,35.06715544660343,3,2004
-119.87471978726666,35.14514026627796,3,2004
-120.23237430508435,36.624162708381206,3,2004
-119.44983697662609,35.50010565238274,3,2004
-119.43639131806151,36.443990883615896,3,2004
-118.8582279997848,34.96496844151266,3,2004
-120.56851576919873,37.944526379422456,3,2004
-120.29153520276847,35.42480996442112,3,2004
-119.32075865440618,35.371027330162825,3,2004
-119.61925227453973,36.02717546811408,3,2004
-120.07371553402237,36.41978869819967,3,2004
-120.46095050068212,38.165035179881485,3,2004
-120.49590921295001,37.14316512897379,3,2004
-120.0979177194386,35.76095142853549,3,2004
-120.23237430508435,35.492038257244,3,2004
-119.56009137685561,36.45205827875464,3,2004
-118.8582279997848,35.17472071512003,3,2004
-119.43908044977444,36.05137765353031,3,2004
-119.42294565949695,35.46783607182776,3,2004
-120.12749816828067,36.86349543083064,3,2004
-119.01688677084678,35.66683181858347,3,2004
-119.86396326041499,36.19927989774064,3,2004
-120.29960259790722,36.23154947829562,4,2004
-120.25657649050058,35.403296910717806,4,2004
-119.85858499698917,37.01677593846679,4,2004
-119.35033910324823,35.328001222756185,4,2004
-120.70297235484446,38.26184392154642,4,2004
-120.61692014003118,38.47697445857962,4,2004
-120.79171370137067,38.68672673218699,4,2004
-120.59809621804078,37.33140434887784,4,2004
-119.07335853681799,35.9411232533008,4,2004
-119.86396326041499,36.16969944889857,4,2004
-120.54969184720831,37.7186393155376,4,2004
-120.04951334860613,35.604981789186425,4,2004
-119.38798694722905,35.25539466650748,4,2004
-119.21050425417666,35.55657741835396,4,2004
-120.3480069687397,35.430188227846955,4,2004
-119.6300088013914,35.08329023688092,4,2004
-120.21355038309395,36.69676926462991,4,2004
-119.9365698166637,36.61071704981663,4,2004
-119.76177625532422,36.41172130306092,4,2004
-120.08178292916111,37.62720883729849,4,2004
-119.63807619653014,36.67525621092659,4,2004
-119.34764997153532,36.279953849128084,4,2004
-119.57353703542017,36.796267138007764,4,2004
-120.31035912475888,35.39254038386614,4,2004
-119.69185883078843,36.89038674795979,4,2004
-120.3668308907301,35.94919064843954,4,2004
-119.25890862500913,35.8873406190425,4,2004
-118.6968800970099,35.19085550539752,5,2004
-119.57891529884601,36.15356465862108,5,2004
-119.48210655718107,35.95187978015246,5,2004
-120.43137005184006,35.74481663825801,5,2004
-119.61656314282682,35.98146022899452,5,2004
-120.80515935993523,38.34520700464679,5,2004
-120.15438948540981,36.41172130306092,5,2004
-120.19472646110354,37.05980204587343,5,2004
-119.26697602014787,35.680277477148046,5,2004
-119.17285641019585,35.177409846832944,5,2004
-120.37220915415593,36.734417108610714,5,2004
-118.7694866532586,35.38178385701448,5,2004
-119.28311081042536,35.01068368063222,5,2004
-120.72986367197362,38.1139416773361,5,2004
-119.68648056736261,35.86313843362626,5,2004
-119.98228505578325,35.8335579847842,5,2004
-119.52782179630063,35.17203158340712,5,2004
-119.65958925023345,35.21236855910084,5,2004
-120.65187885229908,38.37209832177594,5,2004
-120.2592656222135,36.40096477620926,5,2004
-119.29655646898993,35.19085550539752,5,2004
-119.56009137685561,35.0967358954455,5,2004
-120.19741559281645,35.976081965568696,5,2004
-119.76715451875006,35.15589679312963,5,2004
-120.31842651989763,37.01408680675387,5,2004
-120.64381145716034,38.10318515048444,5,2004
-119.60042835254933,35.88196235561667,5,2004
-120.40985699813673,37.898811140302904,6,2004
-120.26464388563933,35.354892539885334,6,2004
-119.00613024399512,35.39254038386614,6,2004
-119.95808287036702,37.40938916855237,6,2004
-120.2054829879552,36.339114746812214,6,2004
-119.93388068495078,35.193544637110435,6,2004
-120.27002214906516,37.17005644610294,6,2004
-120.3130482564718,36.45474741046756,6,2004
-120.54431358378248,36.8930758796727,6,2004
-119.18630206876043,35.68565574057388,6,2004
-119.71606101620468,36.793578006294844,6,2004
-120.14094382684524,35.631873106315574,6,2004
-120.16514601226147,37.58956099331768,6,2004
-120.61423100831827,37.148543392399624,6,2004
-120.04144595346739,36.946858513931,6,2004
-119.89354370925706,36.075579838946545,6,2004
-120.66801364257657,38.03326772594865,6,2004
-120.1705242756873,36.89845414309853,6,2004
-120.34262870531386,36.105160287788614,6,2004
-119.69723709421427,36.77206495259153,6,2004
-119.74833059675966,35.075222841742175,6,2004
-119.71606101620468,35.21236855910084,6,2004
-120.45557223725629,36.161632053759824,6,2004
-119.6488327233818,36.30415603454432,6,2004
-120.44212657869171,36.98450635791181,6,2004
-119.73757406990799,36.43592348847716,6,2004
-120.04682421689321,35.71254705770303,6,2004
-120.38027654929468,37.27493258290663,7,2004
-119.43101305463568,36.05675591695614,7,2004
-119.3610956300999,35.42212083270821,7,2004
-119.43101305463568,35.341446881320756,7,2004
-120.53893532035666,37.76435455465715,7,2004
-119.49555221574565,35.47859259867942,7,2004
-120.81053762336107,38.67597020533533,7,2004
-119.72412841134341,35.62918397460266,7,2004
-119.2158825176025,35.01337281234513,7,2004
-119.99304158263492,36.80702366485942,7,2004
-119.4175673960711,36.062134180381975,7,2004
-119.78328930902755,36.39289738107051,7,2004
-119.60311748426224,35.443633886411526,7,2004
-120.01455463633823,36.07020157552072,7,2004
-120.03606769004155,37.47123919794942,7,2004
-120.19472646110354,36.253062531998935,7,2004
-120.73793106711236,38.6168093076512,7,2004
-119.79942409930504,35.37909472530157,7,2004
-119.0195759025597,34.98110323179015,7,2004
-120.0091763729124,35.798599272516306,7,2004
-118.79099970696193,35.209679427387925,7,2004
-119.88547631411832,36.193901634314805,7,2004
-120.14094382684524,36.2288603465827,7,2004
-119.71068275277884,35.41943170099529,7,2004
-119.49824134745856,36.11322768292736,7,2004
-120.31842651989763,35.900786277607075,7,2004
-120.16245688054856,36.26112992713768,7,2004
-120.68414843285406,37.63258710072432,8,2004
-119.29924560070285,34.96227930979975,8,2004
-120.61423100831827,37.33678261230367,8,2004
-119.14058682964087,35.588846998908934,8,2004
-119.82093715300836,35.48397086210525,8,2004
-120.05758074374488,35.561955681779786,8,2004
-119.33420431297074,36.25844079542477,8,2004
-119.06798027339217,35.20161203224918,8,2004
-120.11943077314191,35.518929574373146,8,2004
-119.32882604954492,35.97877109728161,8,2004
-119.51975440116188,36.51121917643877,8,2004
-119.90967849953455,35.89271888246833,8,2004
-119.98228505578325,36.078268970659465,8,2004
-120.37489828586884,37.62183057387266,8,2004
-119.88816544583123,36.47894959588379,8,2004
-119.23739557130581,34.9353879926706,8,2004
-120.58196142776329,37.073247704438,8,2004
-120.06026987545779,36.61071704981663,8,2004
-119.98497418749616,35.36564906673699,8,2004
-119.8827871824054,37.14316512897379,8,2004
-119.83169367986002,35.505483915808576,8,2004
-120.29691346619431,37.72939584238926,8,2004
-120.27002214906516,37.71326105211177,8,2004
-120.2243069099456,36.53811049356792,8,2004
-119.611184879401,35.19623376882335,8,2004
-120.62767666688285,37.85847416460918,8,2004
-120.29960259790722,37.31795869031327,8,2004
-119.96615026550576,36.27726471741517,9,2004
-118.66729964816783,35.12631634428756,9,2004
-120.22968517337144,35.532375232937724,9,2004
-119.94463721180244,35.64262963316724,9,2004
-120.52280053007917,37.51426530535606,9,2004
-119.31269125926742,35.52699696951189,9,2004
-120.14632209027107,35.739438374832176,9,2004
-120.11943077314191,36.29339950769266,9,2004
-119.61925227453973,36.26381905885059,9,2004
-119.47941742546816,36.64298663037161,9,2004
-119.13520856621504,35.03757499776137,9,2004
-119.5063087425973,36.102471156075694,9,2004
-119.9527046069412,36.89038674795979,9,2004
-119.9715285289316,35.82011232621962,9,2004
-120.39641133957217,36.80433453314651,9,2004
