x,y,month,year
-120.91272462845184,36.726349713471976,7,2003
-119.5412674548652,34.95690104637392,7,2003
-119.83169367986002,35.41136430585655,7,2003
-119.3610956300999,37.27762171461955,7,2003
-115.214454528785,32.94811965682643,7,2003
-118.01921890535532,33.738724380423434,7,2003
-117.72341441693467,33.81670920009797,7,2003
-115.82757655932961,33.96192231259538,8,2003
-118.62965180418702,36.47088220074505,8,2003
-116.09648973062112,33.485945999409424,8,2003
-118.11602764702026,37.39863264170072,8,2003
-118.15098635928815,35.107492422297156,8,2003
-116.42187466788383,33.8758700977821,8,2003
-118.02459716878116,37.4658609345236,8,2003
-117.34155771370075,33.889315756346676,8,2003
-120.75944412081569,36.4977735178742,8,2003
-115.22252192392375,32.7813934906257,8,2003
-117.75299486577674,34.90580754382854,9,2003
-116.35464637506095,35.354892539885334,9,2003
-115.50756988549273,33.68763087787805,9,2003
-118.09182546160403,36.92534546022768,9,2003
-116.36540290191262,34.64227263596287,9,2003
-117.83097968545127,34.75252703619238,9,2003
-120.5980962180408,37.199636894945016,9,2003
-115.13915884082338,33.36224594061534,9,2003
-114.39695848805884,34.38411599152303,9,2003
-115.17411755309128,33.96998970773412,9,2003
-115.9701005401141,35.83893624821003,10,2003
-119.95001547522828,37.27224345119372,10,2003
-115.47798943665067,34.9353879926706,10,2003
-116.06959841349196,35.758262296822586,10,2003
-115.98354619867868,34.841268382718575,10,2003
-114.89713698666102,33.2116545646921,10,2003
-114.60133249824038,34.502437786891285,10,2003
-116.72843568315614,33.58006560936145,10,2003
-115.70387650053553,33.0503066619172,10,2003
-119.08411506366966,36.374073459080115,10,2003
-119.95808287036702,35.82011232621963,10,2003
-118.65923225302909,34.650340031101614,11,2003
-117.39534034795905,36.26650819056351,11,2003
-118.96041500487557,37.75897629123133,11,2003
-119.35033910324823,35.962636307004125,11,2003
-117.49752735304982,35.95456891186538,11,2003
-117.53786432874354,33.59620039963894,11,2003
-115.58017644174143,34.31957683041307,11,2003
-117.40609687481071,36.31222342968307,11,2003
-115.13646970911047,32.9077826811327,11,2003
-117.64005133383431,34.502437786891285,11,2003
-116.75532700028528,33.38106986260574,11,2003
-119.63538706481722,36.6053387863908,12,2003
-115.49681335864108,33.27888285751497,12,2003
-116.03195056951115,35.57002307691854,12,2003
-116.9919705910218,36.03793199496574,12,2003
-115.79530697877463,35.70179053085137,12,2003
-119.38260868380321,35.252705534794565,12,2003
-119.72950667476925,36.01372980954951,12,2003
-117.67232091438929,35.65876442344473,12,2003
-114.48032157115921,34.359913806106796,12,2003
-114.74923474245071,33.95385491745663,12,2003
-119.81555888958253,36.91727806508894,12,2003
-116.77952918570152,34.30344204013558,1,2004
-115.19025234336877,33.51552644825149,1,2004
-119.55202398171686,36.94954764564392,1,2004
-119.44176958148735,35.373716461875745,1,2004
-115.10957839198132,33.65805042903598,1,2004
-118.93352368774642,35.018751075770965,1,2004
-116.44607685330006,32.902404417706876,1,2004
-116.33313332135764,33.16862845728546,1,2004
-119.38529781551613,37.70519365697303,1,2004
-117.05919888384467,34.99454889035473,1,2004
-119.11638464422464,34.94614451952226,1,2004
-115.1068892602684,35.32262295933036,2,2004
-119.97421766064451,37.05173465073469,2,2004
-118.70225836043572,36.25306253199894,2,2004
-120.31573738818471,37.05173465073469,2,2004
-119.74564146504675,37.121652075270475,2,2004
-116.81986616139524,35.061777183177604,2,2004
-118.40376474030217,34.26310506444185,2,2004
-115.80875263733921,34.19587677161898,2,2004
-115.63933733942557,35.26346206164623,2,2004
-116.13144844288901,35.2580837982204,2,2004
-116.30624200422848,33.29501764779246,2,2004
-117.7637513926284,36.712904054907405,3,2004
-120.02800029490281,35.9222993313104,3,2004
-120.91541376016475,36.651054025510355,3,2004
-116.71499002459156,33.37569159917991,3,2004
-116.52137254126168,35.236570744517074,3,2004
-117.50559474818856,36.54348875699376,3,2004
-116.2013658674248,32.82441959803234,3,2004
-118.7694866532586,35.38178385701448,3,2004
-116.84137921509856,33.313841569782866,3,2004
-118.08375806646528,37.35291740258117,3,2004
-118.00039498336491,36.56231267898416,3,2004
-115.02352617716804,33.96461144430829,4,2004
-118.97923892686597,35.860449301913356,4,2004
-120.23506343679726,36.390208249357606,4,2004
-117.94661234910662,37.183502104667525,4,2004
-116.93280969333767,36.43861262019007,4,2004
-116.42994206302257,35.15589679312963,4,2004
-120.4206135249884,37.16467818267712,4,2004
-115.2682371630433,33.281571989227885,4,2004
-118.08913632989112,35.77708621881299,4,2004
-117.62391654355682,35.62918397460267,4,2004
-118.1590537544269,34.69874440193408,4,2004
-117.44374471879152,34.90580754382854,5,2004
-120.44481571040464,36.51390830815169,5,2004
-119.37723042037739,36.19927989774064,5,2004
-118.04073195905865,36.83122585027566,5,2004
-118.03804282734573,34.99454889035473,5,2004
-117.4948382213369,36.15087552690817,5,2004
-119.58160443055893,37.55998054447562,5,2004
-120.4394374469788,36.04331025839157,5,2004
-118.2666190229435,35.416742569282384,5,2004
-119.10293898566006,36.390208249357606,5,2004
-115.51563728063148,32.73029998808032,5,2004
-118.00846237850367,34.577733474852906,6,2004
-120.56044837405997,36.99795201647639,6,2004
-119.49017395231982,36.22617121486979,6,2004
-116.94894448361516,35.927677594736224,6,2004
-114.93747396235476,33.83015485866254,6,2004
-116.76070526371112,36.61340618152955,6,2004
-117.37651642596865,36.45205827875465,6,2004
-117.68576657295387,36.855428035691894,6,2004
-118.50864087710585,35.11824894914882,6,2004
-120.45019397383047,37.140475997260886,6,2004
-116.36809203362553,33.70645479986845,6,2004
-116.72843568315614,35.29304251048829,7,2004
-115.0342827040197,34.989170626928896,7,2004
-118.47099303312504,35.12631634428756,7,2004
-118.20207986183354,35.57002307691854,7,2004
-119.6300088013914,35.475903466966514,7,2004
-118.00039498336491,35.91423193617165,7,2004
-117.64274046554722,34.193187639906064,7,2004
-115.61782428572225,33.0153479496493,7,2004
-119.49824134745856,35.93305585816206,7,2004
-118.65116485789034,35.50010565238274,7,2004
-117.15869675722253,36.96837156763432,7,2004
-117.58626869957601,33.91889620518874,8,2004
-118.51939740395751,36.08095810237238,8,2004
-117.93854495396788,33.94040925889206,8,2004
-116.25783763339601,36.137429868343595,8,2004
-119.78866757245338,36.96030417249558,8,2004
-116.58322257065872,34.48361386490088,8,2004
-115.5210155440573,32.74105651493198,8,2004
-116.06959841349196,33.08795450589801,8,2004
-119.990352450922,36.97106069934724,8,2004
-118.72646054585196,36.239616873434365,8,2004
-118.05955588104905,36.64298663037161,8,2004
-114.91596090865144,33.26274806723748,9,2004
-116.3116202676543,33.93503099546623,9,2004
-118.64847572617742,34.289996381571,9,2004
-118.46023650627338,36.14818639519525,9,2004
-119.17285641019585,37.06249117758635,9,2004
-118.11602764702026,36.55962354727125,9,2004
-118.57318003821581,37.64334362757599,9,2004
-117.9627471393841,35.637251369741406,9,2004
-116.67734218061075,34.413696440365094,9,2004
-117.99501671993909,35.36027080331117,9,2004
-117.66694265096346,36.77744321601736,9,2004
-117.78257531461881,36.785510611156106,10,2004
-118.86898452663645,36.64298663037161,10,2004
-118.89049758033977,37.26686518776789,10,2004
-119.33420431297074,34.765972694756954,10,2004
-119.35840649838698,35.04564239290011,10,2004
-119.67303490879803,36.51390830815169,10,2004
-116.05615275492738,33.8758700977821,10,2004
-120.3668308907301,36.85273890397898,10,2004
-119.22663904445415,35.05908805146469,10,2004
-119.57353703542019,35.31724469590453,10,2004
-120.50397660808876,36.59996052296497,10,2004
-117.32273379171035,35.18547724197169,10,2004
-116.6343160732041,33.429474233438214,10,2004
-118.2289711789627,36.739795372036554,10,2004
-117.72610354864759,34.620759582259545,10,2004
-118.55973437965123,36.078268970659465,10,2004
-116.03732883293698,33.08795450589801,10,2004
-114.82721956212524,34.57504434313999,10,2004
-117.39265121624614,37.13240860212214,10,2004
-117.9627471393841,36.914588933376024,10,2004
-116.55902038524249,36.4789495958838,10,2004
-116.27935068709934,34.209322430183555,10,2004
-118.81251276066524,34.193187639906064,11,2004
-114.82990869383816,35.0429532611872,11,2004
-119.93925894837662,35.699101399138456,11,2004
-120.10867424629026,36.75055189888821,11,2004
-118.43872345257006,34.15822892763817,11,2004
-116.91398577134727,33.20358716955335,11,2004
-115.09613273341674,33.92158533690165,11,2004
-120.05220248031905,35.64800789659307,11,2004
-119.63538706481722,35.120938080861734,11,2004
-116.92743142991183,33.30039591121829,11,2004
-118.87974105348812,34.298063776709746,11,2004
-118.26930815465641,37.30720216346161,11,2004
-116.46490077529046,35.094046763732585,11,2004
-118.08644719817819,33.78981788296882,11,2004
-120.57927229605038,36.4251669616255,11,2004
-116.47565730214212,34.82244446072817,11,2004
-119.94732634351536,36.69139100120408,11,2004
-119.83707194328585,36.73441710861072,11,2004
-117.22054678661958,34.74177050934072,11,2004
-115.68505257854513,35.403296910717806,11,2004
-119.10024985394715,35.98414936070744,11,2004
-114.94016309406767,33.83822225380129,11,2004
-118.72914967756488,35.801288404229226,12,2004
-117.0457532252801,33.972678839447035,12,2004
-118.93352368774642,35.69103400399971,12,2004
-118.95234760973682,35.077911973455095,12,2004
-117.46525777249484,35.45170128155028,12,2004
-118.57855830164164,37.4120783002653,12,2004
-118.42258866229257,37.68905886669554,12,2004
-117.23668157689707,34.52663997230752,12,2004
-115.5371503343348,34.827822724154004,12,2004
-117.25819463060039,34.38142685981011,12,2004
-118.43603432085715,37.17005644610295,12,2004
-116.78221831741443,33.21703282811793,12,2004
-116.47834643385504,35.02144020748388,12,2004
-119.31000212755451,37.121652075270475,12,2004
-120.32380478332345,35.86582756533918,12,2004
-117.88207318799665,37.22114994864833,12,2004
-119.79135670416629,36.269197322276426,12,2004
-119.9715285289316,36.9818172261989,12,2004
-117.41416426994945,36.796267138007764,12,2004
-114.71696516189573,33.59888953135185,12,2004
-117.86056013429334,34.04259626398282,12,2004
-115.340843719292,33.787128751255906,12,2004
-117.87938405628374,35.6722100820093,1,2005
-117.66963178267638,34.107135425092785,1,2005
-116.53481819982625,34.24697027416436,1,2005
-114.70889776675699,34.416385572078006,1,2005
-117.48408169448524,35.61036005261226,1,2005
-119.93925894837662,36.567690942409996,1,2005
-117.11835978152881,35.08866850030675,1,2005
-115.8248874276167,32.93736312997477,1,2005
-115.38655895841156,33.50745905311275,1,2005
-116.63700520491702,35.212368559100845,1,2005
-115.5747981783156,34.71756832392449,1,2005
-119.20781512246374,36.91189980166311,1,2005
-120.45557223725629,37.14854339239963,1,2005
-115.16336102623961,34.84933577785732,1,2005
-118.65923225302909,37.37174132457157,1,2005
-120.07371553402237,37.038288992170116,1,2005
-117.94930148081953,37.11089554841882,1,2005
-116.55902038524249,33.35417854547659,1,2005
-115.46185464637318,33.795196146394645,1,2005
-116.01312664752075,33.74948090727509,1,2005
-117.9250992954033,35.36295993502408,1,2005
-117.18289894263876,34.93807712438351,1,2005
-115.1230240505459,34.343779015829305,2,2005
-116.1664071551569,34.59924652855623,2,2005
-116.37884856047718,34.782107485034444,2,2005
-117.18289894263876,36.64298663037161,2,2005
-115.9512766181237,35.55657741835396,2,2005
-119.78597844074046,34.97303583665141,2,2005
-117.93047755882912,33.8220874635238,2,2005
-119.20512599075083,36.742484503749466,2,2005
-120.116741641429,35.46514694011485,2,2005
-116.79566397597901,33.91889620518874,2,2005
-119.22394991274123,35.12362721257465,2,2005
-117.45450124564317,36.85004977226607,2,2005
-115.00739138689055,34.975724968364325,2,2005
-117.38458382110738,35.58346873548311,2,2005
-115.5909329685931,34.30344204013558,2,2005
-118.86091713149771,35.44094475469861,2,2005
-116.43263119473548,34.47823560147505,2,2005
-116.43263119473548,35.26615119335914,2,2005
-118.14829722757524,36.12936247320485,2,2005
-115.28437195332079,34.037218000557,2,2005
-115.36504590470824,33.86511357093044,2,2005
-117.65349699239889,34.98379236350307,2,2005
-114.74116734731196,33.54779602880647,3,2005
-114.46418678088172,33.814020068385055,3,2005
-117.67232091438929,35.27421858849789,3,2005
-119.08411506366966,36.094403760936956,3,2005
-119.24815209815746,36.11591681464028,3,2005
-115.93783095955914,35.31724469590453,3,2005
-119.46328263519067,36.4977735178742,3,2005
-117.26357289402621,33.58006560936145,3,2005
-117.04844235699302,34.1098245568057,3,2005
-117.84711447572876,36.63223010351995,3,2005
-115.52639380748313,35.65607529173182,3,2005
-120.00110897777367,37.35560653429408,3,2005
-117.23399244518414,36.87963022110813,3,2005
-118.52208653567043,37.26686518776789,3,2005
-120.03337855832864,35.284975115349546,3,2005
-118.51133000881876,34.08562237138946,3,2005
-119.12983030278922,35.69103400399971,3,2005
-114.49107809801087,33.668806955887646,3,2005
-118.661921384742,37.61376317873392,3,2005
-117.6024034898535,36.8392932454144,3,2005
-117.74761660235092,36.71559318662032,3,2005
-115.78455045192297,34.486302996613794,3,2005
-118.74259533612945,35.462457808401936,4,2005
-118.0514884859103,37.34753913915534,4,2005
-116.30893113594139,34.44058775749424,4,2005
-117.82022315859962,37.3045130317487,4,2005
-116.29817460908974,34.357224674393876,4,2005
-116.64238346834286,34.90580754382854,4,2005
-115.43227419753111,34.36260293781971,4,2005
-116.23363544797978,33.95385491745663,4,2005
-116.65313999519451,34.36798120124554,4,2005
-116.4353203264484,32.9965240276589,4,2005
-116.89247271764394,34.12864847879611,4,2005
-119.56546964028144,35.64262963316724,4,2005
-115.64471560285139,35.252705534794565,4,2005
-117.39802947967196,34.05335279083449,4,2005
-115.80875263733921,34.650340031101614,4,2005
-118.47368216483795,37.67292407641805,4,2005
-119.00075198056929,36.962993304208496,4,2005
-119.31806952269326,35.42212083270821,4,2005
-120.64381145716034,36.16969944889858,4,2005
-118.47906042826378,37.01408680675388,4,2005
-118.61351701390953,34.22007895703521,4,2005
-120.5819614277633,36.49508438616129,4,2005
-114.78688258643152,33.78443961954299,5,2005
-119.24277383473164,37.44972614424611,5,2005
-118.43065605743132,35.25001640308165,5,2005
-117.65349699239889,35.04564239290011,5,2005
-118.47906042826378,37.67830233984388,5,2005
-116.2739724236735,33.94309839060497,5,2005
-119.67841317222387,36.54617788870667,5,2005
-116.95970101046682,33.254680672098736,5,2005
-118.3741842914601,35.328001222756185,5,2005
-118.68881270187116,36.8742519576823,5,2005
-114.43998459546549,34.607313923694974,5,2005
-119.55471311342977,34.712190060498656,5,2005
-116.4702790387163,35.91423193617165,5,2005
-115.54252859776062,35.0967358954455,5,2005
-115.31933066558868,33.4106503114478,5,2005
-118.90932150233019,35.73674924311926,5,2005
-114.7115868984699,34.545463894297924,5,2005
-118.13485156901066,34.064109317686146,5,2005
-118.54359958937374,37.16467818267712,5,2005
-118.30964513035013,34.68798787508242,5,2005
-115.03159357230678,32.913160944558534,5,2005
-114.9455413574935,33.445609023715704,5,2005
-119.49824134745856,35.59691439404769,6,2005
-114.4964563614367,33.975367971159955,6,2005
-120.29153520276849,36.84198237712732,6,2005
-118.83133668265565,34.56966607971416,6,2005
-116.46221164357755,36.32566908824764,6,2005
-117.26357289402621,34.50781605031712,6,2005
-114.50452375657545,34.13133761050902,6,2005
-118.01921890535532,36.919967196801856,6,2005
-116.61818128292661,34.163607191064,6,2005
-118.19132333498189,37.04097812388303,6,2005
-115.48874596350232,34.94076625609643,6,2005
-118.80713449723942,35.166653319981286,6,2005
-118.3553603694697,35.33606861789493,6,2005
-117.61853828013099,34.989170626928896,6,2005
-120.21623951480686,35.930366726449144,6,2005
-118.72108228242614,35.962636307004125,6,2005
-116.8467574785244,35.284975115349546,6,2005
-120.275400412491,35.51892957437315,6,2005
-116.61280301950079,34.755216167905296,6,2005
-119.49286308403273,35.77708621881299,6,2005
-118.84478234122022,34.58311173827874,6,2005
-115.85446787645877,35.548510023215215,6,2005
-118.93352368774642,37.12971947040922,7,2005
-116.9758358007443,33.54241776538064,7,2005
-120.3668308907301,36.05406678524323,7,2005
-114.70083037161824,32.854000046874404,7,2005
-116.45683338015172,35.43556649127279,7,2005
-117.60509262156641,36.59727139125206,7,2005
-116.19867673571189,35.12362721257465,7,2005
-116.76877265884985,36.2100364245923,7,2005
-115.54252859776062,33.51552644825149,7,2005
-117.3523142405524,34.975724968364325,7,2005
-118.13216243729775,35.9949058875591,7,2005
-116.06153101835322,34.08831150310238,7,2005
-115.69043084197095,34.90849667554145,7,2005
-115.65816126141597,33.91889620518874,7,2005
-115.07999794313925,33.63115911190683,7,2005
-114.82990869383816,34.08293323967655,7,2005
-118.97654979515306,35.93574498987497,7,2005
-118.06224501276196,36.180455975750235,7,2005
-114.30552800981974,34.17705284962857,7,2005
-118.46830390141213,35.373716461875745,7,2005
-118.08106893475237,36.271886453989346,7,2005
-117.86862752943209,33.86511357093044,7,2005
-116.38422682390302,34.814377065589426,8,2005
-115.48067856836359,32.78677175405153,8,2005
-119.12445203936338,34.49705952346546,8,2005
-118.80982362895233,34.85202490957023,8,2005
-117.48677082619815,36.737106240323634,8,2005
-120.18934819767772,36.41978869819967,8,2005
-117.7987101048963,35.180098978545864,8,2005
-120.55238097892124,37.00870854332805,8,2005
-115.39462635355031,33.12560234987882,8,2005
-116.32506592621888,35.64531876488015,8,2005
-116.2201897894152,32.87551310057773,8,2005
-114.70351950333115,34.2173898253223,8,2005
-118.24241683752727,36.433234356764245,8,2005
-115.20638713364626,35.08597936859384,8,2005
-117.79333184147046,36.87694108939522,8,2005
-118.51401914053167,35.60498178918643,8,2005
-116.40842900931925,34.49437039175254,8,2005
-117.44643385050443,36.75861929402696,8,2005
-118.90394323890435,35.29304251048829,8,2005
-116.64238346834286,34.10175716166695,8,2005
-117.91972103197747,34.24428114245145,8,2005
-115.94052009127205,34.92732059753185,8,2005
-117.06726627898342,34.163607191064,9,2005
-119.14327596135378,34.94614451952226,9,2005
-118.28006468150808,35.78784274566465,9,2005
-115.30857413873703,33.00728055451056,9,2005
-115.9862353303916,35.17203158340712,9,2005
-116.78490744912735,35.986838492420354,9,2005
-115.76841566164549,33.077197979046346,9,2005
-116.4702790387163,35.284975115349546,9,2005
-118.84747147293314,35.30379903733995,9,2005
-115.95396574983661,33.69838740472971,9,2005
-118.21014725697229,34.87891622669939,9,2005
-116.69078783917533,35.24463813965582,9,2005
-118.63234093589993,34.92732059753185,9,2005
-120.33456131017512,37.097449889854246,9,2005
-115.7872395836359,34.58580086999165,9,2005
-118.83671494608147,37.931080720857885,9,2005
-119.3449608398224,37.447037012533194,9,2005
-118.661921384742,35.27421858849789,9,2005
-117.98963845651326,35.516240442660234,9,2005
-115.5021916220669,35.120938080861734,9,2005
-119.7026153576401,36.696769264629914,9,2005
-117.32542292342326,35.489349125531085,9,2005
