x,y,month,year
-119.81555879367758,38.439326425639415,3,2001
-120.1059850182445,38.173102386453074,3,2001
-119.97690669621477,39.27295725541481,3,2001
-118.75066263693225,36.36062761461883,3,2001
-122.1040098779965,38.25108720601271,3,2001
-121.1224768042287,36.304155848730815,3,2001
-120.0548915157744,37.6809912837147,3,2001
-121.20583988720624,38.22150675721423,3,2001
-116.80642041135931,33.5881328226884,3,2001
-117.10222489934412,33.663428510539084,4,2001
-122.14703598533974,38.807737469765954,4,2001
-121.44786174101199,36.9387909320437,4,2001
-118.56242341730554,35.64800771174632,4,2001
-120.21892855002052,38.361341606079776,4,2001
-118.53284296850705,34.860092121023115,4,2001
-119.64076523259565,38.49579819152742,4,2001
-121.71677491190728,37.57342601535658,4,2001
-119.94732624741629,38.26991112797538,4,2001
-120.57120480389335,36.52735378057391,4,2001
-120.57658306731126,36.55962336108134,4,2001
-121.29189210189273,39.700529197138316,4,2001
-117.84711438272407,34.814376881970915,4,2001
-121.48282045322838,38.062847986386004,4,2001
-119.01688667611857,35.734059926432806,4,2001
-119.37991945682722,35.00530523330657,4,2001
-118.0514883926045,33.8220872813673,4,2001
-122.23039906831728,38.52268950861695,4,2001
-121.45055087272094,37.7320847861848,4,2001
-117.98963836329858,33.8167090179494,5,2001
-121.7840032046311,39.471953001877324,5,2001
-121.67374880456403,38.82118312831072,5,2001
-120.8132266576991,39.426237762825124,5,2001
-118.57855820755925,34.94614433570961,5,2001
-117.16138579694109,32.958876002793424,5,2001
-119.33420421777502,34.79555296000825,5,2001
-119.72681744728214,38.0574697229681,5,2001
-118.9012540126336,34.77941816975453,5,2001
-119.54933475449126,35.37909454085103,5,2001
-119.92581319374466,36.03524267783553,5,2001
-119.22932808112586,34.51588326227715,5,2001
-117.79333174854501,33.7709937788972,5,2001
-117.59164687037355,34.37067014999369,5,2001
-118.39300811964151,36.29877758531291,5,2001
-119.64614349601355,37.473928142125324,5,2001
-121.24886599454948,36.27726453164129,5,2001
-118.52746470508916,34.17167440353118,5,2001
-122.06636203407116,38.85614184052711,5,2001
-117.58895773866459,34.532018052530866,6,2001
-118.90663227605151,36.64567557576783,6,2001
-120.0091762767222,38.813115733183864,6,2001
-122.303005624459,37.9203240058115,6,2001
-120.1113632816624,39.662881353212974,6,2001
-121.95341850229514,38.321004630445486,6,2001
-121.5500487459522,37.707882600804226,6,2001
-120.22161768172947,34.981103047926,6,2001
-120.48784172091581,36.199279712081655,6,2001
-120.26733292078167,38.571093879378104,6,2001
-121.52315742886267,40.34323167557805,6,2001
-120.40447863793827,38.03595666929648,6,2001
-120.04951325235649,39.75162269960842,6,2001
-117.98963836329858,33.80326335940463,6,2001
-117.32273369947826,34.023772159538765,6,2001
-120.84549623820655,39.380522523772925,6,2001
-120.60078525269184,40.39432517804816,6,2001
-121.49626611177314,37.17005625901365,6,2001
-119.16209978840203,35.39254019939579,6,2001
-119.24815200308853,37.648721703207265,7,2001
-118.23703848052224,34.71487900873966,7,2001
-119.32882595435711,38.40974597684093,7,2001
-119.82362618880445,39.033624533318,7,2001
-117.10491403105308,33.02610429551725,7,2001
-121.17625943840775,37.003330093058565,7,2001
-119.25890852992434,35.102113974828875,7,2001
-120.6545678868709,39.14656806509402,7,2001
-119.74564136924481,35.61304899952992,7,2001
-122.2008186195188,37.82889352770711,7,2001
-120.97995282365419,35.83624693137302,7,2001
-122.2572903854068,39.302537704213286,7,2001
-121.11172027739288,38.81580486489282,7,2001
-120.24581986711006,37.05980185894658,7,2001
-117.65349689967947,35.03757481381401,7,2001
-118.55166689046973,36.002973097328095,7,2001
-119.93119145716257,34.89505083323951,7,2001
-119.18092371036471,36.31760150727558,7,2001
-121.19239422866147,40.851477568570154,7,2001
-116.8924726260458,33.48863494945714,8,2001
-121.76249015095948,37.38518679572988,8,2001
-120.96112890169152,39.47464213358627,8,2001
-121.39945737025084,40.64441442698078,8,2001
-119.00075188586486,35.341446696925686,8,2001
-119.12176281276774,37.48468466896114,8,2001
-119.43908035442418,37.58687167390135,8,2001
-116.78759648939663,32.867445524689025,8,2001
-120.43405908673675,37.50081945921485,8,2001
-120.38834384768455,37.54922382997601,8,2001
-121.34567473607179,37.223838893192706,8,2001
-120.1113632816624,39.6843944068846,8,2001
-119.44714774955105,35.61304899952992,8,2001
-119.65690002284937,34.768661642918715,8,2001
-120.8589418967513,40.27062511943633,8,2001
-119.3234476909392,36.328358034111396,8,2001
-118.60544952464879,36.21272537062642,8,2001
-120.71910704788576,38.47697426956475,8,2001
-120.29691336958015,35.258083613948145,8,2001
-119.66765654968518,36.5676907562082,9,2001
-119.28848897872282,34.76059424779186,9,2001
-120.2942242378712,36.876940902737786,9,2001
-121.39676823854188,36.51390812202914,9,2001
-122.01795766331,37.60569559586401,9,2001
-121.3160942872733,36.72634952703642,9,2001
-119.46328253980477,36.231549292589094,9,2001
-119.31538029581235,36.64836470747679,9,2001
-120.15976765242355,36.043310072962385,9,2001
-119.58429346670763,35.55657723364192,9,2001
-119.5869825984166,34.9864813113439,9,2001
-121.65492488260136,38.78084615267643,9,2001
-119.17823457865575,35.2150575066049,9,2001
-121.24886599454948,38.39630031829616,9,2001
-121.68988359481776,37.55460209339391,9,2001
-119.95001537912523,36.72634952703642,9,2001
-120.39641124281141,37.82889352770711,9,2001
-116.97852484073229,33.25468049077824,9,2001
-118.73183871496957,36.80433434659606,9,2001
-121.71139664848937,40.18726203645879,10,2001
-120.55507001363964,35.99221657049228,10,2001
-119.36378466657351,35.44632283357485,10,2001
-119.92581319374466,39.21917462123575,10,2001
-118.31502330008188,35.454390228701705,10,2001
-119.81555879367758,35.71254687276118,10,2001
-119.14596499814832,34.38411580853845,10,2001
-120.02800019868486,37.70250433738632,10,2001
-120.94499411143781,37.5438455665581,10,2001
-121.6414792240566,37.89612182043093,10,2001
-121.23273120429576,37.46317161528951,10,2001
-118.92007793459628,34.752526852665,10,2001
-119.57084780816288,34.62613766234421,10,2001
-120.63574396490822,38.62756564526612,11,2001
-118.9873062273201,36.36062761461883,11,2001
-119.68110220822994,38.124698015691926,11,2001
-119.40143251049885,37.27224326395386,11,2001
-121.89963586811608,39.1707702504746,11,2001
-119.15134326156623,37.09744970287192,11,2001
-120.10867414995346,36.989884434513804,11,2001
-121.1681920432809,40.06625110955591,11,2001
-120.34262860863235,36.177766658410036,11,2001
-118.45754728065639,34.056041740046204,11,2001
-120.45019387699047,36.9387909320437,11,2001
-119.61118478379717,35.193544452933274,11,2001
-120.22161768172947,37.17005625901365,11,2001
-117.06457705541878,33.83822207162102,12,2001
-120.94499411143781,36.831225663685586,12,2001
-119.52513256911068,37.14316494192412,12,2001
-121.40483563366874,37.50888685434171,12,2001
-119.79135660829701,38.39630031829616,12,2001
-122.02064679501896,37.39863245427465,12,2001
-118.11602755361936,35.70985774105223,12,2001
-118.65385389540994,34.59386808183678,12,2001
-120.87776581871398,35.78246429719396,12,2001
-118.0165296803881,35.00530523330657,12,2001
-120.98264195536314,37.75628697156538,12,2001
-117.26626193359024,34.17167440353118,12,2001
-118.1079601584925,34.39487233537427,12,2001
-121.05255937979592,35.92767740947741,1,2002
-121.67912706798194,37.140475810215165,1,2002
-120.53086782825906,36.086336180305636,1,2002
-119.37723032511826,35.87389477529835,1,2002
-119.90161100836409,38.37747639633349,1,2002
-119.43101295929732,37.33409329325978,1,2002
-121.42903781904933,38.59260693304972,1,2002
-122.19812948780985,38.83462878685549,1,2002
-120.38296558426664,37.689058678841555,1,2002
-121.95072937058619,37.00064096134962,1,2002
-120.76482228693796,40.472309997607795,1,2002
-120.52011130142324,40.05818371442905,1,2002
-120.08985022799078,39.283713782250615,1,2002
-122.41863828794399,38.60067432817659,2,2002
-120.72717444301261,38.21343936208737,2,2002
-120.07640456944601,36.04599920467134,2,2002
-119.95539364254314,39.61178785074287,2,2002
-120.82129405282596,36.52735378057391,2,2002
-121.01760066757953,35.85775998504464,2,2002
-119.78328921317015,35.78246429719396,2,2002
-117.90896441202999,33.951165603397044,2,2002
-121.97762068767571,37.9203240058115,2,2002
-119.90430014007303,36.172388394992126,2,2002
-119.45521514467791,34.47554628664285,2,2002
-121.9157706583698,38.62487651355716,2,2002
-122.27880343907843,38.20268283525156,2,2002
-121.8754336827355,38.73513091362423,3,2002
-119.72681744728214,37.648721703207265,3,2002
-119.40681077391675,35.14245095046317,3,2002
-120.07102630602812,38.544202562288575,3,2002
-120.70566138934099,36.02448615099972,3,2002
-119.28579984701386,35.20430097976909,3,2002
-121.38063344828817,37.50619772263276,3,2002
-121.49088784835524,37.6352760446625,3,2002
-120.5631374087665,40.03667066075743,3,2002
-120.25119813052795,36.24768408284281,3,2002
-122.54771660997372,37.99024143024428,3,2002
-118.08106884140298,36.07557965346982,3,2002
-118.54628862705182,35.564644628768775,3,2002
-119.46328253980477,38.635633040392975,4,2002
-117.35769241169464,34.72025727215757,4,2002
-121.49088784835524,36.71559300020061,4,2002
-121.0310463261243,36.73979518558119,4,2002
-121.85392062906388,37.58149341048344,4,2002
-117.15062927010527,34.23083530112814,4,2002
-121.61458790696707,39.36707686522816,4,2002
-119.41218903733466,36.31491237556663,4,2002
-120.47439606237104,35.774396902067096,4,2002
-119.68648047164785,37.70250433738632,4,2002
-119.14058673473042,37.89612182043093,4,2002
-120.40985690135618,37.31258023958815,4,2002
-117.18020971890375,33.73872419838976,4,2002
-120.03875672552068,38.479663401273704,5,2002
-121.17357030669879,39.97482063145151,5,2002
-122.0636729023622,37.30182371275234,5,2002
-121.50164437519105,37.21039323464794,5,2002
-120.17052417925937,39.087407167497055,5,2002
-117.20979016770224,33.434852315278086,5,2002
-120.90196800409456,36.177766658410036,5,2002
-121.32953994581807,36.46281461955904,5,2002
-119.03571059808125,35.60229247269412,5,2002
-120.40447863793827,38.982531030847895,5,2002
-121.70332925336251,39.6333009044145,5,2002
-119.04915625662602,35.51086199458972,5,2002
-120.72179617959472,39.708596592265174,5,2002
-117.51904031423182,34.80362035513511,6,2002
-121.29727036531062,36.41172111708893,6,2002
-119.53319996423754,38.15696759619936,6,2002
-119.33151508606606,38.07091538151287,6,2002
-120.94768324314676,40.52878176349581,6,2002
-119.00344101757382,35.92229914605951,6,2002
-121.98837721451152,38.48773079640056,6,2002
-120.17052417925937,38.67865914773622,6,2002
-118.00846228526125,35.64262944832841,6,2002
-117.66156429480633,34.669163769687465,6,2002
-118.46023641236533,34.9864813113439,6,2002
-118.49250599287276,35.40060759452265,6,2002
-120.03606759381172,38.60605259159449,6,2002
-117.06188792370983,34.15285048156851,7,2002
-118.36880593426093,35.760951243522335,7,2002
-120.54431348680382,39.47464213358627,7,2002
-122.06905116578011,39.64674656295926,7,2002
-122.05022724381745,39.700529197138316,7,2002
-121.65492488260136,38.57378301108706,7,2002
-118.76141916376805,34.92194215032903,7,2002
-120.85087450162445,36.49508420006647,7,2002
-119.09218236396926,36.97912790767799,7,2002
-120.76482228693796,39.93986191923512,7,2002
-119.01150841270068,34.54815284278458,7,2002
-118.10527102678356,33.79788509598673,7,2002
-121.30264862872853,37.931080532647314,7,2002
-120.12480894020717,35.44632283357485,8,2002
-121.06062677492278,37.54922382997601,8,2002
-121.75711188754157,38.826561391728625,8,2002
-119.93119145716257,37.65947823004307,8,2002
-118.79099961256654,36.29608845360396,8,2002
-118.43872335869371,35.362959750597305,8,2002
-120.18396983780413,39.71935311910099,8,2002
-120.65725701857984,40.08507503151858,8,2002
-116.97583570902334,33.48325668603924,8,2002
-117.73417085094805,33.768304647188245,8,2002
-117.6965230070227,34.35991362315788,8,2002
-117.64274037284366,33.878559047255315,8,2002
-119.29655637384968,34.90311822836637,8,2002
-117.52172944594078,33.964611261941805,9,2002
-121.06869417004964,40.16843811449612,9,2002
-117.5029055239781,33.52090452996458,9,2002
-120.70835052104995,40.079696768100675,9,2002
-118.34998201229827,35.637251184910504,9,2002
-120.21623941831157,35.0779117894483,9,2002
-121.67643793627299,38.759333099004806,9,2002
-119.82900445222235,36.048688336380295,9,2002
-121.34029647265388,38.165034991326216,9,2002
-122.20888601464566,39.310605099340144,9,2002
-120.72179617959472,37.799313078908625,9,2002
-122.27073604395157,39.19228330414622,9,2002
-121.77324667779529,39.99095542170523,9,2002
-120.39910037452037,40.04204892417533,10,2002
-119.3126911641034,35.58884681414935,10,2002
-121.56618353620591,39.74893356789947,10,2002
-119.8263153205134,38.805048338057006,10,2002
-118.51132991483544,34.838579067351496,10,2002
-119.11369541764088,37.81544786916234,10,2002
-119.69723699848366,35.86044911675359,10,2002
-120.92617018947513,37.54115643484915,10,2002
-118.39031898793256,35.930366541186366,10,2002
-118.74259524180539,35.56195549705982,10,2002
-122.1040098779965,38.22150675721423,10,2002
-117.60509252891832,34.94883346741857,10,2002
-118.71032566129796,35.930366541186366,10,2002
-121.48013132151942,37.21308236635689,10,2002
-120.87776581871398,39.84843144113073,10,2002
-117.66963168993318,33.47250015920343,10,2002
-119.24815200308853,35.029507418687146,10,2002
-119.21319329087214,35.034885682105056,10,2002
-121.26500078480319,39.883390153347115,10,2002
-119.506308647148,34.7982420917172,10,2002
-120.45288300869942,35.50279459946286,10,2002
-119.82362618880445,37.21577149806585,10,2002
-120.92885932118408,38.29411331335596,10,2002
-120.83473971137073,38.61949825013926,10,2002
-117.02424007978449,32.87013465639798,10,2002
-117.69114474360481,33.56393063730783,10,2002
-117.36307067511255,33.62309153490479,10,2002
-121.41828129221351,38.329072025572344,10,2002
-118.33115809033559,34.669163769687465,10,2002
-119.71606092044634,35.33875756521673,10,2002
-120.5281786965501,35.50279459946286,10,2002
-117.451812021508,34.52126152569505,10,2002
-119.06798017858868,34.68529855994118,10,2002
-117.72879258753015,34.01839389612086,10,2002
-121.05255937979592,38.296802445064905,10,2002
-117.27164019700815,34.010326500994005,10,2002
-119.21319329087214,35.362959750597305,10,2002
-120.248508998819,38.25915460113957,10,2002
-120.9960876139079,38.31831549873653,10,2002
-118.08913623652984,35.984149175365424,10,2002
-119.48479559347638,37.13509754679726,10,2002
-121.22735294087785,38.38016552804245,10,2002
-121.71408578019833,39.7812031484069,10,2002
-120.58196133072916,40.18995116816774,10,2002
-118.21552542685062,34.690676823359084,10,2002
-119.1190736810588,34.23083530112814,10,2002
-120.11405241337135,35.061776999194585,10,2002
-120.23506334027424,37.78855655207281,10,2002
-117.34424675314989,34.44327670613542,10,2002
-117.41954244100056,34.768661642918715,10,2002
-118.59469299781298,36.63222991722307,11,2002
-118.60007126123088,34.768661642918715,11,2002
-120.72448531130367,39.10085282604182,11,2002
-121.42634868734037,37.56535862022972,11,2002
-120.75944402352005,37.22921715661061,11,2002
-118.65385389540994,35.95187959485799,11,2002
-120.26733292078167,38.813115733183864,11,2002
-119.58160433499869,36.551555965954485,11,2002
-118.85822790529036,34.77941816975453,11,2002
-120.18934810122204,36.12398402423098,11,2002
-118.66998868566365,37.21308236635689,11,2002
-121.03642458954221,39.708596592265174,11,2002
-120.80515926257225,40.14692506082449,11,2002
-119.71068265702843,35.90078609238788,11,2002
-120.19472636463995,35.0725335260304,11,2002
-117.7207251924033,34.89505083323951,11,2002
-116.98121397244124,33.832843808203116,11,2002
-120.45288300869942,35.847003458208825,11,2002
-119.8263153205134,35.473214150664376,11,2002
-122.24115559515309,37.78317828865491,11,2002
-120.5228004331322,36.74248431729014,11,2002
-119.16747805181994,37.48199553725218,11,2002
-121.20583988720624,36.871562639319876,11,2002
-121.36449865803445,37.76166523498328,11,2002
-119.46328253980477,37.08938230774506,11,2002
-121.15205725302718,35.99221657049228,11,2002
-120.73793096984843,35.7286816630149,11,2002
-118.99537362244696,35.92229914605951,11,2002
-122.02602505843686,37.094760571162965,11,2002
-122.46973179041409,38.29411331335596,11,2002
-118.30964503666397,36.45743635614113,11,2002
-117.38458372878418,34.179741798658036,11,2002
-117.2635728018813,33.56393063730783,11,2002
-120.8132266576991,38.14083280594564,11,2002
-122.50200137092152,38.43663729393046,11,2002
-121.39676823854188,37.59224993731925,11,2002
-121.81089452172063,39.106231089459726,11,2002
-119.90430014007303,35.88734043384312,11,2002
-118.78562134914863,35.381783672559976,11,2002
-121.4075247653777,36.400964590253125,11,2002
-120.41254603306513,36.336425429238254,11,2002
-120.73793096984843,37.29375631762548,11,2002
-118.28544285128339,35.29035319445558,11,2002
-119.52782170081963,35.5404424433882,11,2002
-121.29458123360168,38.13007627910983,11,2002
-121.29727036531062,38.635633040392975,11,2002
-119.43101295929732,38.62756564526612,11,2002
-120.54431348680382,39.78927054353376,11,2002
-117.6857664801869,34.72025727215757,11,2002
-120.60616351610973,39.243376806616325,11,2002
-121.71139664848937,36.90114308811836,12,2002
-119.24546287137957,35.67220989712689,12,2002
-120.8481853699155,38.40167858171407,12,2002
-120.44750474528152,36.53811030740972,12,2002
-119.01419754440963,35.97339264852961,12,2002
-120.04951325235649,35.669520765417936,12,2002
-120.07371543773706,38.237641547467945,12,2002
-120.28615684274435,36.37138414145464,12,2002
-118.4736820709101,36.30146671702187,12,2002
-119.50361951543906,36.01910788758181,12,2002
-122.27073604395157,38.081671908348675,12,2002
-121.22197467745995,39.617166114160774,12,2002
-120.41523516477409,40.43735128539141,12,2002
-120.63036570149032,36.180455790118984,12,2002
-120.25119813052795,40.03667066075743,12,2002
-120.98264195536314,38.15696759619936,12,2002
-119.28579984701386,35.408674989649505,12,2002
-119.87740882298351,37.75090870814747,12,2002
-119.45790427638686,36.263818873096525,12,2002
-120.56044827705753,39.75162269960842,12,2002
-118.88511922237988,37.10551709799878,12,2002
-120.14363286216984,37.00601922476752,12,2002
-118.42258856843999,35.87389477529835,12,2002
-121.6818161996909,36.75861910754386,12,2002
-120.16783504755041,36.971060512551134,12,2002
-118.18325584634319,34.00763736928505,12,2002
-121.2703790482211,38.99059842597475,12,2002
-118.92814532972314,34.74445945753814,12,2002
-119.48210646176743,37.97410663999056,12,2002
-120.18128070609518,35.13169442362736,12,2002
-121.75442275583262,37.75090870814747,12,2002
-120.43405908673675,38.03057840587857,12,2002
-121.3160942872733,39.12774414313135,12,2002
-118.58393647097716,35.76364037523129,12,2002
-121.23810946771367,38.37209813291559,12,2002
-118.14829713412679,36.20734710720851,12,2002
-118.36342767084302,36.62147339038726,12,2002
-118.5704908124324,35.55119897022401,12,2002
-119.1755454469468,35.102113974828875,12,2002
-122.43208394648875,38.62756564526612,12,2002
-120.55238088193067,39.37783339206397,12,2002
-118.82326919307397,35.55388810193296,12,2002
-120.07909370115497,38.452772084184176,12,2002
-119.65421089114041,37.18081278584946,12,2002
-120.4367482184457,38.3828546597514,12,2002
-122.47779918554095,38.173102386453074,12,2002
-119.25084113479748,34.80362035513511,12,2002
-120.84011797478864,37.00601922476752,12,2002
-119.95808277425209,35.833557799664064,12,2002
-120.33725034521444,37.92570226922941,12,2002
-121.61727703867602,36.84467132223035,1,2003
-120.3453177403413,37.91763487410255,1,2003
-118.29888850982816,36.02717528270867,1,2003
-118.64578650028308,34.52126152569505,1,2003
-118.77217569060387,34.92194215032903,1,2003
-118.97923883219325,34.187809193784894,1,2003
-121.51240090202685,38.67059175260936,1,2003
-120.54431348680382,38.62218738184821,1,2003
-119.77791094975225,39.07127237724334,1,2003
-120.14901112558775,35.943812199731134,1,2003
-119.54933475449126,36.58382554646192,1,2003
-120.192037232931,38.02520014246067,1,2003
-120.17052417925937,38.17041325474412,1,2003
-118.17249931950738,33.7763720423151,1,2003
-117.8229121973435,34.38680494024741,1,2003
-122.0072011364742,38.963707108885224,1,2003
-120.36414166230398,39.85380970454863,1,2003
-119.61925217892403,37.21308236635689,1,2003
-120.5738939356023,38.0117544839159,1,2003
-121.57962919475068,37.52233251288648,1,2003
-118.34460374888036,35.414053253067415,1,2003
-117.84711438272407,34.0506634766283,1,2003
-120.50397651116953,37.70519346909527,1,2003
-121.57694006304173,36.58651467817087,1,2003
-119.81286966196863,36.34449282436511,1,2003
-121.29995949701959,40.163059851078216,1,2003
-121.75173362412367,36.7559299758349,1,2003
-118.86360616870826,36.080957916887726,1,2003
-119.54933475449126,37.19694757610318,1,2003
-118.96310404193952,36.91189961495417,1,2003
-118.1025818950746,33.83822207162102,1,2003
-118.04611012918659,34.905807360075315,1,2003
-120.11405241337135,35.564644628768775,1,2003
-122.04753811210848,37.62720864953564,1,2003
-119.89892187665512,36.77744302950653,1,2003
-119.48748472518534,36.879630034446734,1,2003
-120.14901112558775,38.589917801340775,1,2003
-119.89085448152827,38.611430855012394,1,2003
-120.95843976998256,36.172388394992126,1,2003
-120.69759399421413,39.80809446549643,1,2003
-121.17088117498984,36.83660392710349,1,2003
-119.20243676403634,37.81006960574444,1,2003
-119.5869825984166,38.759333099004806,1,2003
-118.62696257832042,36.34718195607407,1,2003
-119.56546954474497,38.38016552804245,1,2003
-119.22932808112586,35.239259691985474,1,2003
-118.9819279639022,37.420145507946266,1,2003
-121.69526185823565,39.90759233872769,1,2003
-118.64040823686517,35.1236270285005,1,2003
-118.55704515388764,34.741770325829194,1,2003
-118.11602755361936,34.924631282037986,2,2003
-121.14936812131822,38.525378640325904,2,2003
-119.91505666690884,35.95456872656694,2,2003
-117.55399902644821,33.87049165212846,2,2003
-119.12714107618565,35.344135828634634,2,2003
-117.46256854834381,34.01570476441191,2,2003
-118.15098626583575,34.932698677164844,2,2003
-121.0767615651765,36.10516010226831,2,2003
-119.164788920111,36.565001624499246,2,2003
-122.47779918554095,37.79662394719967,2,2003
-121.69795098994462,39.458507343332556,2,2003
-120.76482228693796,40.41045996830188,2,2003
-121.27575731163901,39.178837645601455,2,2003
-120.40985690135618,36.376762404872544,2,2003
-120.39372211110246,38.1085632254382,2,2003
-120.79171360402749,36.91996701008103,2,2003
-120.0145545401401,38.544202562288575,2,2003
-119.84782837418503,38.25108720601271,2,2003
-119.5520238862002,37.80738047403548,2,2003
-120.42330255990095,35.185477057806416,2,2003
-119.734884842409,36.33911456094721,2,2003
-117.12373795301575,33.32728704691997,2,2003
-119.16209978840203,36.21541450233537,2,2003
-117.4975272605602,34.093689583971546,2,2003
-120.32111555496073,37.03828880527496,2,2003
-119.21857155429005,36.50852985861124,2,2003
-119.74833050095377,35.89002956555208,2,2003
-120.59271785756498,37.643343439789355,2,2003
-119.7698435546254,35.336068433507776,2,2003
-120.44481561357256,35.774396902067096,2,2003
-120.80515926257225,36.41172111708893,2,2003
-120.28615684274435,38.127387147400874,2,2003
-120.2431307354011,35.52430765313448,2,2003
-119.39605424708094,34.886983438112644,2,2003
-120.88583321384084,35.93574480460427,2,2003
-119.85051750589398,38.323693762154434,2,2003
-121.21121815062413,40.907949334458166,2,2003
-120.52548956484115,37.67830215200574,2,2003
-119.95270451083418,36.46281461955904,2,2003
-121.67643793627299,40.11196634860811,2,2003
-120.7002831259231,39.43430515795198,2,2003
-119.78328921317015,36.00028396561914,2,2003
-121.38870084341502,40.25449032918261,2,2003
-121.22735294087785,37.629897781244594,2,2003
-119.9231240620357,36.66718862943946,2,2003
-120.3910329793935,39.805405333787476,2,2003
-122.05560550723534,38.88303315761664,2,2003
-121.29995949701959,38.49579819152742,2,2003
-119.04646712491706,35.90885348751475,2,2003
-119.01419754440963,37.420145507946266,2,2003
-120.66801354541566,39.6333009044145,3,2003
-117.1775205871948,33.028793427226205,3,2003
