x,y,month,year
-117.54593172388228,34.25772680101603,5,2000
-121.09020732150422,37.30989129517453,5,2000
-115.74421347622925,34.17974198134149,5,2000
-121.36449875622155,37.11089554841882,5,2000
-116.9758358007443,33.96461144430829,5,2000
-120.401789602998,35.12362721257465,5,2000
-117.25819463060037,33.52897210681606,5,2000
-119.55740224514268,36.52735396671627,6,2000
-116.52406167297458,34.19049850819315,6,2000
-117.9788819296616,35.801288404229226,6,2000
-120.98533118470054,38.092428623632784,6,2000
-119.578915298846,34.67723134823076,6,2000
-115.14991536767504,35.01068368063222,6,2000
-117.43567732365277,35.67489921372222,6,2000
-119.88547631411831,34.62882697739829,6,2000
-118.85822799978479,36.035242863252826,7,2000
-116.30355287251555,34.64227263596287,7,2000
-116.91398577134726,34.68798787508242,7,2000
-118.01384064192949,34.89236188526396,7,2000
-116.06690928177905,35.57809047205728,7,2000
-119.32344778611908,36.70752579148157,7,2000
-120.56851576919871,37.94183724770955,7,2000
-116.68272044403658,34.93807712438352,7,2000
-120.64112232544743,35.66952095029639,8,2000
-116.28472895052515,33.77368309269133,8,2000
-121.80820548885252,37.86654155974793,8,2000
-120.4932200812371,35.89809714589416,8,2000
-120.01186550462532,37.42552395882987,8,2000
-121.97762078676617,38.565715805105825,8,2000
-117.03230756671552,35.77708621881299,8,2000
-118.19939073012063,36.90652153823728,8,2000
-116.40842900931925,34.01301581514076,9,2000
-118.86629539492354,35.943812385013715,9,2000
-120.46901789582085,36.651054025510355,9,2000
-121.60383147867098,37.44972614424611,9,2000
-119.578915298846,37.815448057202545,9,2000
-121.99375557704366,38.210750419001045,9,2000
-119.62194140625265,35.58884699890894,9,2000
-114.43729546375256,34.59924652855623,9,2000
-116.00237012066908,34.89774014868979,10,2000
-115.13646970911046,34.28999638157101,10,2000
-121.45055097103483,38.124698204187766,10,2000
-116.65313999519451,33.300395911218295,10,2000
-119.06798027339215,37.54922401762396,10,2000
-120.60885274489245,36.93610198707935,10,2000
-120.58733969118911,35.844314511635865,10,2000
-119.60580661597515,35.42212083270821,10,2000
-122.60687760758827,38.38016571691469,10,2000
-120.19203732939062,37.03022159703137,10,2000
-117.52710780189187,34.521261708881696,10,2000
-116.18254194543438,34.13133761050902,10,2000
-117.61853828013099,34.959590178086835,11,2000
-118.51401914053167,35.371027330162825,11,2000
-122.87310164716685,38.71630718102906,11,2000
-118.06762327618779,36.164321185472744,11,2000
-121.97762078676617,37.888054613451246,11,2000
-120.1893481976777,37.48199572480109,11,2000
-121.01222250182968,36.25306253199894,11,2000
-116.7230574197303,35.4382556229857,11,2000
-120.64650058887325,37.5922501250306,11,2000
-115.81950916419086,34.827822724154004,11,2000
-116.7418813417207,33.63115911190683,11,2000
-116.7069226294528,34.193187639906064,11,2000
-119.51437613773605,37.140475997260886,12,2000
-118.94428021459807,36.677945342639504,12,2000
-120.99070944812637,37.27224345119372,12,2000
-122.76553637865025,38.89378987408145,12,2000
-117.63198393869556,34.24428114245145,12,2000
-120.63036579859576,35.532375232937724,12,2000
-116.55633125352956,33.198208906127526,12,2000
-121.83240767426875,38.697483259038655,12,2000
-122.02602515759864,38.86152029352647,12,2000
-116.82524442482107,35.564644813492706,12,2000
-118.83402581436856,35.489349125531085,12,2000
-118.55435611622539,37.360984797719915,12,2000
-121.13323342891086,36.51390830815169,1,2001
-121.06869426780091,36.36331693222846,1,2001
-118.55973437965123,36.58920399611331,1,2001
-115.97278967182702,33.577376477648535,1,2001
-116.53212906811333,33.827465726949626,1,2001
-116.21481152598936,35.49472738895692,1,2001
-118.00577324679074,34.80093140702485,1,2001
-115.1794958165171,35.14782939799088,1,2001
-117.79602097318337,34.163607191064,1,2001
-121.38332267821195,36.4063430396351,1,2001
-120.03337855832864,35.91154280445874,1,2001
-117.72610354864759,33.827465726949626,1,2001
-117.80946663174795,35.18278811025878,2,2001
-117.25012723546163,33.577376477648535,2,2001
-116.55095299010374,33.254680672098736,2,2001
-118.59738222363204,37.081315099576756,2,2001
-115.81413090076504,34.91387493896728,2,2001
-119.70799362106592,35.95456891186538,2,2001
-118.53015393080916,35.82549058964546,2,2001
-118.49519521854127,34.20663329847064,2,2001
-118.83671494608147,34.99992715378056,2,2001
-118.12678417387191,37.39863264170072,2,2001
-117.22592505004539,34.943455387809344,2,2001
-120.54431358378248,37.99561988196785,2,2001
-120.45019397383045,36.567690942409996,3,2001
-116.66389652204617,33.69838740472971,3,2001
-117.03230756671552,33.38106986260574,3,2001
-120.50666573980168,35.56195568177979,3,2001
-120.4932200812371,36.400964776209264,3,2001
-115.67967431511929,35.12900547600048,3,2001
-116.69616610260115,32.92122833969728,3,2001
-120.23506343679726,36.95492590906975,3,2001
-122.3245187777322,38.50924403913461,3,2001
-119.61118487940098,34.81706619730234,3,2001
-117.12642717666755,36.26650819056351,3,2001
-114.41309327833633,33.98612449801161,3,2001
-118.12947330558482,34.39218338666178,4,2001
-117.72341441693467,36.05675591695615,4,2001
-121.49357707844146,37.976795959977444,4,2001
-120.8535637307677,37.45779353938485,4,2001
-121.20315085344664,38.23764173613019,4,2001
-120.57658316433746,38.07360470164238,4,2001
-116.40573987760632,35.27959685192372,4,2001
-115.055795757723,34.96496844151267,4,2001
-120.52280053007917,36.59727139125206,4,2001
-121.31878351710199,37.05173465073469,4,2001
-115.340843719292,34.14747240078651,4,2001
-121.74366632774256,37.845028506044606,4,2001
-119.12445203936338,36.89307587967271,5,2001
-114.66587165935034,33.55586342394522,5,2001
-118.80175623381358,37.53040009563355,5,2001
-117.91165363683872,34.5400856308721,5,2001
-119.49824134745856,36.9280345919406,5,2001
-121.34029657080532,38.59260712223497,5,2001
-123.06940826220965,38.90992466435894,5,2001
-117.89820797827414,34.900429280402705,5,2001
-117.7287926803605,37.01408680675388,5,2001
-120.87776591618393,38.53344622455084,5,2001
-116.42456379959674,33.77906135611716,5,2001
-121.35912049279572,36.15894292204692,5,2001
-122.49124494393293,39.079339962272584,6,2001
-117.56206651415977,36.828536718562745,6,2001
-116.131448442889,33.92427446861457,6,2001
-121.42097052219276,37.199636894945016,6,2001
-119.37454128866446,36.226171214869794,6,2001
-120.18665906596479,35.83624711649712,6,2001
-121.13592256062378,36.035242863252826,6,2001
-116.87633792736645,33.83553312208837,6,2001
-121.6629923763551,36.255751663711855,6,2001
-116.59935736093621,34.429831230642584,6,2001
-118.28813207664682,36.20196902945356,6,2001
-118.67805617501949,37.60569578359517,6,2001
-116.54826385839083,35.93843412158789,7,2001
-120.21355038309395,36.53004309842918,7,2001
-120.39103307614633,35.10211415887133,7,2001
-121.41559225876694,36.01372980954951,7,2001
-116.7795291857015,34.56697694800125,7,2001
-119.1836129370475,34.84664664614441,7,2001
-116.85751400537605,34.72832485077615,7,2001
-118.56780177478997,35.812044931080884,7,2001
-120.19741559281645,36.4789495958838,7,2001
-121.77055764487172,38.37747658520178,7,2001
-119.49824134745856,35.50010565238274,7,2001
-117.93047755882912,33.991502761437445,7,2001
-115.70387650053551,33.70376566815554,8,2001
-116.72843568315612,34.639583504249956,8,2001
-118.97117153172722,37.74821976437967,8,2001
-118.06762327618779,34.413696440365094,8,2001
-117.57013390929852,33.50745905311275,8,2001
-116.82255529310815,33.37838073089283,8,2001
-116.33044418964471,32.6550043001187,8,2001
-119.5600913768556,36.45474741046756,8,2001
-119.96883939721867,36.121295078066105,8,2001
-115.63933733942557,33.846289648940036,8,2001
-121.96148599648868,38.14621125789109,8,2001
-115.45647638294734,33.370313335754084,8,2001
-120.57389403262455,36.47357133245797,9,2001
-120.71103974998321,36.446680015328816,9,2001
-119.41218913264528,36.608027918103716,9,2001
-118.90663237061726,35.1155598174359,9,2001
-122.69024069068864,38.53344622455084,9,2001
-117.32004465999742,35.76632969196133,9,2001
-115.6097568905835,33.367624204041164,9,2001
-120.49859834466292,36.61878444495538,9,2001
-119.77791104560171,37.99561988196785,9,2001
-120.05489161203195,36.460125673893394,9,2001
-116.98390319588304,34.900429280402705,9,2001
-114.8568000109673,33.11215669131425,9,2001
-120.90196810160018,37.8799872183125,10,2001
-116.5805334389458,33.846289648940036,10,2001
-120.23237430508435,35.36027080331117,10,2001
-122.76822551036317,38.197304760436474,10,2001
-115.14991536767504,33.09333276932384,11,2001
-115.53177207090896,33.04492839849137,11,2001
-115.43496332924403,33.02879360821388,11,2001
-121.42365965390567,36.11053855121445,11,2001
-116.66120739033325,34.771350958182786,12,2001
-117.2985316062941,35.42212083270821,12,2001
-118.7345279409907,35.07253371002926,12,2001
-116.13682670631484,36.01641894126242,12,2001
-119.98228505578325,37.99561988196785,1,2002
-121.697951088623,36.785510611156106,1,2002
-117.56206651415977,35.79591014080339,1,2002
-120.91003549673891,36.64836489379744,1,2002
-117.53786432874354,36.12667334149194,2,2002
-121.85123159625915,38.61680930765121,2,2002
-120.43405918355296,37.447037012533194,2,2002
-122.09863171384734,37.05173465073469,2,2002
-117.47332516763358,34.51050518203003,3,2002
-118.62427354076118,35.365649066737,3,2002
-118.97923892686596,34.561598684575415,3,2002
-116.62087041463953,35.08866850030675,3,2002
-120.34262870531386,38.076293833355294,4,2002
-122.65528197842075,39.1358117282438,4,2002
-121.61458800552265,38.21881781413979,4,2002
-121.89963596709163,36.98719548962473,4,2002
-114.46956504430754,33.93503099546623,5,2002
-120.40985699813673,35.239259876229994,5,2002
-118.36611689632134,37.10551728499299,5,2002
-120.6384331937345,38.3102482923789,5,2002
-119.04377808797592,34.56697694800125,6,2002
-121.74904459116838,38.31562655580473,6,2002
-120.88045504789686,38.37747658520178,6,2002
-116.96776840560555,33.55855255565813,6,2002
-121.46399662959941,38.18654823358481,7,2002
-119.99573071434783,37.17812384124169,7,2002
-118.22359291553686,37.30989129517453,7,2002
-116.69885523431407,34.429831230642584,7,2002
-120.44750484211754,38.29680263381432,8,2002
-122.56385150018163,38.460839668302135,8,2002
-120.54969184720831,35.50817304752149,8,2002
-119.54664571829102,37.51157617364315,8,2002
-115.48336770007649,32.93736312997477,9,2002
-120.07371553402236,36.49508438616129,9,2002
-121.6791271666326,36.51390830815169,9,2002
-118.36880602803426,33.74948090727509,9,2002
-117.3523142405524,35.430188227846955,10,2002
-115.12840231397172,35.2769077202108,10,2002
-118.09989285674277,34.3249550938389,10,2002
-118.00308411507783,34.314198566987244,10,2002
-121.65223584950346,37.20232602665793,10,2002
-118.11871677873317,34.30882030356141,10,2002
-115.49681335864106,35.387162120440316,10,2002
-119.78328930902754,35.591536130621854,10,2002
-122.35678835828718,37.92301332571914,10,2002
-119.29386733727702,34.47016820633631,10,2002
-116.72843568315612,34.354535542680964,10,2002
-116.69616610260115,35.21774682252667,10,2002
-114.69814123990531,34.52395084059461,10,2002
-117.81215576346086,37.18619123638044,10,2002
-120.53355705693082,37.35560653429408,10,2002
-119.14058682964087,34.33840075240347,10,2002
-116.79028571255317,32.75988043692238,10,2002
-119.4337021863486,35.6533861600189,10,2002
-118.85553886807187,35.25001640308165,10,2002
-120.57120490091162,35.55926655006687,10,2002
-118.30964513035013,36.2638190588506,10,2002
-116.50254861927127,32.827108729745255,11,2002
-119.83976107499876,35.83355798478421,11,2002
-119.12445203936338,35.26346206164623,11,2002
-120.88314417960977,36.710214923194485,11,2002
-120.39372220785924,37.51695443706898,11,2002
-114.74654561073778,33.29501764779246,11,2002
-122.64452545156908,38.25915478983352,11,2002
-122.74940158837276,38.49579838057004,11,2002
-118.35267123775677,34.284618118145175,11,2002
-115.53446120262187,34.92463146581894,11,2002
-120.47977442267252,37.19156949980627,11,2002
-117.68845570466678,34.739081377627805,11,2002
-118.55973437965123,35.7609514285355,11,2002
-119.39336521065486,36.18852337088898,11,2002
-116.40842900931925,33.85435704407878,11,2002
-116.15833976001815,33.59620039963894,11,2002
-119.62731966967847,35.505483915808576,11,2002
-117.61047088499224,36.2638190588506,11,2002
-117.41416426994945,34.54546389429793,11,2002
-115.31395240216285,35.516240442660234,11,2002
-119.92850242152495,37.990241618542015,11,2002
-115.37580243155989,34.64496176767578,12,2002
-119.02495416598552,34.84933577785732,12,2002
-119.54664571829102,37.680991471556794,12,2002
-116.63700520491702,32.886269627429385,12,2002
-118.4844386916896,36.03255373153991,12,2002
-119.15403248820543,37.62451970558558,12,2002
-114.91596090865143,34.739081377627805,12,2002
-118.2854429449339,34.505126918604205,12,2002
-120.95037247243265,37.53308922734647,12,2002
-120.8723876527581,37.901500272015824,12,2002
-119.80749149444378,36.535421361855015,12,2002
-116.40573987760632,32.609289060999146,12,2002
-120.72448540854778,35.96801457042995,12,2002
-119.18630206876041,37.11089554841882,12,2002
-120.2081721196681,37.23190647549999,12,2002
-116.33313332135762,34.9353879926706,12,2002
-119.19705859561208,35.976081965568696,12,2002
-121.63879019093888,38.4715961951538,12,2002
-121.26231175113078,37.6998153935472,12,2002
-121.06062687266216,36.80702366485943,12,2002
-116.66658565375909,33.18745237927586,12,2002
-120.17590253911312,37.90956766715457,1,2003
-116.97852493245722,34.13940500564777,1,2003
-117.58089043615017,35.02681847090971,1,2003
-119.73488493819507,34.75252703619238,1,2003
-120.25657649050058,37.17812384124169,1,2003
-122.13627955782815,38.579161463670395,1,2003
-119.31538039098034,35.68834487228679,1,2003
-117.52979693360479,33.80595267324631,1,2003
-118.81251276066523,36.624162708381206,1,2003
-117.73148181207341,34.87891622669939,1,2003
-119.76715451875005,36.90652153823728,1,2003
-116.61011388778786,34.67185308480493,1,2003
-114.85411087925439,35.00530541720639,1,2003
-117.82829055373836,34.150161532499425,1,2003
-115.45378725123443,33.932341863753315,1,2003
-122.06636213329236,36.94954764564392,1,2003
-121.53660318584811,37.61376317873392,1,2003
-118.85016060464605,37.35291740258117,1,2003
-118.4467908477088,35.755573165109666,1,2003
-119.15941075163127,34.76328356304404,1,2003
-117.0457532252801,35.44901214983736,1,2003
-122.49124494393293,38.24033086784311,2,2003
-118.93890195117224,34.8627814364219,2,2003
-115.61513515400932,33.99957015657619,2,2003
-118.94696934631098,34.87891622669939,2,2003
-115.7011873688226,33.502080789686914,2,2003
-115.67160691998055,33.61502432162935,2,2003
-122.3083839874547,38.42319182432133,2,2003
-121.47206402473815,36.01641894126242,2,2003
-120.06833727059653,35.67489921372222,2,2003
-123.05865173535798,38.98790948403347,2,2003
-119.98497418749616,34.80093140702485,2,2003
-121.9130816256562,37.62451970558558,2,2003
-121.88350117681414,37.21308255350959,2,2003
-122.58536455388494,38.17579170673315,2,2003
-115.48067856836357,33.61502432162935,2,2003
-116.01581577923366,35.89002975075542,2,2003
-116.41380727274507,33.05299579363012,2,2003
-119.25084122987037,35.58615786719603,2,2003
-122.92957341313807,38.538824487976676,2,2003
-119.45790437176483,34.49974865517837,2,2003
-121.4801314198769,37.11627381184465,2,2003
-116.40842900931925,36.35524953708971,3,2003
-119.2373955713058,36.42247782991259,3,2003
-121.65761411292928,37.47930659308817,3,2003
-120.30229172962014,35.63187310631558,3,2003
-121.84585333283333,38.92874858634934,3,2003
-116.83062268824689,35.397918647291974,3,2003
-116.3277550579318,33.51014818482566,3,2003
-114.70620863504406,34.13133761050902,3,2003
-114.64435860564701,34.93000972924477,3,2003
-121.74097719602965,38.9206811912106,3,2003
-118.75066273126819,36.5327322301421,3,2003
-117.62391654355682,36.080958102372385,3,2003
-120.14094382684523,35.75019490168384,3,2003
-120.01455463633823,35.67758834543513,3,2003
-117.80408836832211,34.884294490125214,3,2003
-122.11476650412483,38.45815053658922,3,2003
-118.28006468150807,37.24535213406457,3,2003
-119.34764997153532,36.92265632851477,3,2003
-115.62320254914808,33.827465726949626,3,2003
-117.61047088499224,35.709857925990114,3,2003
-114.69007384476657,33.3380437551991,3,2003
-119.0195759025597,34.916564070680195,4,2003
-116.81179876625649,35.930366726449144,4,2003
-117.81484489517378,34.98379236350307,4,2003
-115.89211572043956,34.327644225551815,4,2003
-117.49483822133689,35.72330358455469,4,2003
-117.51904040675313,36.52466483500336,4,2003
-119.2562194932962,34.58849000170457,4,2003
-114.68738471305366,33.563930819083964,4,2003
-116.62355954635244,35.28228598363663,4,2003
-121.65223584950346,38.312937424091814,4,2003
-122.362166621713,38.38554398034052,4,2003
-116.55095299010374,32.665760826970356,4,2003
-120.4206135249884,38.372098321775944,4,2003
-117.11298151810297,33.754859170700925,4,2003
-116.5778443072329,36.137429868343595,4,2003
-122.09863171384734,37.74284150095384,4,2003
-120.93961594558098,38.092428623632784,4,2003
-119.54126745486519,37.285689109758295,4,2003
-117.13449457180629,34.20125503504481,4,2003
-120.19203732939062,37.54922401762396,4,2003
-119.50361961088439,34.8089988021636,4,2003
-122.30300572402888,37.35291740258117,5,2003
-121.25962261941787,35.812044931080884,5,2003
-118.9846171902918,34.5400856308721,5,2003
-116.5805334389458,35.14514026627797,5,2003
-119.2185716493154,36.753241030601124,5,2003
-121.54467058098685,37.07055857272509,5,2003
-120.35069610045261,36.4977735178742,5,2003
-117.60509262156641,36.75861929402696,5,2003
-121.78938156686212,36.476260464170885,5,2003
-122.5934319490237,38.91530292778477,5,2003
-118.43334518914422,35.62649484288975,5,2003
-115.94858748641079,34.91387493896728,5,2003
-120.0091763729124,35.12631634428757,5,2003
-119.79135670416629,37.562669676188534,5,2003
-117.85787100258042,35.034885866048455,5,2003
-119.5977392208364,36.93341285536643,5,2003
-120.60885274489245,36.72366058175906,5,2003
-121.74904459116838,36.608027918103716,5,2003
-122.43746230967463,39.009422537736796,5,2003
-122.48317754879417,38.686726732187,5,2003
-114.57175204939831,34.06948758111198,5,2003
-120.95306160414556,37.45779353938485,6,2003
-122.91074949114766,38.97984208889473,6,2003
-117.03499669842843,35.15589679312963,6,2003
-117.15331849379669,35.28228598363663,6,2003
-121.18970519488208,35.96801457042995,6,2003
-118.12678417387191,34.99454889035473,6,2003
-114.73847821559905,33.58006560936145,6,2003
-117.13180544009337,36.064823312094894,6,2003
-118.20207986183354,35.39522951557906,6,2003
-120.39910047128507,38.135454731039424,6,2003
-122.75477985179859,38.12738733590068,6,2003
-116.87095966394062,34.64227263596287,6,2003
-120.76482238424151,35.755573165109666,6,2003
-120.75675498910276,37.07055857272509,6,2003
-118.04073195905863,36.27457558570226,6,2003
-118.85822799978479,35.268840325072055,6,2003
-116.2927963456639,34.01301581514076,6,2003
-119.44445871320025,37.92032419400623,6,2003
-117.48408169448524,34.61807045054663,6,2003
-120.7621332525286,35.45439041326319,6,2003
-116.8144878979694,33.00728055451056,6,2003
-121.18701606316917,37.11627381184465,7,2003
-118.66998877988074,35.5458208915023,7,2003
-117.57551217272434,33.97805710287287,7,2003
-117.7099687583701,37.006019411615135,7,2003
-120.42330265670131,36.4789495958838,7,2003
-114.21678666329353,34.32226596212598,7,2003
-114.82721956212524,32.915850076271454,7,2003
-118.53284306252208,37.4120783002653,7,2003
-119.78597844074045,36.196590766027725,7,2003
-119.55740224514268,36.56231267898416,7,2003
-115.40807201211487,34.932698860957686,7,2003
-120.59809621804078,35.769018823674244,7,2003
-120.21086125138102,37.20501515837084,7,2003
-118.9496584780239,34.429831230642584,7,2003
-119.35840649838697,34.51050518203003,7,2003
-117.14256196694504,35.357581671598254,7,2003
-117.96543627109702,34.85202490957023,7,2003
-119.64345445995596,36.51390830815169,7,2003
-117.94930148081953,33.62846998019392,7,2003
-117.23668157689706,35.17203158340712,7,2003
-117.68038830952803,36.164321185472744,7,2003
-121.16550300946584,36.05944504866906,8,2003
-117.02424017157678,34.06948758111198,8,2003
-118.89049758033977,34.445966020920075,8,2003
-117.4787034310594,36.677945342639504,8,2003
-119.16747814677001,35.02950760262262,8,2003
-120.93423768215516,36.07289070723364,8,2003
-122.1443469529669,38.01175467224534,8,2003
-119.95808287036702,34.69874440193408,8,2003
-118.86629539492354,36.32297995653473,8,2003
-118.52208653567041,37.484684856514,8,2003
-119.76715451875005,37.196947763232096,8,2003
-116.00774838409491,34.34646814754222,8,2003
-117.62929480698264,35.40867517414364,8,2003
-121.7329098008909,36.52197570329044,8,2003
-117.7476166023509,33.76561569755258,8,2003
-115.9862353303916,34.462100811197566,8,2003
-117.72072528522176,33.85973530750461,8,2003
-116.2551485016831,33.8946940197725,8,2003
-119.39067607894195,37.92839158914497,8,2003
-114.6416694739341,34.419074703790926,8,2003
-122.24384482634474,38.7055506541774,8,2003
-119.36916302523863,35.26346206164623,9,2003
-118.28006468150807,36.035242863252826,9,2003
-121.35105309765697,36.61340618152955,9,2003
-116.40305074589341,36.20196902945356,9,2003
-114.70620863504406,32.97501097395558,9,2003
-120.18665906596479,34.87891622669939,9,2003
-115.60168949544475,33.09333276932384,9,2003
-122.71175374439196,39.17883783565044,9,2003
-120.66801364257657,36.30415603454433,9,2003
-115.85715700817167,33.913517941762905,9,2003
-122.45359709995212,39.17345957222461,9,2003
-116.71499002459156,35.580779603770196,9,2003
-115.22252192392374,34.79286401188611,9,2003
-120.16514601226147,37.256108660916226,9,2003
-116.80910963454357,34.268483327867685,9,2003
-118.77755404839733,36.33373648338639,9,2003
-116.67196391718491,33.79250701468173,9,2003
-115.20369800193333,35.44363388641153,9,2003
-115.5371503343348,33.550485160519386,9,2003
-117.5136621433273,34.14209413736068,9,2003
-120.98533118470054,38.58991799052206,9,2003
-118.27199728636933,34.49168126003963,10,2003
-120.78902456965774,38.39092224376635,10,2003
-120.19203732939062,35.328001222756185,10,2003
-122.07980779185694,38.33176134608222,10,2003
-116.20136586742478,32.7813934906257,10,2003
-117.4410555870786,36.05675591695615,10,2003
-115.340843719292,33.840911385514204,10,2003
-120.56313750577289,37.33678261230368,10,2003
-118.41452126715382,35.13438373942631,11,2003
-116.05615275492738,35.68565574057388,11,2003
-121.73559893260382,38.16234604816857,11,2003
-119.2212607810283,34.89774014868979,11,2003
-115.57748731002852,32.665760826970356,11,2003
-116.29817460908973,36.20196902945356,11,2003
-117.19903373291625,34.20663329847064,11,2003
-119.04377808797592,35.475903466966514,11,2003
-117.40071861138487,35.12362721257465,12,2003
-119.61656314282682,36.14280813176943,12,2003
-120.75944412081569,36.06751244380781,12,2003
-120.82129415021272,35.68565574057388,12,2003
-118.33653644747929,34.92194233410603,12,2003
-120.62767666688285,38.38554398034052,12,2003
-118.37956255488592,35.607670920899345,12,2003
-119.13251943450211,35.623805711176836,12,2003
-118.23434944238852,37.12971947040922,1,2004
-117.84980360744167,36.37945172250595,1,2004
-115.61513515400932,33.56930908250979,1,2004
-118.85822799978479,37.57073707132728,1,2004
-115.38386982669864,34.97034670493849,1,2004
-116.5778443072329,34.77672922160862,1,2004
-118.56780177478997,35.79053187737756,1,2004
-118.43872345257006,36.594582259539145,1,2004
-115.15260449938795,34.99992715378056,2,2004
-118.09451459331693,36.19121250260189,2,2004
-116.17447455029564,33.88393749292084,2,2004
-121.4989553418673,37.9875524868291,2,2004
-116.16909628686982,33.56930908250979,2,2004
-121.60114234695807,37.637965364150155,2,2004
-116.92743142991183,34.050663659121575,2,2004
-115.41882853896654,34.20394416675772,2,2004
-117.02155103986387,34.14747240078651,3,2004
-118.47368216483795,35.844314511635865,3,2004
-120.16245688054856,37.59762838845643,3,2004
-120.64650058887325,37.80200239863797,3,2004
-121.2488660925662,36.81778019171109,3,2004
-117.17214241578709,32.961565315391006,3,2004
-119.8478284701375,37.27224345119372,3,2004
-120.56044837405997,37.258797792629146,3,2004
-120.24044170022309,37.42821309054278,4,2004
-114.50452375657544,33.89200488805959,4,2004
-117.72610354864759,36.078268970659465,4,2004
-119.12714117107629,36.021797204688255,4,2004
-121.49626621015439,38.35865266321137,4,2004
-117.26626202573912,36.860806299117726,4,2004
-115.10151099684256,34.82244446072817,4,2004
-119.67572404051094,36.820469323424,4,2004
-116.85482487366313,35.094046763732585,5,2004
-118.68612357015823,34.580422606565826,5,2004
-122.09056431870859,38.85614203010064,5,2004
-116.30893113594139,35.21505769081376,5,2004
-117.44643385050442,33.37838073089283,5,2004
-114.51796941514002,32.94811965682643,5,2004
-117.75568399748965,35.58884699890894,5,2004
-122.79780595920523,38.302180897240156,5,2004
-117.54324259216936,33.91082881004999,6,2004
-119.64076532824305,35.13169460771339,6,2004
-118.31502339377596,37.05711291416052,6,2004
-119.90698936782164,35.2043011639621,6,2004
-118.05686674933612,36.6402974986587,6,2004
-117.9788819296616,34.65840742624036,6,2004
-114.56368465425957,33.886626624633756,6,2004
-121.72753153746507,38.27797871182392,6,2004
-116.0964897306211,32.88089136400356,7,2004
-115.0719305480005,33.68763087787805,7,2004
-118.50326261368001,34.593868265130396,7,2004
-117.91165363683872,35.120938080861734,7,2004
-115.79799611048755,32.6550043001187,7,2004
-118.6430974627516,35.828179721358374,7,2004
-120.76751151595442,38.27260044839809,7,2004
-114.59057597138872,34.55622042114959,7,2004
-119.35302823496114,35.84700364334878,8,2004
-115.68505257854511,33.695698273016795,8,2004
-122.24384482634474,37.07324770443801,8,2004
-119.25353036158329,36.637608366945784,8,2004
-122.13627955782815,38.76471155186153,8,2004
-115.22521105563665,32.89702615428104,8,2004
-117.96812540280993,33.84360051722712,8,2004
-116.75263786857236,35.09942502715842,8,2004
-118.24779510095308,37.196947763232096,9,2004
-117.12911630838046,32.835176124884,9,2004
-115.29512848017244,33.68763087787805,9,2004
-119.0222650342726,34.1985659033319,9,2004
-115.53983946604771,35.24194900794291,9,2004
-117.25819463060037,36.140119000056515,9,2004
-120.95843986757139,38.183859101871896,9,2004
-118.88511931691394,35.94919064843955,9,2004
