x,y,month,year
-122.54502747826477,40.46155347077198,4,2001
-122.5262035563021,41.784606271576806,5,2001
-116.22556796222548,34.900429096657405,5,2001
-121.10903114568393,38.13276541081878,5,2001
-121.43979434588513,38.017132747333804,5,2001
-122.5262035563021,41.58829965682324,5,2001
-123.44050833734607,40.17381637791402,5,2001
-120.2888459744533,35.80935561428348,5,2001
-118.91469967117837,35.39522933110474,5,2001
-119.66227828626727,39.700529197138316,5,2001
-116.66658556249375,33.32997617862892,5,2001
-117.00810528953077,34.443276706135414,6,2001
-120.73793096984843,36.05137746808924,6,2001
-121.99913374134734,38.805048338057,6,2001
-120.22968507685633,37.40938898111045,6,2001
-119.93119145716256,39.896835811891876,6,2001
-120.96381803340047,41.54796268118895,6,2001
-116.91667481142638,33.195519593181274,6,2001
-118.40107551476837,34.467478891515995,6,2001
-120.03337846210277,35.62649465807469,6,2001
-121.9211489217877,40.69281879774193,6,2001
-122.38099044401864,41.28442777371156,7,2001
-118.71032566129794,34.97034652109018,7,2001
-123.06134076638372,38.46621774272894,7,2001
-120.45557214040838,39.961374972906746,7,2001
-122.90537112726446,40.824586251480625,7,2001
-115.49681326909925,34.78479643317243,7,2001
-115.20100878111442,32.90240423690541,7,2001
-117.78257522170921,33.81670901794939,7,2001
-117.0403748700382,35.23657056027652,7,2001
-115.78186123024825,34.088311320553636,7,2001
-118.58393647097716,36.68063428798422,8,2001
-120.03875672552067,37.968728376572656,8,2001
-120.57658306731125,39.03093540160904,8,2001
-122.83276457112272,39.5983421921981,8,2001
-122.63645795636917,40.60138831963753,8,2001
-118.1886341097611,34.01301563270295,8,2001
-119.91505666690884,34.534707184239814,8,2001
-116.52406158191926,33.78443943744196,8,2001
-116.8467573869936,35.532375048261336,8,2001
-122.51006876604838,40.32440775361538,8,2001
-116.01043742550925,33.319219651793105,9,2001
-123.84656722539796,40.819207988062715,9,2001
-118.09182536823879,34.841268199060444,9,2001
-121.3160942872733,38.22688502063213,9,2001
-117.52172944594078,36.08633618030563,9,2001
-120.3802764525577,36.86887350761092,9,2001
-121.38063344828817,40.09852069006334,9,2001
-122.68755145883927,39.04975932357171,9,2001
-118.43603422698476,35.40060759452265,9,2001
-120.0656480426102,35.618427262947826,9,2001
-115.37311321048742,33.89738296921798,10,2001
-119.60042825696135,37.43359116649103,10,2001
-122.83814283454063,40.81651885635376,10,2001
-121.8243401802654,37.780489156945954,10,2001
-118.41989943673104,35.5915359458583,10,2001
-117.76375129974653,36.487016804939614,10,2001
-122.54502747826477,40.518025236659994,10,2001
-120.0548915157744,35.814733877701386,11,2001
-117.97888183646276,36.53004291228286,11,2001
-122.07442942919802,40.797694934391096,11,2001
-119.4148781690436,37.02753227843914,11,2001
-115.31933057630836,33.90545036434484,11,2001
-120.45019387699047,35.35489235547045,11,2001
-121.12516593593764,39.060515850407526,11,2001
-117.33349022631407,34.004948237576095,12,2001
-119.35033900802874,36.07826878517877,12,2001
-117.77181869487339,36.39289719512626,12,2001
-123.28184956651786,40.198018563294596,12,2001
-122.50200137092152,39.982888026578365,12,2001
-120.89658974067665,39.878011889929205,12,2001
-117.11298142617993,35.12631616020945,12,2001
-117.52979684106764,35.57002289218668,1,2002
-119.56815867645392,36.747862580708045,1,2002
-118.16981018779842,38.28066765481119,1,2002
-122.54502747826477,40.90794933445816,1,2002
-120.24044160369215,38.713617859952606,1,2002
-120.02262193526695,35.27421840420186,1,2002
-117.29853151409769,35.075222657739346,1,2002
-120.45826127211733,37.0813149126182,2,2002
-118.35267114400722,33.81939814965835,2,2002
-121.21390728233308,40.21415335354832,2,2002
-117.12911621643366,34.82244427709777,2,2002
-116.26590493785977,33.063752139442585,2,2002
-117.89014049006732,35.99221657049228,2,2002
-123.40286049342075,39.47733126529523,2,2002
-120.26733292078167,39.041691928444855,3,2002
-122.05560550723534,40.77080361730157,3,2002
-119.74564136924481,35.449011965283795,3,2002
-117.03230747491135,35.04564220894086,3,2002
-122.42670568307084,41.53451702264418,3,2002
-122.63107969295126,40.203396826712506,3,2002
-120.73793096984843,40.001711948541036,3,2002
-120.59271785756498,40.86223409540596,4,2002
-118.18056671463422,35.475903282373324,4,2002
-116.79566388452349,35.11824876508259,4,2002
-116.65313990394898,36.45205809272322,4,2002
-114.80570641989836,33.40258273477065,4,2002
-121.56080527278802,36.02179701929076,4,2002
-121.47744218981047,36.00566222903704,4,2002
-123.84656722539796,40.803073197809,5,2002
-121.73022057045205,41.080053763831145,5,2002
-116.99197049927706,36.13205141935783,5,2002
-121.02835719441534,37.01139748818542,5,2002
-120.74599836497529,41.41619522745026,5,2002
-120.46901779895313,37.9203240058115,5,2002
-118.64578650028308,37.80738047403548,5,2002
-119.10562802251403,38.49041992810952,6,2002
-117.38996199220207,33.55048497876306,6,2002
-121.24617686284053,35.72330339959699,6,2002
-120.59271785756498,35.212368374895945,6,2002
-119.60311738867031,35.86851651188044,6,2002
-114.41847145380913,34.22545703771023,6,2002
-119.18899110549157,34.6100028720905,6,2002
-118.83940398332768,35.76364037523128,7,2002
-121.79207059975796,39.71935311910099,7,2002
-121.71408578019833,37.5438455665581,7,2002
-116.63700511369527,33.94309820827018,7,2002
-120.17590244267727,34.946144335709604,7,2002
-120.80515926257225,35.66145337029108,7,2002
-115.25479141529348,34.593868081836774,7,2002
-118.764108295477,37.33947155667768,8,2002
-116.53212897704611,36.21003623891747,8,2002
-116.40573978672532,33.19014132976337,8,2002
-119.4148781690436,37.10820622970773,8,2002
-117.70727953385853,35.10480310653783,8,2002
-121.61727703867602,37.925702269229404,8,2002
-120.77288968206481,37.02753227843914,8,2002
-116.51868331850135,35.427498911612176,9,2002
-117.99501662671648,35.58077941902249,9,2002
-115.46992195200971,35.44094457015694,9,2002
-119.5412673593644,35.33337930179882,9,2002
-116.12875922070317,32.92929555399494,9,2002
-121.53660308740744,38.62487651355716,9,2002
-118.30964503666397,34.18512006207594,9,2002
-119.04377799320811,36.48432767323066,10,2002
-121.85123149735492,39.86725536309339,10,2002
-121.67105967285508,40.81382972464481,10,2002
-122.09594248286963,39.36169860181025,10,2002
-121.62803356551183,38.29949157677386,10,2002
-115.51025892764402,33.13366956387536,10,2002
-118.20476890001481,37.84502831796082,10,2002
-116.83868999186674,34.709500745321755,10,2002
-118.42527770014894,37.008708356476475,10,2002
-117.66694255822424,37.36367374205825,10,2002
-120.95306150656467,36.629540785514116,10,2002
-122.18737296097403,39.146568065094016,10,2002
-121.13592246277345,39.05513758698962,10,2002
-115.58017635207679,32.89971510519646,10,2002
-118.58124733926822,36.925345273498934,11,2002
-119.36109553486455,35.271529272492906,11,2002
-115.48336761055448,34.12327003277002,11,2002
-116.74994864547129,36.2423058194249,11,2002
-116.82793346503092,33.55586324218096,11,2002
-116.30624191349406,35.35220322376149,11,2002
-116.22287883051652,34.64765071601583,11,2002
-119.48479559347638,37.153921468759926,11,2002
-119.80749139855072,34.44596583784437,11,2002
-120.81591578940807,38.14352193765459,11,2002
-118.72108218813376,37.369052005476156,11,2002
-114.80032815648045,34.45941149638914,11,2002
-120.53086782825906,41.020892866234185,11,2002
-122.84889936137644,38.22419588892318,11,2002
-117.37651633365732,36.13205141935783,12,2002
-122.94570810289875,40.353988202413866,12,2002
-120.66263528199775,40.440040417100356,12,2002
-121.89963586811608,38.53613516716171,12,2002
-115.2655479421293,34.10713524251631,12,2002
-119.75908702778958,36.239616687715944,12,2002
-116.40573978672532,35.430188043321124,12,2002
-120.6653244137067,41.367790856689105,12,2002
-115.80337428391988,33.09064345653211,12,2002
-115.72001120094234,32.81097375880101,12,2002
-115.2655479421293,33.10677824678583,12,2002
-118.56242341730554,35.31993364325406,12,2002
-120.03337846210277,35.553888101932955,12,2002
-114.50183453678667,34.17167440353117,12,2002
-121.65761401431031,38.713617859952606,1,2003
-120.28615684274435,36.54079943911867,1,2003
-119.19436936890946,38.58722866963182,1,2003
-118.19132324147004,38.03057840587857,1,2003
-118.43872335869371,38.02520014246066,1,2003
-119.92043493032675,40.819207988062715,1,2003
-120.22161768172947,38.94488318692255,1,2003
-115.00201303465192,33.534350188509336,1,2003
-117.06726618712773,35.91423175093264,1,2003
-119.23470634454377,37.80200221061757,1,2003
-120.45288300869942,37.84502831796082,1,2003
-120.93154845289304,39.547248689728,1,2003
-119.20781502745423,35.26884014078395,1,2003
-120.86432016016921,41.51569310068152,1,2003
-119.9688393010879,34.54008544765772,2,2003
-117.69383387531376,36.03524267783553,2,2003
-118.31771243179082,38.36403073778873,2,2003
-120.66801354541565,35.88196217042521,2,2003
-118.9469692516858,36.546177702536575,2,2003
-119.82093705709549,37.707882600804226,2,2003
-119.37185206170037,35.90347522409684,2,2003
-119.40681077391675,38.14352193765459,2,2003
-122.67410580029451,40.708953587995644,2,2003
-117.57013381670193,34.082933057135726,2,2003
-115.67967422530805,33.05299561260677,2,2003
-123.02369292245838,39.20841809439994,2,2003
-116.68540948445643,33.416028393315415,2,2003
-115.67160683018119,33.3998936030617,2,2003
-120.07640456944601,36.69945820994689,3,2003
-117.01348355294867,34.22276790600128,3,2003
-117.32273369947826,36.50584072690228,3,2003
-117.56206642157507,35.02681828697819,3,2003
-118.28544285128339,37.729395654475844,3,2003
-122.00451200476523,41.066608105286385,3,2003
-120.85625276504236,36.94148006375265,3,2003
-116.30893104520302,34.467478891515995,3,2003
-122.06636203407116,37.71863912764003,3,2003
-118.27468632444759,35.21505750660489,3,2003
-118.19401237317899,37.41207811281941,3,2003
-121.62803356551183,38.127387147400874,3,2003
-118.69150173933528,35.05370960406772,3,2003
-117.88745135835836,33.98074605219552,3,2003
-120.61692004294555,36.18852318524584,4,2003
-121.19239422866147,36.55155596595448,4,2003
-114.74654552230139,34.77941816975453,4,2003
-115.67698509359909,34.29806359385196,4,2003
-120.1059850182445,38.17041325474412,4,2003
-122.81125151745111,38.428569898803595,4,2003
-119.14596499814832,37.71326086422213,4,2003
-122.49931223921257,38.342517684117105,4,2003
-116.252459279315,33.62309153490479,4,2003
-120.3856547159756,37.094760571162965,4,2003
-121.53391395569848,36.833914795394534,4,2003
-116.76877256743397,36.258440609678615,4,2003
-118.01921881209705,35.083290052866204,4,2003
-118.42527770014894,37.468549878707414,4,2003
-123.2280669323388,39.544559558019046,5,2003
-119.734884842409,40.50457957811523,5,2003
-119.8774088229835,34.618070267217355,5,2003
-120.77826794548272,39.69246180201146,5,2003
-117.61315992404518,34.99992696988866,5,2003
-118.69150173933528,37.369052005476156,5,2003
-119.47134993493162,36.37138414145464,5,2003
-119.05184538833497,34.27386140847138,5,2003
-122.33527520496645,41.10425594921172,5,2003
-117.50828378739601,34.05873087175515,5,2003
-119.52244343740172,34.87622691127683,5,2003
-120.3802764525577,37.153921468759926,5,2003
-114.45074103431658,33.72796767155395,5,2003
-120.25657639394586,35.06446613090353,5,2003
-119.72143918386423,40.28675990969004,6,2003
-115.89211563031532,33.56124150559887,6,2003
-115.48067847884553,34.32764404265044,6,2003
-117.1318053481426,36.51390812202914,6,2003
-120.20548289147575,40.45886433906303,6,2003
-116.36002454767312,33.57737629585259,6,2003
-123.0855429517643,39.78927054353376,6,2003
-123.34369959582378,40.46962086589884,6,2003
-120.8481853699155,40.12541200715287,6,2003
-120.68414833566936,37.55729122510286,6,2003
-116.38422673305371,32.71416501727871,6,2003
-116.55902029413564,34.905807360075315,6,2003
-122.96722115657037,38.0574697229681,6,2003
-121.06600503834068,41.42964088599502,6,2003
-122.78704933207052,39.289092045668525,7,2003
-116.32775496716569,36.63491904893202,7,2003
-118.30964503666397,37.1270301516704,7,2003
-120.23237420856529,34.62075939892631,7,2003
-118.51401904654439,35.075222657739346,7,2003
-117.10222489934412,33.51821539825562,7,2003
-122.07174029748906,40.4319730219735,7,2003
-123.23613432746566,39.3643877335192,7,2003
-114.71158681008501,33.848978598456824,7,2003
-122.93495157606294,40.73853403679413,7,2003
-120.57658306731125,39.44775081649674,7,2003
-119.39067598366303,36.44936896101427,7,2003
-117.6508077679705,37.336782424968725,7,2003
-115.1230239615548,34.155539613277455,7,2003
-120.46363953553524,35.90885348751474,8,2003
-115.99430263525554,33.19014132976337,8,2003
-122.246533858571,37.75628697156537,8,2003
-118.7990670076934,37.5035085909238,8,2003
-121.30533776043748,37.656789098334116,8,2003
-121.66299227772822,40.257179460891564,8,2003
-120.33187208179655,40.251801197473654,8,2003
-122.05022724381743,39.56607261169067,8,2003
-116.48372460628495,36.71290386849165,8,2003
-117.84442525101512,33.79519596427777,8,2003
-116.00774829380029,35.970703516820656,8,2003
-118.60813865635774,36.368695009745686,8,2003
-119.29924550555863,38.57647214279601,8,2003
-120.2942242378712,36.07289052176087,8,2003
-118.61889518319356,35.161274872425835,9,2003
-120.88314408213188,41.26022558833099,9,2003
-121.39138997512399,37.199636707812125,9,2003
-119.93388058887152,40.276003382854235,9,2003
-121.68450533139985,41.33821040789062,9,2003
-122.20350775122775,37.067869254073436,9,2003
-120.5631374087665,36.58651467817087,9,2003
-120.48784172091581,40.165748982787164,9,2003
-116.62087032344155,33.37300228597216,9,2003
-115.37849147390531,35.02144002356029,9,2003
-122.1443468536308,39.11160935287763,9,2003
-117.3550032799857,35.696412082507464,9,2003
-117.25012714333653,33.38106968109902,9,2003
-115.45647629346496,32.835175944181586,9,2003
-116.69078774787432,35.30648798470929,10,2003
-116.994659630986,34.44596583784437,10,2003
-122.49662310750362,40.12810113886182,10,2003
-122.68486232713032,39.14925719680297,10,2003
-121.79744886317587,40.39701430975711,10,2003
-122.40519262939922,37.5895608056103,10,2003
-115.38118060561428,34.6610963745606,10,2003
-118.22897108539539,35.691033819089554,10,2003
-118.5247755733802,34.22545703771023,10,2003
-119.04646712491706,35.41943151648532,10,2003
-118.92814532972314,35.39254019939578,10,2003
-119.59236086183449,39.041691928444855,10,2003
-121.27575731163901,39.434305157951975,10,2003
-119.59504999354346,37.76973263011014,10,2003
-115.25479141529348,33.496702344584,10,2003
-115.27361533725616,33.762926383770335,10,2003
-121.41559216050456,41.316697354219,11,2003
-119.95808277425209,37.812758737453386,11,2003
-118.52208644167125,36.20465797549956,11,2003
-122.23846646344414,39.60372045561601,11,2003
-115.35160015681579,35.03488568210505,11,2003
-116.97314657731438,33.389137076225886,11,2003
-117.87131656810465,37.245351946864325,11,2003
-122.36216652205597,37.9203240058115,11,2003
-122.92957331264503,40.138857665697635,11,2003
-118.41721030502208,37.976795771699514,11,2003
-119.82900445222235,38.59260693304972,11,2003
-119.93119145716256,39.302537704213286,11,2003
-119.41756730075257,37.199636707812125,11,2003
-118.74259524180539,36.41709938050683,11,2003
-116.92743133826218,34.311509252396725,11,2003
-115.95127652791228,34.10713524251631,11,2003
-122.16048164388451,40.426594758555595,12,2003
-115.00201303465192,35.28497493103767,12,2003
-119.09218236396926,38.1031849620203,12,2003
-118.13485147558202,36.852738717357205,12,2003
-121.24886599454948,41.262914720039944,12,2003
-118.35536027571617,36.322979770693486,12,2003
-121.10903114568393,40.708953587995644,12,2003
-121.20583988720622,39.44237255307884,12,2003
-119.57353693987183,40.41045996830188,12,2003
-115.70925467410653,34.43789844271751,12,2003
-121.04449198466905,35.50817286288076,12,2003
-118.02997533893287,36.26919713651443,12,2003
-121.99913374134734,37.40938898111045,12,2003
-120.9449941114378,36.79626695146919,12,2003
-115.97816784500182,33.73334593497185,12,2003
-119.3691629299914,35.62649465807469,12,2003
-122.23308820002623,40.380879519503395,1,2004
-119.01150841270068,37.28031065908071,1,2004
-117.05113139687401,35.61304899952992,1,2004
-119.3234476909392,35.81742300941034,1,2004
-119.59504999354346,38.86152010394501,1,2004
-119.506308647148,38.17579151816203,1,2004
-120.1570785207146,36.94954745887951,1,2004
-117.86593830468675,38.40436771342302,1,2004
-121.20852901891519,40.88643628078654,1,2004
-121.31340515556434,38.07629364493077,1,2004
-122.1551033804666,41.015514602816275,1,2004
-121.5554270093701,36.21003623891747,1,2004
-120.55507001363964,38.24033067917689,1,2004
-119.49017385689429,38.643700435519825,1,2004
-117.73685998265701,38.167724123035164,1,2004
-116.74457038205338,36.64836470747679,1,2004
-119.95001537912523,34.51050499885924,2,2004
-120.04144585722963,35.50548373117181,2,2004
-119.62463044234192,36.53004291228286,2,2004
-121.18970509695251,38.511932981781136,2,2004
-120.1113632816624,35.81204474599244,2,2004
-121.29189210189273,39.36169860181025,2,2004
-117.1318053481426,34.728324667284426,2,2004
-118.76679742718596,37.67292388858783,2,2004
-116.46221155261334,33.03148255893515,2,2004
-119.4955521203122,38.950261450340456,2,2004
-116.70154427471014,34.448654969553324,2,2004
-117.99232749500753,36.22348189746223,2,2004
-119.69723699848366,39.42623776282512,2,2004
-122.51813616117524,39.36976599693711,2,2004
-121.18163770182565,37.570736883647626,2,2004
-116.11800269386737,33.84360033503892,2,2004
-119.41756730075257,37.40938898111045,3,2004
-121.07138330175859,35.81204474599244,3,2004
-123.01562552733152,38.409745976840924,3,2004
-120.47439606237104,37.05711272723762,3,2004
-116.68809861616538,34.48630281347866,3,2004
-121.7786249412132,40.19264029987669,3,2004
-119.01957580782754,34.98110304792599,3,2004
-121.42097042392245,35.86851651188044,3,2004
-121.66837054114613,39.18421590901936,3,2004
-122.55847313680954,40.60138831963753,3,2004
-115.31664144459941,33.28426093957672,3,2004
-119.22394981770795,35.037574813814004,3,2004
-120.27540031590853,41.22795600782356,3,2004
-118.65116476370099,35.01875089185133,3,2004
-119.18361284207366,35.83355779966406,3,2004
-115.63933724967376,35.61035986782097,3,2004
-116.53212897704611,34.86278125273206,4,2004
-116.08304398165097,33.04223908577096,4,2004
-123.19579735183137,41.0827428955401,4,2004
-122.90537112726446,39.80809446549643,4,2004
-120.46095040382627,36.651053839185735,4,2004
-119.61387391550612,34.591178950127826,4,2004
-121.04987024808696,40.12541200715287,4,2004
-121.56349440449696,38.58185040621391,4,2004
-115.39731539586799,33.2224109102708,4,2004
-119.89623274494618,38.85883097223606,4,2004
-117.6400512411347,35.36027061888835,4,2004
-117.59971426550041,36.720971263618516,4,2004
-117.01079442123972,33.892004705800076,4,2004
-116.33582236229255,33.37569141768112,4,2004
-122.46973179041409,40.8487884368612,4,2004
-119.39067598366303,35.08866831628411,4,2004
-121.51777916544476,37.25879760540909,5,2004
-115.61513506429317,34.56159850132934,5,2004
-119.80211313513283,34.523950657404,5,2004
-115.7737938351214,33.49132408116609,5,2004
-119.76177615949852,38.70286133311679,5,2004
-121.99644460963837,39.961374972906746,5,2004
-118.87436269554408,37.93376966435626,5,2004
-122.36754478547388,39.23530941148947,5,2004
-123.7927845912189,40.66323834894345,5,2004
-118.43603422698476,37.551912961684955,5,2004
-120.86969842358712,38.37478726462454,5,2004
-121.10903114568393,40.975177627181985,5,2004
-116.27935059640454,34.27386140847138,5,2004
-119.25353026650643,37.250730210282235,5,2004
-120.50666564287847,41.43770828112188,5,2004
-117.28508585555292,36.27995366335024,5,2004
-121.06600503834068,36.02179701929076,6,2004
-119.96615016937895,40.13079027057078,6,2004
-119.12176281276774,37.82620439599815,6,2004
-118.78024308573073,37.616452122699826,6,2004
-114.54754977583887,33.73872419838976,6,2004
-120.31304815983387,40.88643628078654,6,2004
-116.49179200141182,34.29537446214301,6,2004
-120.04413498893858,37.277621527371764,6,2004
-117.95199051937324,37.69712607396841,6,2004
-121.77593580950425,40.48306652444361,6,2004
-116.01850482063611,33.78712856915091,6,2004
-121.47206392639256,36.20465797549956,6,2004
-123.21193214208509,40.996690680853604,6,2004
-120.89927887238561,40.93484065154769,6,2004
-121.6925727265267,38.31024810360967,6,2004
-122.76822541010786,40.59332092451067,6,2004
-115.79530688879302,35.54313157509715,7,2004
-117.64274037284365,33.894693837509024,7,2004
-115.48605674226343,34.83051167222463,7,2004
-118.16712105608947,36.18852318524584,7,2004
-115.46992195200971,33.2627478859051,7,2004
-121.5957639850044,38.982531030847895,7,2004
-122.99142334195095,39.58489653365334,7,2004
-118.29351024641025,35.357581487179395,7,2004
-119.29117811043177,38.21612849379632,7,2004
-117.89551875348522,37.51157598605066,7,2004
-116.3896049964716,34.5642876330383,7,2004
-114.79226076135359,34.448654969553324,7,2004
-122.32720780983959,39.86187709967549,7,2004
-120.3453177403413,38.03057840587857,7,2004
-115.58017635207679,35.71792513617908,7,2004
-116.82793346503092,32.91047163203227,7,2004
-118.25048413906701,37.879987030177205,8,2004
-118.81520179794711,37.226528024901654,8,2004
-118.13485147558202,35.91961001435055,8,2004
-118.76948655889491,35.80397735086558,8,2004
-121.97762068767571,41.66897360809183,8,2004
-115.18218485915176,33.80595249111358,8,2004
-115.60437853745736,35.787842560611864,8,2004
-117.33886848973198,33.46712189578552,8,2004
-120.15438938900564,36.390208063417305,8,2004
-117.84173611930616,36.723660395327464,8,2004
-122.79242759548843,40.09045329493648,8,2004
-115.92438521082276,32.81366289050997,8,2004
-123.4620213910177,39.91565973385455,8,2004
-118.27737545615653,38.18116978157993,8,2004
-119.19168023720052,34.174363535240126,8,2004
-118.07031231456716,38.1031849620203,8,2004
-116.49179200141182,35.78515342890291,9,2004
-121.23273120429576,41.22257774440565,9,2004
-121.33222907752702,39.42892689453407,9,2004
-121.61996617038497,38.520000376907994,9,2004
