x,y,month,year
-119.74833050095377,37.02753227843914,12,1999
-120.33725034521446,36.28802105847709,12,1999
-117.44374462638115,35.40598585794055,12,1999
-116.09648964019576,33.1309804321664,1,2000
-118.67536694908156,34.49974847202343,1,2000
-115.29781752263675,34.64765071601583,1,2000
-118.6672995539547,35.84969258991777,1,2000
-116.30624191349408,33.90545036434484,1,2000
-117.18827711403063,33.84360033503892,1,2000
-115.34353276168895,34.671852901396406,1,2000
-120.96112890169152,37.702504337386316,1,2000
-118.59738212952193,34.64227245259793,1,2000
-121.39138997512399,37.58418254219239,1,2000
-116.83331172844885,34.13133742789688,1,2000
-117.52441857764973,33.39720447135274,1,2000
-115.78723949366616,34.1071352425163,1,2000
-120.24044160369215,35.951879594857985,1,2000
-120.24581986711006,36.08902531201458,1,2000
-115.73614599119607,33.42140665673332,1,2000
-120.46363953553524,37.58418254219239,1,2000
-117.03768573832926,35.19623358464222,1,2000
-121.71677491190728,38.43125903051254,1,2000
-116.50254852824763,33.86511338871054,2,2000
-117.4060967824558,33.43485231527808,2,2000
-118.02459707551498,34.946144335709604,2,2000
-115.66353943505433,33.63653719344955,2,2000
-117.10760316276203,32.58777582695792,2,2000
-120.30498076470701,37.53039990801333,2,2000
-121.13592246277346,37.984863166826365,2,2000
-117.90089701690314,35.709857741052225,2,2000
-120.65187875516195,36.36869500974568,2,2000
-118.42527770014895,36.61609512696935,2,2000
-119.15134326156623,36.89038656128254,2,2000
-116.89785088946371,35.65607510687317,2,2000
-120.18665896951309,36.626851653805154,2,2000
-118.2343493488133,35.81204474599243,2,2000
-117.90358614861209,36.25037321455175,2,2000
-120.96112890169152,37.390565059147775,2,2000
-117.71265779727644,34.67454203310536,2,2000
-118.85553877358142,35.60498160440306,2,2000
-118.25317327077596,35.376405409142066,2,2000
-118.01652968038812,34.782107301463476,3,2000
-120.95575063827361,37.26148673711804,3,2000
-119.24546287137959,35.58346855073144,3,2000
-116.31699844032988,33.63384806174059,3,2000
-116.12069182557633,33.72258940813604,3,2000
-115.98623524012868,33.83284380820311,3,2000
-121.6011422484223,38.24839807430375,3,2000
-115.78186123024827,34.61000287209049,3,2000
-117.10491403105308,32.98307818817399,3,2000
-121.04449198466907,38.08436104005762,3,2000
-119.04915625662602,35.3172445115451,3,2000
-116.82524433332198,34.0560417400462,3,2000
-117.26626193359026,33.75216985693452,3,2000
-120.76213315522901,37.54384556655809,3,2000
-119.26966505676016,34.437898442717504,3,2000
-120.192037232931,36.92265614178997,3,2000
-119.57084780816288,34.51588326227714,3,2000
-117.68576648018691,33.94309820827017,3,2000
-118.04073186576869,35.89271869726102,3,2000
-116.2766614646956,35.26077274565709,4,2000
-120.78633534060958,37.39863245427463,4,2000
-120.0548915157744,37.19156931268527,4,2000
-120.60347438440078,35.822801272828244,4,2000
-120.67339180883356,37.64872170320726,4,2000
-118.38762985622361,35.45170109699274,4,2000
-116.88978349433685,35.34682496034358,4,2000
-118.69956913446214,35.594225077567245,4,2000
-119.0733584420066,36.207347107208506,4,2000
-119.18361284207367,35.05370960406772,4,2000
-117.6292947142989,35.40060759452264,4,2000
-115.16605006889804,34.25503748650871,4,2000
-115.94320913278544,34.5696658964562,4,2000
-117.7261034558212,34.324954910941486,4,2000
-117.67232082164215,33.67956330079279,4,2000
-118.65923215882785,35.34951409205254,4,2000
-120.47708519408,37.62989778124459,4,2000
-121.53122482398953,38.36134160607977,4,2000
-120.40178950622932,37.28031065908071,4,2000
-116.63431598198633,34.1071352425163,5,2000
-117.08340097738146,33.122913037039545,5,2000
-119.14865412985728,35.777086033776044,5,2000
-115.73614599119607,34.34377883290416,5,2000
-119.62194131063299,34.763283379500805,5,2000
-120.74599836497529,37.363673742058246,5,2000
-117.06188792370983,35.3629597505973,5,2000
-120.88583321384084,36.73979518558118,5,2000
-115.60706766916633,33.35148923230054,5,2000
-120.248508998819,36.123984024230964,5,2000
-118.08375797311193,36.38751893170835,5,2000
-119.47672819834953,35.42749891161217,5,2000
-118.80713440282025,34.02108302782981,5,2000
-117.70996866556749,35.965325253402746,5,2000
-116.0938005084868,34.25503748650871,5,2000
-115.68236335701701,34.35453535973997,5,2000
-118.37956246109675,34.09637871568049,5,2000
-120.01455454014011,36.90383221982731,5,2000
-116.5724659526804,33.61771327148688,5,2000
-116.5159941867924,34.98917044305285,6,2000
-118.50326251970858,35.35220322376149,6,2000
-117.45450115321695,34.5696658964562,6,2000
-116.34926802083731,33.90545036434484,6,2000
-118.50595165141753,34.99723783817971,6,2000
-119.74564136924482,36.123984024230964,6,2000
-115.13915875180852,34.36798101828473,6,2000
-117.00810528953077,33.59888934952421,6,2000
-120.46363953553524,37.85578484479663,6,2000
-119.51437604227488,35.30648798470929,6,2000
-117.6750099533511,34.90849649178426,6,2000
-121.74904449241473,38.57378301108705,6,2000
-119.01688667611859,34.849335594187295,6,2000
-117.92509920228372,35.65338597516421,6,2000
-118.13754060729099,35.20430097976908,6,2000
-118.65116476370099,35.357581487179395,6,2000
-120.00648714501325,35.6883446873806,6,2000
-119.79135660829702,36.84467132223034,6,2000
-116.72843559179968,34.78748556488138,6,2000
-115.48067847884553,34.70681161361279,7,2000
-118.30964503666398,35.06715526261248,7,2000
-115.58017635207679,34.82244427709777,7,2000
-117.46794681176172,35.15051834559002,7,2000
-116.99734876269497,34.14478308644164,7,2000
-117.3603815434036,35.52430765313447,7,2000
-120.02262193526697,35.55657723364191,7,2000
-119.41218903733466,36.234238424298034,7,2000
-116.24708101589711,33.43485231527808,7,2000
-119.84245011076712,35.965325253402746,7,2000
-115.30319578605464,34.17705266694907,7,2000
-119.53588909594649,35.71523600447013,7,2000
-115.47530021542764,33.717211144718135,7,2000
-118.6215843149025,34.626137662344206,7,2000
-120.48246345749791,36.965682249133224,7,2000
-115.4941241373903,34.69067682335908,7,2000
-116.90054002117266,35.04833134064981,7,2000
-120.04682412064754,36.866184375901966,7,2000
-121.59845311671336,38.26722199626642,7,2000
-118.85553877358142,34.1931874572028,8,2000
-117.680388216769,35.03488568210505,8,2000
-119.80211313513283,36.89576482470045,8,2000
-119.17823457865576,35.43556630673903,8,2000
-118.194012373179,34.704122481903845,8,2000
-117.0645770554188,33.66073937883012,8,2000
-116.83062259673989,33.63384806174059,8,2000
-115.83026560100942,34.96227912596332,8,2000
-115.74959164974082,33.475189290912375,8,2000
-118.39569725135047,35.13976181875421,8,2000
-117.70727953385853,33.96192213023284,8,2000
-116.69347687958329,33.031482558935146,8,2000
-121.1224768042287,38.22150675721422,8,2000
-118.2451058756491,36.25037321455175,8,2000
-116.0077482938003,34.89773996494845,8,2000
-120.3748981891398,36.422477643924736,8,2000
-117.60509252891832,35.430188043321124,8,2000
-116.65582903565794,33.21703264685289,8,2000
-119.65421089114042,37.34216068838663,8,2000
-117.17214232377691,34.45403323297123,9,2000
-116.77146169914292,35.35220322376149,9,2000
-119.678413076521,36.52466464886495,9,2000
-116.97045744560543,34.50512673544133,9,2000
-119.53588909594649,34.95421173083646,9,2000
-120.44481561357257,36.0594448632161,9,2000
-117.4867707337244,35.49741633604494,9,2000
-120.22430681343843,35.32800103838091,9,2000
-120.57658306731126,36.09440357543249,9,2000
-118.66998868566367,35.02950741868714,9,2000
-118.05955578773136,34.2899961987251,9,2000
-118.8447822467456,34.86278125273206,9,2000
-118.00846228526126,35.6937229507985,9,2000
-117.79064261683607,34.61807026721735,9,2000
-116.06959832310622,34.1474722181506,9,2000
-119.76446529120749,35.04295307723191,9,2000
-118.23166021710435,33.784439437441954,9,2000
-119.16747805181994,35.26077274565709,9,2000
-118.29351024641026,35.129005291918396,9,2000
-116.86020304553837,33.84628946674787,10,2000
-116.80642041135931,32.96156513450237,10,2000
-116.21481143538968,33.018036900390385,10,2000
-119.03839972979021,35.841625194790915,10,2000
-118.0514883926045,33.72527853984499,10,2000
-119.30193463726759,34.70681161361279,10,2000
-118.63771910515622,35.664142502000026,10,2000
-120.44750474528152,37.62989778124459,10,2000
-119.74564136924482,35.08060092115725,10,2000
-119.15134326156623,35.83624693137301,10,2000
-115.21714357136815,33.98881344732237,10,2000
-118.00846228526126,34.40025059879217,10,2000
-119.04915625662602,34.94345520400065,10,2000
-116.38691586476266,33.690319827628606,10,2000
-119.04377799320811,36.363316746327776,10,2000
-120.97188542852733,37.030221410148094,10,2000
-116.994659630986,34.58848981841887,10,2000
-119.9177457986178,36.84467132223034,10,2000
-116.86020304553837,32.80828462709206,10,2000
-118.40645377818628,36.09171444372353,10,2000
-118.67536694908156,34.55622023791143,10,2000
-119.3584064031556,35.357581487179395,10,2000
-121.75442275583262,38.59529606475867,10,2000
-116.48103547457602,33.738724198389754,10,2000
-119.29924550555864,35.20430097976908,10,2000
-120.38834384768455,36.21003623891746,11,2000
-118.97386056877534,34.136715691314784,11,2000
-118.92276706630524,35.19085532122432,11,2000
-119.64883262772251,36.49239506835751,11,2000
-121.13054419935555,37.85578484479663,11,2000
-117.85787090955989,35.371027145724156,11,2000
-118.59200386610402,35.247327087112325,11,2000
-118.27199719273864,35.33337930179882,11,2000
-120.68145920396043,36.979127907677984,11,2000
-120.19472636463995,36.13742968277573,11,2000
-115.68505248872596,33.58275455927049,11,2000
-118.00846228526126,34.05873087175515,11,2000
-117.40340765074686,35.85238172162673,11,2000
-116.83868999186674,34.59924634525468,11,2000
-120.07640456944603,35.38985106768683,11,2000
-117.64542950455261,35.60229247269411,11,2000
-117.08877924079937,35.161274872425835,11,2000
-115.71463293752444,33.80057422769567,11,2000
-120.51473303800535,36.51928638544704,11,2000
-121.35912039461655,37.96066098144579,11,2000
-116.78759648939665,33.469811027494465,11,2000
-118.01921881209707,35.7851534289029,11,2000
-116.02388308405402,35.11824876508259,11,2000
-119.63538696917774,36.788199556342335,11,2000
-115.72001120094235,34.7121898770307,11,2000
-117.4975272605602,35.731370794723844,12,2000
-120.77288968206481,37.2238388931927,12,2000
-120.36951992572189,36.911899614954166,12,2000
-119.01150841270068,35.53237504826133,12,2000
-115.70118727897967,34.74177032582918,12,2000
-116.9274313382622,33.09871085165897,12,2000
-115.51832632277087,34.16091787669536,12,2000
-118.58662560268613,36.14549707790259,12,2000
-115.66353943505433,33.359556627427395,12,2000
-117.46794681176172,35.704479477634315,12,2000
-115.44571976662915,34.429831047590646,12,2000
-117.01348355294868,33.214343515143945,12,2000
-116.9731465773144,33.620402403195826,12,2000
-119.36378466657351,36.85811698077511,12,2000
-119.42563469587942,35.9680143851117,12,2000
-117.72879258753015,35.09404657970201,12,2000
-120.90196800409456,37.42014550794626,12,2000
-116.36540281109104,33.195519593181274,12,2000
-116.33851149400151,35.20967924318698,12,2000
-119.10562802251403,34.790174696590334,12,2000
-120.65187875516195,37.58418254219239,12,2000
-118.96310404193953,35.30110972129138,12,2000
-118.14560800241784,34.67454203310536,12,2000
-117.4975272605602,35.30379885300034,12,2000
-118.194012373179,35.67489902883584,12,2000
-115.12571309326376,34.41369625733693,1,2001
-121.09827461884812,37.18888018097631,1,2001
-120.31573729154283,37.697126073968406,1,2001
-118.40645377818628,36.043310072962385,1,2001
-115.19563051769653,34.233524432837086,1,2001
-118.26661892932073,35.161274872425835,1,2001
-117.34155762144094,34.60193547696363,1,2001
-115.78455036195722,33.76023725206138,1,2001
-116.5106159233745,34.59655721354573,1,2001
-115.7227003326513,34.725635535575464,1,2001
-116.37615933792685,34.66378550626955,1,2001
-116.84406825528465,32.875512919815876,1,2001
-120.9960876139079,37.67292388858783,1,2001
-120.87776581871398,36.696769078237935,1,2001
-118.54628862705184,35.66952076541793,1,2001
-117.85249264614198,35.75826211181337,1,2001
-118.6000712612309,35.52968591655238,1,2001
-117.25550540675444,35.110181369955725,1,2001
-119.164788920111,35.77439690206709,1,2001
-117.48945986543335,34.81706601367986,1,2001
-117.18558798232166,33.11215651020373,1,2001
-117.37382720194837,33.41871752502436,1,2001
-119.37185206170037,35.52968591655238,1,2001
-118.6000712612309,35.89271869726102,1,2001
-119.38798685195408,34.87084864785892,1,2001
-118.15905366096261,36.422477643924736,2,2001
-120.019932803558,35.467835887246466,2,2001
-115.5855546154947,34.220078774292325,2,2001
-117.50828378739601,33.94847647168808,2,2001
-116.95163352364277,32.749123729495096,2,2001
-118.6672995539547,35.20967924318698,2,2001
-118.74528437351434,35.09404657970201,2,2001
-116.49448113312077,33.56661976901677,2,2001
-118.72914958326062,34.6664746379785,2,2001
-118.25317327077596,35.75288384839547,2,2001
-116.17178532804643,33.50745887141981,2,2001
-117.0753335822546,33.06644127115153,2,2001
-116.43263110381486,35.233881428567564,2,2001
-115.41076105441276,33.9188960228896,2,2001
-117.43836636296324,35.15051834559002,2,2001
-120.49590911604267,35.8254904045372,2,2001
-117.05919879200088,33.24661309565138,2,2001
-116.44876589406857,34.32764404265044,2,2001
-119.80480226684178,35.96263612169379,2,2001
-120.99070935049001,38.02788927416961,2,2001
-120.22161768172948,36.887697429573585,2,2001
-120.65187875516195,37.75628697156537,2,2001
-118.2908211147013,34.67454203310536,2,2001
-119.9177457986178,35.33606843350777,2,2001
-119.86665229614769,37.062490990655526,2,2001
-119.0787367054245,35.05370960406772,3,2001
-120.31035902812492,36.82315826855872,3,2001
-118.67267781737262,35.22312490173175,3,2001
-118.22359282197749,34.3868049402474,3,2001
-117.9600579145001,33.75216985693452,3,2001
-119.30462376897654,35.08597918457515,3,2001
-120.63574396490823,37.371741137185104,3,2001
-118.87436269554408,35.56464462876877,3,2001
-116.69078774787434,32.816352022218915,3,2001
-121.16550291157195,37.61645212269982,3,2001
-116.06153092797936,34.97034652109018,3,2001
-118.68881260762633,35.430188043321124,3,2001
-117.67232082164215,35.16934226755269,3,2001
-116.47565721115811,33.51014800312876,3,2001
-119.95808277425209,37.024843146730184,3,2001
-119.39067598366303,35.72061426788803,3,2001
-117.4410554946722,33.70107635446442,3,2001
-118.50057338799964,36.48970593664856,3,2001
-117.00810528953077,33.81401988624044,3,2001
-116.84406825528465,32.7141650172787,3,2001
-120.98802021878105,36.500462463484375,3,2001
-116.81179867477722,32.86475639298007,3,2001
-117.03768573832926,34.82513340880672,3,2001
-117.43567723125429,34.35991362315787,3,2001
-116.33044409887465,34.435209311008556,3,2001
-120.16245678413252,36.083647048596674,4,2001
-120.48246345749791,36.169699263283164,4,2001
-119.44176948613314,34.685298559941174,4,2001
-116.6638964307848,33.00190211013666,4,2001
-119.53857822765545,36.62147339038725,4,2001
-120.43674821844571,36.46012548785008,4,2001
-120.28077857932644,37.67023475687888,4,2001
-117.33617935802303,34.76059424779185,4,2001
-119.45521514467791,35.86851651188044,4,2001
-120.70835052104995,37.42552377136416,4,2001
-119.3073129006855,34.580422423292006,4,2001
-119.27773245188702,36.51659725373809,4,2001
-119.75370876437168,35.658764238582116,4,2001
-118.93352359314105,35.48128154579123,4,2001
-116.68809861616539,32.73298893924137,4,2001
-115.63664811796481,33.81133075453148,4,2001
-120.9853310870721,36.78551042463338,4,2001
-121.15474638473613,36.81240174172291,4,2001
-119.1701671835289,36.53542117570076,4,2001
-120.7567548918111,37.963350113154746,4,2001
-120.4663286672442,36.18045579011898,4,2001
-117.12642708472471,33.62846979832268,4,2001
-120.19472636463995,37.32871502984186,4,2001
-119.12176281276774,35.67220989712688,4,2001
-119.43370209100628,35.005305233306565,4,2001
-118.84747137845456,34.523950657404,5,2001
-119.06529104687974,35.79859908744767,5,2001
-121.49626611177315,38.232263284050035,5,2001
-117.23130322137386,32.754501992913,5,2001
-120.40178950622932,37.44703682503579,5,2001
-118.50326251970858,35.41136412135845,5,2001
-121.56618353620593,38.19461544012469,5,2001
-119.39067598366303,36.55424509766343,5,2001
-120.55507001363964,35.855070853335675,5,2001
-119.62194131063299,36.691390814820025,5,2001
-118.44679075382058,35.25808361394814,5,2001
-118.59200386610402,35.82011214111929,5,2001
-119.45521514467791,36.53004291228285,5,2001
-115.47261108371868,34.370670149993686,5,2001
-117.90896441203,36.26112974138756,5,2001
-119.69723699848366,36.32029063898453,5,2001
-115.09075438104738,34.1474722181506,5,2001
-118.55166689046973,36.037931809544475,5,2001
-117.77988609000026,35.779775165485,5,2001
-117.80139914367189,35.08060092115725,5,2001
-120.04682412064754,37.04635620040181,5,2001
-118.90394314434256,36.83929305881244,5,2001
-118.58662560268613,34.109824374225255,5,2001
-116.68809861616539,33.494013212875046,5,2001
-117.19096624573957,33.25736962248719,5,2001
-115.53715024473355,34.22545703771023,6,2001
-117.87400569981361,35.58615768244039,6,2001
-115.53715024473355,34.295374462143,6,2001
-117.85249264614198,33.9646112619418,6,2001
-119.8155587936776,36.21810363404432,6,2001
-121.19508336037042,37.68099128371469,6,2001
-116.67734208932957,34.05066347662829,6,2001
-116.75801604059816,33.99150257903133,6,2001
-120.13556546704298,37.05173446381971,6,2001
-116.45683328919543,33.46712189578551,6,2001
-118.91738880288733,35.93036654118636,6,2001
-116.90054002117266,33.71452201300918,6,2001
-118.6000712612309,36.19659058037269,6,2001
-117.74761650949283,34.35722449144892,6,2001
-114.91058255654752,34.07755479371782,6,2001
-118.0514883926045,35.85238172162673,6,2001
-118.61889518319356,35.037574813814004,6,2001
-120.39910037452037,36.43861243417845,6,2001
-121.23542033600472,37.98755229853532,6,2001
-119.62463044234194,36.384829799999395,6,2001
-116.33582236229256,34.488991945187614,6,2001
-119.69992613019262,35.41943151648531,6,2001
-118.50057338799964,35.26077274565709,6,2001
-116.96776831389649,33.593511086106304,6,2001
-120.60078525269184,36.0137296241639,6,2001
-117.23937061650072,33.886626442382166,7,2001
-119.52244343740173,37.035599673566,7,2001
-116.8010421479414,35.580779419022484,7,2001
-120.62229830636346,36.952236590588456,7,2001
-116.3788484696358,33.04223908577096,7,2001
-118.01652968038812,33.744102461807664,7,2001
-120.53893522338592,37.29375631762547,7,2001
-116.77683996256083,35.26884014078395,7,2001
-115.29781752263675,33.736035066680806,7,2001
-117.37920546536628,34.66378550626955,7,2001
-118.72914958326062,34.868159516149966,7,2001
-117.24743801162758,33.87049165212845,7,2001
-120.82936144795283,35.8765839070073,7,2001
-117.98157096817172,34.306130988978815,7,2001
-115.25210228358455,34.18780919378489,7,2001
-120.86700929187818,37.97410663999055,7,2001
-119.39336511537199,35.077911789448294,7,2001
-119.84245011076712,36.64836470747678,7,2001
-120.56044827705755,37.69443694225946,7,2001
-116.38422673305371,35.04295307723191,7,2001
-116.31162017691199,35.21774663831384,7,2001
-119.89085448152828,35.85238172162673,7,2001
-117.13718361156052,33.273504412740905,7,2001
-119.13520847131251,35.594225077567245,7,2001
-120.78633534060958,36.691390814820025,7,2001
-121.07407243346755,37.78586742036385,8,2001
-120.46901779895315,37.062490990655526,8,2001
-118.84209311503665,36.40096459025312,8,2001
-116.92474220655323,34.81975514538882,8,2001
-119.84782837418503,35.01337262843342,8,2001
-116.87902696750103,33.02610429551724,8,2001
-116.76608343572502,35.39254019939578,8,2001
-119.43908035442419,34.677231164814316,8,2001
-116.13413748412108,34.631515925762116,8,2001
-115.79261775708407,34.679920296523264,8,2001
-119.85858490102083,37.32333676642396,8,2001
-118.6565430271189,35.906164355805785,8,2001
-115.84640039126313,34.03990694979248,8,2001
-115.72538946436025,33.99150257903133,8,2001
-120.3291829500876,37.58956080561029,8,2001
-118.76948655889493,36.371384141454634,8,2001
-119.4041216422078,35.76632950694023,8,2001
-117.73685998265701,34.09368958397154,8,2001
-118.3714950659699,34.1017569790984,8,2001
-117.16138579694109,34.580422423292006,8,2001
-117.67769908506004,34.284617935307196,8,2001
-115.13378048839061,34.42445278417274,8,2001
-116.86558130895628,34.983792179634946,8,2001
-115.9512765279123,34.1582287449864,8,2001
-121.16281377986299,37.37980853231197,8,2001
-117.19903364086643,34.416385389045885,9,2001
-120.60616351610975,35.72599253130594,9,2001
-116.49179200141182,33.61233500806897,9,2001
-119.86396316443874,37.47661727383427,9,2001
-116.30355278178513,33.28695007128567,9,2001
-121.07407243346755,38.01982187904275,9,2001
-119.14596499814833,35.05639873577667,9,2001
-120.41792429648304,36.49777333177542,9,2001
-118.30695590495502,35.48397067750018,9,2001
-120.3291829500876,35.919610014350546,9,2001
-119.18092371036471,36.15356447302945,9,2001
-121.22735294087786,38.08705017176658,9,2001
-118.57317994414136,34.65033984772479,9,2001
-118.88243009067094,34.4782354183518,9,2001
-117.23668148479177,34.722946403866516,9,2001
-121.23810946771367,37.09207143945401,9,2001
-118.27468632444759,34.74714858924709,9,2001
-120.20548289147577,36.48970593664856,9,2001
-119.93656972058048,35.252705350530235,9,2001
-115.85446778638999,34.6153811355084,9,2001
-117.62122731917204,33.978056920486566,9,2001
-116.82255520161303,34.03990694979248,9,2001
-120.4717069306621,36.18314492182793,9,2001
-119.99035235475954,36.86349524419301,9,2001
-118.34191461717141,34.42445278417274,9,2001
-116.41649631356114,35.005305233306565,10,2001
-119.79673487171492,35.384472804268924,10,2001
-116.71767906496386,32.91584989545017,10,2001
-118.60276039293984,35.34682496034358,10,2001
-119.50630864714802,34.50512673544133,10,2001
-117.98157096817172,35.14514008217212,10,2001
-120.83205057966178,37.29913458104338,10,2001
-118.78831048085759,36.74517344899908,10,2001
-119.28042158359597,35.6937229507985,10,2001
-119.42563469587942,35.422120648194266,10,2001
-120.30498076470701,35.513551126298665,10,2001
-115.4941241373903,34.23621356454604,10,2001
-121.14667898960927,37.422834639655214,10,2001
-117.72879258753015,34.83857906735149,10,2001
-117.58089034353775,35.34951409205254,10,2001
-117.32004456776932,33.44829797382285,10,2001
-117.36575980682152,35.89002956555207,10,2001
-120.08447196457288,36.08902531201458,10,2001
-119.2105041591632,34.41369625733693,10,2001
-117.20441190428434,34.53739631594876,10,2001
-119.51168691056591,35.594225077567245,10,2001
-117.54055336790346,34.037217818083526,10,2001
-116.86289217724732,33.13904782729326,10,2001
-115.67160683018119,33.70914374959128,10,2001
-116.21750056709863,35.247327087112325,10,2001
-118.82864745649188,34.437898442717504,11,2001
-121.26768991651215,38.19730457183364,11,2001
-116.6585181673669,32.96425426621133,11,2001
-118.48981686116382,34.42176365246379,11,2001
-118.18594497805215,33.80057422769567,11,2001
-117.42760983612743,34.57235502816515,11,2001
-117.17483145548586,35.403296726231595,11,2001
-120.43943735015466,35.72599253130594,11,2001
-120.68145920396043,37.57073688364762,11,2001
-115.28168273238302,33.80595249111358,11,2001
-120.55775914534858,35.81742300941034,11,2001
-120.63843309661718,36.55155596595448,11,2001
-117.59702513379146,36.02717528270866,11,2001
-118.52477557338021,35.04833134064981,11,2001
-115.42420671295753,34.626137662344206,11,2001
-118.12947321216413,35.704479477634315,11,2001
-115.63664811796481,33.51014800312876,11,2001
-119.1190736810588,34.749837720956045,11,2001
-115.94858739620334,34.658407242851645,11,2001
-116.60204640147889,35.10749223824678,11,2001
-115.84908952297208,33.66342851053908,11,2001
-119.61387391550613,36.00297309732809,11,2001
-118.4279668318579,36.30146671702186,11,2001
-119.62731957405089,35.069844394321436,11,2001
-120.17321331096832,35.66952076541793,11,2001
-116.26859406956873,34.351846228031015,12,2001
-119.74833050095377,36.85811698077511,12,2001
-120.70835052104995,35.814733877701386,12,2001
-118.44141249040267,34.548152842784575,12,2001
-120.69221573079624,35.91423175093264,12,2001
-118.04073186576869,35.357581487179395,12,2001
-118.1993906365969,34.010326500994,12,2001
-117.06726618712774,32.6684497782265,12,2001
-119.34227161290188,36.33104716582034,12,2001
-119.24815200308853,36.521975517155994,12,2001
-118.32846895862664,35.54850983851505,12,2001
-118.46830380749219,34.32764404265044,12,2001
-117.48945986543335,33.83284380820311,12,2001
-115.84102212784522,34.81437688197091,12,2001
-118.68343434420842,35.6372511849105,12,2001
-115.58017635207679,34.87622691127683,12,2001
-118.58931473439507,34.96227912596332,12,2001
-120.25388726223692,35.39522933110474,12,2001
-115.73614599119607,33.35686749571845,12,2001
-117.68307734847795,36.03524267783552,12,2001
-117.36575980682152,34.35991362315787,12,2001
-116.09111137677785,34.98917044305285,12,2001
-117.16945319206795,34.40293973050112,12,2001
-119.72681744728214,37.194258444394215,12,2001
-116.76608343572502,32.692651963607084,12,2001
-117.60240339720937,35.54044244338819,1,2002
-120.01724367184906,37.25341934199118,1,2002
-115.60437853745736,34.14209395473269,1,2002
-119.35033900802874,34.978413916217036,1,2002
-118.78024308573073,34.46478975980703,1,2002
-115.93245260594962,33.93771994485227,1,2002
-120.27540031590854,36.043310072962385,1,2002
-116.65582903565794,34.4782354183518,1,2002
-118.81251266623816,36.39289719512626,1,2002
-119.31806942752131,36.15356447302945,1,2002
-119.68648047164785,37.108206229707726,1,2002
-118.1886341097611,36.24230581942489,1,2002
-118.34729288058932,34.65033984772479,1,2002
-117.39802938732895,34.68260942823222,1,2002
-116.20405490855387,33.61502413977792,1,2002
-118.63502997344727,34.86547038444102,1,2002
-116.04001787430774,33.26274788590509,1,2002
-117.30659890922455,33.711832881300225,1,2002
-115.9969917669645,34.1071352425163,1,2002
-119.54395649107335,36.97106051255113,1,2002
-115.63395898625585,33.48056755433028,1,2002
-120.74330923326634,37.07593664920029,1,2002
-116.3788484696358,33.450987105531794,1,2002
-118.07569057798507,35.855070853335675,1,2002
-117.42760983612743,35.6937229507985,1,2002
-117.05919879200088,34.23621356454604,2,2002
-117.03230747491135,34.89236170153055,2,2002
-121.22735294087786,38.17310238645307,2,2002
-115.93514173765858,33.15518261754698,2,2002
-116.73381385521759,35.20967924318698,2,2002
-116.11531356215842,34.90849649178426,2,2002
-118.96041491023057,35.97608178023856,2,2002
-121.45592913613885,38.00637622049799,2,2002
