x,y,month,year
-120.42330265670131,36.39827564449635,9,2003
-114.63898034222119,33.68763087787805,9,2003
-119.63269793310431,35.943812385013715,9,2003
-115.07730881142633,33.63922650704558,10,2003
-116.36002463848678,34.14478326907359,10,2003
-115.79799611048755,35.60498178918643,10,2003
-117.80139923660921,36.03255373153991,10,2003
-117.07802280583508,34.94076625609643,10,2003
-119.74564146504675,35.169342451694206,10,2003
-116.41380727274507,34.31688769870016,10,2003
-118.46561476969922,36.21810381973105,10,2003
-116.78759658084026,33.63384824361975,10,2003
-116.86827053222771,33.518215579964405,10,2003
-116.87902705907938,33.84360051722712,10,2003
-116.47834643385504,35.66145355515764,10,2003
-120.11943077314193,35.5996035257606,11,2003
-119.78597844074046,35.7797753505259,11,2003
-118.80982362895233,36.667188815787846,11,2003
-116.83331181995982,33.781750487830074,11,2003
-120.0091763729124,35.71523618941595,11,2003
-115.9862353303916,33.545106897093554,11,2003
-119.35033910324823,34.73639224591489,11,2003
-116.08573320376945,34.69336613850825,11,2003
-115.00470225517763,34.39218338666177,11,2003
-118.39569734516343,34.87891622669939,11,2003
-116.70154436602698,33.241235013534165,11,2003
-115.37042416813406,32.735678251506144,11,2003
-118.156364622714,34.653029162814526,12,2003
-118.44410171599588,36.39827564449635,12,2003
-120.28884607105556,37.14854339239963,12,2003
-118.11602764702026,37.326026085452014,12,2003
-118.3580495011826,37.67830233984388,12,2003
-118.07837980303945,34.765972694756954,12,2003
-116.26590502853476,34.96496844151267,12,2003
-119.22932817616706,34.545463894297924,12,2003
-117.3684490308299,34.416385572078006,12,2003
-118.13485156901066,35.607670920899345,12,2003
-117.29046421115537,33.8946940197725,12,2003
-118.02728630049407,33.929652732040395,12,2003
-118.41452126715383,34.591179133417484,1,2004
-119.67572404051096,34.97034670493849,1,2004
-118.51939740395751,37.33409348059076,1,2004
-115.31395240216285,34.04259626398282,1,2004
-120.64650058887325,36.24230600514728,1,2004
-119.83169367986002,36.19390163431481,1,2004
-118.67536704330658,34.75252703619238,1,2004
-118.85553886807187,37.55460228104979,1,2004
-119.79135670416629,36.95223677735684,1,2004
-118.535532194235,36.67256707921368,1,2004
-119.5412674548652,37.25341952920331,1,2004
-118.63503006761286,34.074865844537804,1,2004
-117.33080118684909,35.475903466966514,2,2004
-117.13180544009337,36.18852337088898,2,2004
-116.47834643385504,34.51050518203003,2,2004
-119.77791104560173,37.01677593846679,2,2004
-117.73148181207343,35.29304251048829,2,2004
-115.02083704545512,34.59655739684331,2,2004
-117.98426019308742,35.9411232533008,2,2004
-116.62893780977828,33.40796117973489,2,2004
-116.27128329196059,35.397918647291974,2,2004
-119.37723042037739,36.67256707921368,2,2004
-118.3930082134505,37.081315099576756,2,2004
-116.62087041463954,35.39254038386615,2,2004
-118.52477566738334,35.61036005261226,3,2004
-115.23865671420123,33.67149608760056,3,2004
-116.14489410145359,33.64729390218432,3,2004
-117.2797076843037,34.82244446072817,3,2004
-119.62194140625265,35.96801457042995,3,2004
-119.58967182569766,34.79555314359902,3,2004
-118.71839315071321,34.620759582259545,3,2004
-117.33080118684909,36.282642980841004,3,2004
-119.5762261671331,36.624162708381206,3,2004
-116.86020313708897,35.20161203224918,3,2004
-118.21552552039812,36.15087552690817,3,2004
-115.44034159266985,34.06142018597323,3,2004
-118.46023650627338,36.796267138007764,4,2004
-119.1809238053346,36.82584758684983,4,2004
-114.89713698666102,34.34915727925513,4,2004
-117.1344945718063,33.52628297510315,4,2004
-117.64542959726015,36.70214752805574,4,2004
-117.68576657295387,34.48361386490088,4,2004
-119.2723542835737,35.311866432478695,4,2004
-119.05184548311468,35.89002975075542,4,2004
-115.65009386627723,35.04026412947428,4,2004
-119.95808287036702,36.66181055236202,4,2004
-118.54628872108665,36.476260464170885,4,2004
-117.88207318799665,33.889315756346676,4,2004
-115.24403497762707,33.99419189315036,5,2004
-118.86898452663645,35.52430783779898,5,2004
-118.71839315071321,37.64065449586307,5,2004
-116.6504508634816,33.24392414524708,5,2004
-117.64542959726015,34.84933577785732,5,2004
-117.91165363683872,34.82244446072817,5,2004
-118.41721039886674,37.24804126577748,5,2004
-119.326136917832,37.27762171461955,5,2004
-120.6895266962799,37.01408680675388,5,2004
-114.94285222578058,33.61502432162934,5,2004
-120.28884607105556,36.796267138007764,5,2004
-114.7115868984699,33.81670920009797,5,2004
-117.61047088499225,36.137429868343595,6,2004
-118.84747147293314,35.79591014080339,6,2004
-115.4833677000765,32.74374564664489,6,2004
-116.21212239427646,35.8147340627938,6,2004
-117.50559474818856,36.14549726348234,6,2004
-116.75263786857236,34.99723802206764,6,2004
-119.69723709421427,37.562669676188534,6,2004
-115.43227419753111,35.58884699890894,6,2004
-114.49107809801087,33.64460477047141,6,2004
-119.04915635140176,35.492038257244,6,2004
-117.37382729425573,34.445966020920075,6,2004
-117.28508594772953,34.9353879926706,6,2004
-115.42689593410529,33.147115403582134,7,2004
-116.1287593111761,33.652672165610156,7,2004
-120.37758741758176,35.857760170200436,7,2004
-118.68881270187116,35.18547724197169,7,2004
-119.96346113379285,37.16467818267712,7,2004
-119.8800980506925,36.019108072975335,7,2004
-119.6488327233818,35.373716461875745,7,2004
-118.63771919932577,37.29375650489704,7,2004
-119.11638464422464,37.67830233984388,7,2004
-116.84406834681148,35.16396418826837,7,2004
-118.70763662386156,34.45672254777173,7,2004
-119.3422717081095,35.371027330162825,7,2004
-120.20010472452937,36.078268970659465,8,2004
-120.10329598286444,36.575758337548734,8,2004
-119.37185215695156,36.624162708381206,8,2004
-117.34424684541366,34.30613117184849,8,2004
-115.90018311557832,35.371027330162825,8,2004
-119.03302156112427,37.670234944705136,8,2004
-116.96507927389266,34.989170626928896,8,2004
-118.64847572617742,36.374073459080115,8,2004
-119.13789769792795,36.70214752805574,8,2004
-120.37220915415593,37.23190647549999,8,2004
-115.94858748641079,33.99688102486327,8,2004
-119.39336521065488,37.32064782202619,8,2004
-118.83133668265565,37.51157617364315,9,2004
-117.74761660235092,33.72527872185886,9,2004
-119.81286975786962,35.39254038386615,9,2004
-117.80677750003504,34.01032668342785,9,2004
-118.43603432085715,36.83660411370149,9,2004
-114.63898034222119,34.755216167905296,9,2004
-116.1475832331665,34.84395751443149,9,2004
-116.90591837620852,34.475546469762136,9,2004
-116.08573320376945,34.03452886884408,9,2004
-117.90896450512581,35.20699029567501,9,2004
-115.52908293919606,33.98612449801161,9,2004
-117.59702522642768,35.57271220863145,9,2004
-115.46185464637318,34.92732059753185,10,2004
-116.7580161319982,35.034885866048455,10,2004
-117.36307076740407,36.01104067783659,10,2004
-119.52782179630063,36.61609531324246,10,2004
-119.89354370925706,37.45510440767194,10,2004
-116.66658565375909,34.99454889035473,10,2004
-116.07766580863071,34.55353128943667,10,2004
-120.52011139836625,36.89038674795979,10,2004
-119.23739557130581,36.449369147041736,10,2004
-115.340843719292,34.06679844939906,10,2004
-117.53248606531771,34.96765757322558,10,2004
-119.80480236273087,36.2449951368602,10,2004
-119.07335853681799,36.91189980166311,10,2004
-119.60042835254933,37.02753246531845,10,2004
-115.34353285100492,34.545463894297924,10,2004
-119.31806952269326,37.55998054447562,10,2004
-118.42258866229257,36.13474073663068,10,2004
-115.69849823710969,35.532375232937724,10,2004
-114.47494330773338,34.46747907462339,10,2004
-114.94016309406767,34.0022592882891,10,2004
-116.23632457969269,33.900072283198334,10,2004
-118.3392255791922,35.10480329058424,10,2004
-116.28203981881225,33.768304829265496,10,2004
-118.70225836043572,34.71487919221157,11,2004
-116.83600095167273,33.1766958524242,11,2004
-115.878670061875,35.591536130621854,11,2004
-119.64076532824305,37.385186983136144,11,2004
-117.66425351925055,33.72527872185886,11,2004
-117.75030573406383,34.193187639906064,11,2004
-119.1110063807988,36.86887369425647,11,2004
-115.41345027554071,35.371027330162825,11,2004
-120.401789602998,37.08400423128967,11,2004
-117.93316669054204,34.24697027416436,11,2004
-115.84102221789419,35.45439041326319,11,2004
-120.37758741758176,37.078625967863836,11,2004
-119.25084122987039,37.08669336300258,11,2004
-117.66694265096346,36.15087552690817,11,2004
-116.26590502853476,34.01032668342785,11,2004
-115.42689593410529,33.254680672098736,11,2004
-117.54055346045645,33.68494174616514,11,2004
-119.36916302523865,37.463171802810685,11,2004
-115.09344360170383,33.929652732040395,11,2004
-119.53320005972645,37.049045519021774,11,2004
-119.49824134745856,35.473214335253594,11,2004
-116.2390137114056,33.313841569782866,11,2004
-116.46758990700337,34.6126921871208,11,2004
-116.23094631626687,35.85238190677461,12,2004
-115.46723290979901,33.05568492534303,12,2004
-117.0107945130122,33.63922650704558,12,2004
-119.63807619653014,35.4194317009953,12,2004
-115.95396574983661,33.668806955887646,12,2004
-115.39462635355031,33.873180966069185,12,2004
-117.03499669842844,34.400250781800516,12,2004
-119.6488327233818,36.532732230142095,12,2004
-117.12911630838046,33.64729390218432,12,2004
-116.40036161418051,32.840554388309826,12,2004
-119.7940458358792,36.17238858061149,12,2004
-117.23668157689707,33.45098728714153,12,2004
-118.75873012640695,35.752884033396754,12,2004
-118.96041500487557,36.449369147041736,12,2004
-120.67877016942823,36.535421361855015,12,2004
-119.57353703542019,37.27762171461955,12,2004
-119.26159775672204,35.86313843362627,12,2004
-119.14327596135378,36.0836472340853,12,2004
-118.02459716878116,36.801645401433596,12,2004
-120.23775256851017,36.314912561395985,12,2004
-117.68845570466678,33.945787522317886,12,2004
-115.68505257854513,33.604267794777684,12,2004
-119.89354370925706,35.344136013033676,12,2004
-116.55364212181667,35.639940501454326,1,2005
-119.28579994213828,37.256108660916226,1,2005
-117.48139256277233,36.99795201647639,1,2005
-119.48479568889398,37.226528212074165,1,2005
-118.11064938359443,34.58311173827874,1,2005
-119.42563479120986,36.57306920583582,1,2005
-119.44983697662609,34.916564070680195,1,2005
-115.55059599289937,33.05568492534303,1,2005
-117.87669492457083,36.282642980841004,1,2005
-118.4279669257184,35.24463813965582,1,2005
-120.33456131017512,36.045999390104484,1,2005
-120.39641133957217,36.153564658621086,1,2005
-117.88745145142249,37.049045519021774,1,2005
-119.65958925023347,34.873537963273556,1,2005
-117.84442534401585,33.870491834356265,1,2005
-118.79099970696193,37.76166542294425,1,2005
-115.77379392507132,34.0560419225474,1,2005
-119.78328930902755,37.29375650489704,1,2005
-116.11800278432443,35.50010565238274,1,2005
-118.85284973635896,35.20699029567501,1,2005
-117.59971435814059,34.88698362183813,1,2005
-116.08842233548236,33.42409597001238,1,2005
-116.69885523431407,35.946501516726634,1,2005
-115.62320254914808,34.623448713972465,2,2005
-116.32506592621888,33.3918263894574,2,2005
-114.96705441119683,35.12900547600048,2,2005
-115.15529363110088,34.49705952346546,2,2005
-114.97781093804848,33.43485249686404,2,2005
-117.42492079680112,35.252705534794565,2,2005
-116.80373137111775,33.24661327695999,2,2005
-117.05113148870593,34.620759582259545,2,2005
-116.31699853108015,33.27350459408914,2,2005
-114.550238995695,32.93736312997477,2,2005
-120.14363295855816,36.28533211255392,2,2005
-116.53750733153917,33.475189472557766,2,2005
-119.74564146504675,37.40938916855238,2,2005
-117.53248606531771,34.90849667554145,2,2005
-117.9250992954033,36.107849419501534,2,2005
-115.9862353303916,35.812044931080884,2,2005
-117.95736887595828,33.7145221950072,2,2005
-115.9701005401141,35.43287735955987,2,2005
-118.90663237061726,37.888054613451246,2,2005
-114.21947579500646,34.150161532499425,2,2005
-119.25084122987039,35.618427447751,2,2005
-118.8931867120527,35.71254705770303,2,2005
-119.62463053796557,36.271886453989346,2,2005
-114.99394572832597,33.8220874635238,3,2005
-119.6488327233818,35.752884033396754,3,2005
-115.84908961303293,34.36260293781971,3,2005
-120.04951334860613,35.699101399138456,3,2005
-120.3856548127205,36.4977735178742,3,2005
-117.80139923660921,35.051020656325946,3,2005
-116.03463970122407,34.92463146581894,3,2005
-119.30462386412869,37.5922501250306,3,2005
-118.63503006761286,34.40562904522635,3,2005
-118.93890195117224,34.78479661674736,3,2005
-115.46185464637318,34.03452886884408,3,2005
-117.82560142202544,36.11322768292736,3,2005
-114.67124992277617,34.534707367446266,3,2005
-116.5805334389458,34.209322430183555,3,2005
-116.90591837620852,33.399893784596145,3,2005
-117.00003798616055,35.239259876229994,3,2005
-117.3523142405524,36.005662414410764,3,2005
-117.98963845651326,36.70752579148157,3,2005
-118.661921384742,37.81006979377671,3,2005
-117.15600762550962,36.61609531324246,3,2005
-116.27666155538641,34.03452886884408,3,2005
-119.34764997153532,35.56733394520562,3,2005
-118.59738222363204,35.742127506545096,3,2005
-115.47261117322483,34.86815969984772,4,2005
-118.39838647687634,35.365649066737,4,2005
-115.04235009915844,35.0429532611872,4,2005
-114.99663486003888,32.95618705196517,4,2005
-118.64578659446451,36.90652153823728,4,2005
-116.05615275492738,35.20161203224918,4,2005
-118.9120106340431,36.71828231833323,4,2005
-115.7711047933584,34.5589095528625,4,2005
-118.27737554979517,35.989527624133274,4,2005
-115.76572652993256,33.886626624633756,4,2005
-120.36952002244301,35.69103400399971,4,2005
-115.55059599289937,34.015704946853674,4,2005
-119.5762261671331,37.33947174401659,4,2005
-118.32309078891471,36.04062112667866,4,2005
-116.74994873685945,33.34880028205076,4,2005
-119.26428688843495,35.64531876488015,4,2005
-118.43872345257006,35.798599272516306,4,2005
-117.22323591833249,36.06751244380781,4,2005
-118.26124075951768,34.26310506444185,4,2005
-115.09882186512965,34.61807045054663,4,2005
-116.01850491094658,36.019108072975335,4,2005
-115.94858748641079,34.97034670493849,4,2005
-120.78902456965776,36.914588933376024,4,2005
-119.64076532824305,34.96496844151267,5,2005
-115.24134584591415,34.33302248897765,5,2005
-114.86486740610606,35.14245113456505,5,2005
-115.52639380748313,33.35417854547659,5,2005
-117.05650975213176,35.57271220863145,5,2005
-115.67160691998055,32.735678251506144,5,2005
-120.00110897777367,36.40903217134801,5,2005
-116.33044418964471,33.38644812603157,5,2005
-116.67196391718491,35.7797753505259,5,2005
-119.00881937570803,35.871205828765014,5,2005
-117.15600762550962,34.79017488017319,5,2005
-117.16407502064835,33.590822136213106,5,2005
-119.2884890738512,36.95492590906975,5,2005
-119.92850242152495,36.683323606065336,5,2005
-115.22790018734958,32.75719130520947,5,2005
-117.25550549888747,34.518572577168776,5,2005
-116.28203981881225,34.03990713226991,5,2005
-116.05346362321447,34.701433533647,5,2005
-116.416496404458,33.53703950195481,5,2005
-116.44069858987423,33.08795450589801,5,2005
-118.68881270187116,34.44058775749424,5,2005
-115.59900036373185,35.387162120440316,5,2005
-118.77755404839735,36.56231267898416,5,2005
-118.27737554979517,35.29304251048829,6,2005
-116.90860750792143,34.709500928785744,6,2005
-119.33151518125783,35.0429532611872,6,2005
-119.06260200996634,34.943455387809344,6,2005
-116.9193640347731,35.252705534794565,6,2005
-119.67303490879803,34.78748574846028,6,2005
-118.57318003821581,34.193187639906064,6,2005
-119.18630206876043,34.92463146581894,6,2005
-117.62660567526973,37.038288992170116,6,2005
-119.83707194328585,35.04026412947428,6,2005
-118.1590537544269,34.166296322776915,6,2005
-116.26321589682185,36.15894292204692,6,2005
-119.00075198056929,36.357938668802625,6,2005
-117.5486208555952,36.18583423917607,6,2005
-117.72072528522176,34.82244446072817,6,2005
-118.53015393080916,37.43628048568153,6,2005
-118.73183880927779,37.43628048568153,6,2005
-119.42563479120986,36.48432785930963,6,2005
-115.35966764128241,34.97841410007724,6,2005
-115.23596758248831,34.31688769870016,6,2005
-115.2682371630433,33.85166791236586,6,2005
-119.47135003032942,35.371027330162825,6,2005
-120.84280720391605,36.51121917643878,6,2005
-118.81520189237816,35.621116579463916,7,2005
-119.45790437176484,37.019465070179706,7,2005
-118.16712114956565,36.508530044725866,7,2005
-118.13216243729775,35.77439708710007,7,2005
-115.90018311557832,34.427142098929664,7,2005
-115.98354619867868,35.516240442660234,7,2005
-118.34191471090512,35.0967358954455,7,2005
-116.98659232759597,35.018751075770965,7,2005
-119.20243685903792,35.3844729887274,7,2005
-115.60168949544476,33.534350370241896,7,2005
-116.56708778038123,33.30308504293121,7,2005
-118.55973437965123,36.712904054907405,7,2005
-118.60544961877079,36.048688521817404,7,2005
-115.09882186512965,32.77870435891278,7,2005
-117.01617277643804,36.31222342968307,7,2005
-118.9657932683014,35.89002975075542,7,2005
-115.52639380748313,32.87282396886481,7,2005
-118.93352368774642,34.62613784568538,7,2005
-117.07264454240925,33.58006560936145,7,2005
-115.214454528785,35.10211415887133,7,2005
-117.04037496185427,35.14782939799088,7,2005
-119.65958925023347,35.05639891975177,7,2005
-117.75837312920257,34.521261708881696,7,2005
-117.80946663174795,37.387876114849064,8,2005
-117.4948382213369,35.634562238028494,8,2005
-116.1287593111761,34.459411679484646,8,2005
-118.18325593984314,36.20465816116647,8,2005
-119.13251943450213,34.529329104020434,8,2005
-118.76410838983277,35.83624711649712,8,2005
-120.37489828586885,37.00333027990222,8,2005
-120.35069610045261,35.56195568177979,8,2005
-117.45181211393026,34.2362137473127,8,2005
-119.89623284096997,36.59727139125206,8,2005
-117.74492747063799,36.62147357666829,8,2005
-116.11531365261152,32.797528280903194,8,2005
-118.40107560858925,35.21774682252667,8,2005
-119.42832392292277,35.89540801418125,8,2005
-117.93047755882912,35.50010565238274,8,2005
-116.62355954635245,32.93198486654894,8,2005
-119.47672829375524,35.23388161280416,8,2005
-114.91327177693852,34.238902879025616,8,2005
-114.91865004036435,34.59655739684331,8,2005
-118.68881270187116,37.226528212074165,8,2005
-119.20243685903792,36.68870186949117,8,2005
-119.7214392796305,37.23190647549999,8,2005
