x,y,month,year
-119.49017395231982,36.591893127826225,12,2000
-119.68110230393678,36.223482083156874,12,2000
-120.1517003536969,36.78013234773027,12,2000
-119.9715285289316,36.38482998593177,12,2000
-119.13520856621504,35.41943170099529,12,2000
-119.68648056736261,36.88231935282104,12,2000
-119.990352450922,37.43628048568153,12,2000
-119.2535303615833,35.3306903544691,12,2000
-119.93925894837662,36.809712796572335,12,2000
-120.27002214906516,36.59996052296497,12,2000
-119.12176290765046,35.61304918432517,12,2000
-119.78866757245338,36.016418941262415,12,2000
-119.60580661597515,35.252705534794565,12,2000
-119.17285641019585,35.7797753505259,12,2000
-120.05758074374488,36.960304172495576,12,2000
-119.42294565949695,35.914231936171646,12,2000
-120.21892864651977,35.82280145793254,1,2001
-119.81555888958253,36.14549726348234,1,2001
-119.52782179630063,35.295731642201204,1,2001
-119.5063087425973,35.443633886411526,1,2001
-120.15707861712274,36.589203996113305,1,2001
-119.93388068495078,37.02753246531845,1,2001
-119.05991287825341,35.44901214983736,1,2001
-119.01419763913387,35.91961019959748,1,2001
-120.39372220785924,36.664499684074926,1,2001
-119.93925894837662,35.37640559358865,1,2001
-119.27773254699953,35.048331524613026,1,2001
-120.0064872411995,36.911899801663104,1,2001
-119.49017395231982,35.134383739426305,1,2001
-120.14094382684524,36.5515561521325,1,2001
-119.22126078102832,35.37371646187574,1,2001
-119.87740891897957,36.33373648338639,1,2001
-119.25890862500913,36.19927989774064,1,2001
-120.32649391503637,37.45510440767193,1,2001
-120.57120490091164,37.24804126577748,1,2001
-119.75370886018548,37.019465070179706,1,2001
-120.39103307614633,35.58077960377019,1,2001
-119.19436946389916,35.52699696951189,1,2001
-120.09522858772569,36.782821479443186,1,2001
-119.60849574768807,36.82853671856274,1,2001
-120.3668308907301,35.457079544976104,1,2001
-119.7026153576401,36.279953849128084,1,2001
-119.12445203936338,35.79591014080339,2,2001
-119.44983697662609,36.253062531998935,2,2001
-120.43405918355298,37.34753913915533,2,2001
-120.43137005184006,36.667188815787846,2,2001
-119.58160443055893,35.12631634428756,2,2001
-120.44750484211755,36.075579838946545,2,2001
-120.05758074374488,37.33409348059076,2,2001
-120.27002214906516,35.798599272516306,2,2001
-119.55202398171686,36.49239525444837,2,2001
-120.7997810965094,38.517311434273346,2,2001
-119.2723542835737,35.59691439404768,2,2001
-119.9715285289316,36.44936914704173,2,2001
-120.8723876527581,38.69748325903865,2,2001
-120.62229840345702,38.415124429182576,2,2001
-120.14901122198398,36.589203996113305,2,2001
-119.80211323101796,37.10282815328007,2,2001
-119.97421766064451,36.105160287788614,2,2001
-120.60078534975369,37.80738066206379,2,2001
-119.33689344468367,35.680277477148046,2,2001
-119.74295233333382,35.46783607182776,2,2001
-119.19705859561208,35.634562238028494,2,2001
-120.05220248031904,36.210036424592296,2,2001
-119.72681754305633,36.621473576668286,2,2001
-119.58967182569766,35.91961019959748,2,2001
-120.0979177194386,37.457793539384845,2,2001
-120.46632876410796,36.66181055236201,2,2001
-119.43639131806151,36.503151781300026,3,2001
-119.54395658657812,36.42247782991258,3,2001
-120.45019397383047,36.624162708381206,3,2001
-120.16245688054856,35.8335579847842,3,2001
-118.92276716089475,35.26615119335914,3,2001
-120.10329598286442,37.366363061145734,3,2001
-118.9120106340431,35.430188227846955,3,2001
-119.5412674548652,35.529686101224804,3,2001
-120.56044837405997,38.33445047779513,3,2001
-119.62463053796556,36.76399755745278,3,2001
-118.80444536552649,35.02950760262262,3,2001
-120.45288310554338,37.046356387308855,3,2001
-120.53893532035666,36.48432785930962,3,2001
-119.17554554190876,35.21505769081376,3,2001
-119.44176958148735,35.30917730076578,3,2001
-118.96848240001431,35.27959685192371,3,2001
-118.76141925811986,35.13976200285214,3,2001
-120.33456131017512,37.84233937433169,3,2001
-119.70530448935301,35.825490589645455,3,2001
-120.7997810965094,38.35058526807262,3,2001
-119.37454128866447,35.87927322390375,3,2001
-120.56313750577289,38.39092224376634,3,2001
-118.83671494608147,35.462457808401936,3,2001
-120.52817879350499,37.09476075814133,3,2001
-120.44481571040463,37.09744988985424,3,2001
-119.17554554190876,35.19892290053627,3,2001
-119.92850242152495,36.016418941262415,4,2001
-119.68648056736261,35.42212083270821,4,2001
-120.67339190600241,38.076293833355294,4,2001
-119.58160443055893,35.20430116396209,4,2001
-119.29924560070285,35.252705534794565,4,2001
-119.69992622592719,36.35256040537679,4,2001
-119.9715285289316,37.21039342179667,4,2001
-120.51742226665334,37.74553063266675,4,2001
-120.2054829879552,36.28533211255392,4,2001
-120.20010472452937,35.94919064843954,4,2001
-118.9846171902918,35.76901882367424,4,2001
-120.2592656222135,35.691034003999704,4,2001
-119.96077200207993,36.90921066995019,4,2001
-119.44176958148735,35.41674256928238,4,2001
-119.50899787431023,36.67525621092659,4,2001
-120.55507011063415,37.68368060326971,4,2001
-119.11369551251173,35.6533861600189,4,2001
-118.80982362895233,35.52161870608606,4,2001
-119.29924560070285,35.59422526233477,4,2001
-120.20010472452937,35.341446881320756,4,2001
-120.4394374469788,38.132765599326504,4,2001
-119.65152185509471,36.05675591695614,4,2001
-120.47170702753378,36.80702366485942,4,2001
-119.28579994213828,35.26077292993331,4,2001
-120.35338523216552,37.10013902156715,4,2001
-119.08680419538257,35.387162120440316,4,2001
-120.35876349559135,37.17274557781586,5,2001
-120.72448540854779,38.52537882941209,5,2001
-120.04144595346739,37.062491177586345,5,2001
-119.34764997153532,35.33606861789493,5,2001
-120.39910047128508,37.21039342179667,5,2001
-119.36916302523863,35.943812385013715,5,2001
-119.34764997153532,35.755573165109666,5,2001
-119.71337188449176,36.91727806508894,5,2001
-120.31842651989763,36.22617121486979,5,2001
-120.41792439327548,37.91763506229331,5,2001
-120.59002882290204,37.339471744016585,5,2001
-120.56044837405997,36.86080629911772,5,2001
-119.4148782643582,35.03757499776137,5,2001
-120.56313750577289,36.67256707921367,5,2001
-120.41792439327548,37.58687186160476,5,2001
-119.66227838194638,35.707168794277194,5,2001
-119.37454128866447,36.156253790334,5,2001
-119.611184879401,35.664142686870555,5,2001
-118.91469976575601,35.750194901683834,5,2001
-119.83976107499876,36.69676926462991,5,2001
-119.76984365046297,36.078268970659465,5,2001
-120.29960259790722,36.96299330420849,5,2001
-120.14901122198398,36.39289738107051,5,2001
-119.81824802129545,37.02484333360553,5,2001
-120.04682421689321,36.90383240652436,5,2001
-119.78597844074046,37.062491177586345,5,2001
-120.1517003536969,35.62649484288975,6,2001
-119.76984365046297,36.79088887458193,6,2001
-119.78866757245338,36.12667334149193,6,2001
-119.95808287036702,36.651054025510355,6,2001
-118.74797359955528,35.29035337877537,6,2001
-120.50666573980168,38.299491765527236,6,2001
-119.68916969907552,36.88231935282104,6,2001
-120.67608103771532,37.47123919794942,6,2001
-119.71068275277884,37.03828899217011,6,2001
-120.26733301735224,37.885365481738326,6,2001
-120.24581996364893,36.52466483500335,6,2001
-119.14596509306669,35.427499096134035,6,2001
-119.07066940510508,35.693723135712624,6,2001
-118.83133668265565,35.048331524613026,6,2001
-119.78597844074046,36.193901634314805,6,2001
-119.28042167871244,36.32566908824764,6,2001
-118.97923892686597,35.5108621792344,6,2001
-120.46363963239503,38.2564656581206,6,2001
-119.326136917832,36.137429868343595,6,2001
-120.35338523216552,36.81778019171108,6,2001
-120.18665906596479,35.72868184798052,6,2001
-119.7752219138888,35.311866432478695,6,2001
-120.44750484211755,36.61340618152954,6,2001
-119.20512599075083,36.000284150984925,6,2001
-119.69723709421427,35.809355799367964,6,2001
-119.25890862500913,36.12936247320485,6,2001
-120.05758074374488,37.47661746137525,7,2001
-120.4743961592467,37.52502183220772,7,2001
-120.6357440620216,38.27797871182391,7,2001
-119.40950000093237,35.13169460771339,7,2001
-119.13789769792795,35.40598604243072,7,2001
-119.25890862500913,36.25575166371185,7,2001
-120.62767666688285,37.65410015442764,7,2001
-120.11405250971609,35.29304251048829,7,2001
-119.40143260579362,36.48163872759671,7,2001
-119.64614359166889,36.094403760936956,7,2001
-120.32649391503637,36.93072372365351,7,2001
-119.87471978726666,35.457079544976104,7,2001
-120.29960259790722,36.489706122735456,7,2001
-119.93388068495078,36.796267138007764,7,2001
-120.55238097892124,36.46281480560631,7,2001
-119.90967849953455,37.17005644610294,7,2001
-119.56009137685561,35.387162120440316,7,2001
-119.36378476181281,35.075222841742175,7,2001
-119.49824134745856,36.34718214195096,7,2001
-120.3668308907301,36.11322768292736,7,2001
-119.58967182569766,35.36564906673699,7,2001
-119.21319338588957,35.04026412947428,7,2001
-119.98228505578325,37.2695543194808,7,2001
-119.91505676296038,36.2476842685731,7,2001
-119.61387401111391,35.134383739426305,7,2001
-119.76446538703715,36.41172130306092,7,2001
-119.60849574768807,35.16396418826837,8,2001
-119.29386733727702,34.989170626928896,8,2001
-119.04108895626301,35.12631634428756,8,2001
-119.02495416598552,35.30648816905286,8,2001
-119.40412173750654,36.48432785930962,8,2001
-119.86396326041499,35.67489921372221,8,2001
-119.90161110439581,35.443633886411526,8,2001
-119.09487159052131,35.82011232621962,8,2001
-119.18899120047334,35.41943170099529,8,2001
-120.78633543794483,38.237641736130186,8,2001
-120.29691346619431,36.18852337088897,8,2001
-119.7214392796305,35.83086885307129,8,2001
-120.03606769004155,35.32262295933035,8,2001
-120.3318721784622,37.89074374516416,8,2001
-119.79942409930504,35.927677594736224,8,2001
-120.45288310554338,37.81813718891545,8,2001
-119.98228505578325,36.20196902945355,8,2001
-120.37489828586884,37.075936836150916,8,2001
-120.52280053007917,36.89576501138561,8,2001
-120.16514601226147,37.3959435099878,8,2001
-120.30229172962014,37.55191314933687,8,2001
-119.46597176690358,36.14549726348234,8,2001
-120.35876349559135,35.89002975075542,8,2001
-119.80211323101796,36.1750777123244,8,2001
-119.80480236273087,36.22617121486979,8,2001
-118.83133668265565,35.25539466650748,8,2001
-120.84549633562897,38.53613535626375,9,2001
-120.3668308907301,36.441301751902984,9,2001
-119.2723542835737,36.002973282697845,9,2001
-120.01724376805115,36.46550393731922,9,2001
-120.1893481976777,35.51355131094732,9,2001
-120.39910047128508,37.382497851423224,9,2001
-119.94463721180244,36.589203996113305,9,2001
-119.44176958148735,35.28766424706246,9,2001
-120.30766999304596,37.608384915308086,9,2001
-120.72448540854779,38.2564656581206,9,2001
-120.53893532035666,37.90418940372873,9,2001
-120.18665906596479,36.86080629911772,9,2001
-120.46901789582087,36.80433453314651,9,2001
-119.83169367986002,36.680634474352416,9,2001
-119.35571736667407,36.42785609333841,9,2001
-119.63538706481722,36.605338786390796,9,2001
-119.36916302523863,34.98379236350307,9,2001
-120.53355705693083,38.20537215557521,9,2001
-120.01455463633823,35.44901214983736,9,2001
-119.39336521065488,36.134740736630675,9,2001
-119.08680419538257,36.00566241441076,9,2001
-120.36145262730426,37.15123252411254,9,2001
-119.10831724908589,35.02950760262262,9,2001
-119.89354370925706,36.516597439864604,9,2001
-119.22394991274123,34.95152278294809,9,2001
-119.52244353287479,35.36564906673699,9,2001
-119.31269125926742,35.79322100909047,10,2003
-120.33725044188803,37.089382494715494,10,2003
-119.3422717081095,34.930009729244766,10,2003
-120.03606769004155,35.44901214983736,10,2003
-119.69185883078843,35.6722100820093,10,2003
-118.7694866532586,35.41136430585655,10,2003
-119.65690011852054,35.82280145793254,10,2003
-119.17823467362167,35.60767092089934,10,2003
-120.63843319373451,38.283356975249745,10,2003
-120.18128080253896,37.223839080361245,10,2003
-119.73757406990799,36.63760836694578,10,2003
-119.8101806261567,36.430545225051326,10,2003
-119.08142593195674,35.46783607182776,10,2003
-119.00075198056929,35.750194901683834,10,2003
-119.60580661597515,36.72903884518489,10,2003
-119.73488493819508,35.650697028305984,10,2003
-120.01993289976407,36.93610198707934,10,2003
-119.52244353287479,35.11287068572299,10,2003
-120.17590253911314,36.253062531998935,10,2003
-119.90967849953455,36.12667334149193,10,2003
-120.84549633562897,38.43394835117298,10,2003
-120.4206135249884,38.17579170673314,10,2003
-119.60849574768807,36.7129040549074,10,2003
-120.13287643170649,36.134740736630675,10,2003
-119.0760476685309,35.311866432478695,10,2003
-120.09253945601277,36.47894959588379,10,2003
-119.96615026550576,35.752884033396754,11,2003
-119.60042835254933,35.986838492420354,11,2003
-120.39641133957217,37.69712626183428,11,2003
-120.64650058887325,38.326383082656385,11,2003
-119.71606101620468,35.691034003999704,11,2003
-119.99573071434783,37.18888036809335,11,2003
-120.41792439327548,36.36331693222845,11,2003
-119.33689344468367,35.648007896593064,11,2003
-119.40412173750654,36.236927741721445,11,2003
-120.74599846225111,38.00906554053242,11,2003
-119.69992622592719,36.26381905885059,11,2003
-118.74259533612945,35.21236855910084,11,2003
-120.7433093305382,38.63025496621577,11,2003
-119.83707194328585,36.98988462133764,11,2003
-119.83707194328585,36.18314510746315,11,2003
-119.69723709421427,36.54348875699375,11,2003
-120.2592656222135,37.28568910975829,11,2003
-119.06798027339217,34.96227930979975,11,2003
-120.10867424629026,36.63760836694578,11,2003
-119.08949332709548,35.97070370214286,11,2003
-118.88511931691394,35.58615786719602,11,2003
-120.46632876410796,36.80164540143359,11,2003
-120.5470027154954,36.93879111879225,11,2003
-120.5308679252179,37.68099147155679,11,2003
-119.69454796250136,36.723660581759056,11,2003
-119.68916969907552,36.121295078066105,11,2003
-119.21319338588957,35.74481663825801,12,2003
-119.24277383473164,35.22043595423958,12,2003
-120.48784181781127,36.7317279768978,12,2003
-119.18361293704751,35.68834487228679,12,2003
-119.8478284701375,35.64531876488015,12,2003
-119.47941742546816,35.46783607182776,12,2003
-120.31035912475888,35.95187978015246,12,2003
-120.18665906596479,37.68368060326971,12,2003
-119.79942409930504,36.726349713471976,12,2003
-119.4148782643582,35.3495142764595,12,2003
-119.18899120047334,35.68834487228679,12,2003
-120.18128080253896,37.089382494715494,12,2003
-120.57389403262455,38.1865482335848,12,2003
-120.5470027154954,38.20537215557521,12,2003
-119.74295233333382,36.36331693222845,12,2003
-120.0790937974482,37.21039342179667,12,2003
-120.7083506182703,37.82351545234128,12,2003
-119.75370886018548,35.43287735955987,12,2003
-119.92312415809913,37.105517284992985,12,2003
-120.37220915415593,37.22921734378707,12,2003
-120.401789602998,35.53506436465064,12,2003
-120.05489161203197,36.960304172495576,12,2003
-120.32918304674929,35.532375232937724,12,2003
-120.85894199419354,38.77546807871318,12,2003
-119.30193473241577,35.57002307691853,12,2003
-119.76446538703715,35.914231936171646,12,2003
-120.56851576919873,38.35058526807262,1,2004
-120.41792439327548,36.61609531324246,1,2004
-120.57389403262455,37.339471744016585,1,2004
-120.25388735878767,36.97643896277307,1,2004
-119.38798694722905,35.430188227846955,1,2004
-119.99573071434783,36.28533211255392,1,2004
-120.46363963239503,36.002973282697845,1,2004
-119.8290045481471,35.61573831603808,1,2004
-119.13251943450213,35.26077292993331,1,2004
-120.39910047128508,36.16701031718566,1,2004
-120.53355705693083,37.61376317873391,1,2004
-120.46632876410796,36.680634474352416,1,2004
-119.85858499698917,37.10013902156715,1,2004
-119.69185883078843,35.99221675584619,1,2004
-119.20512599075083,34.91118580725436,1,2004
-119.54395658657812,36.045999390104484,1,2004
-119.99304158263492,36.094403760936956,1,2004
-119.54395658657812,35.591536130621854,1,2004
-119.20512599075083,35.79591014080339,1,2004
-119.70799362106592,35.193544637110435,1,2004
-120.48515268609836,36.02986459982699,1,2004
-120.10329598286442,35.284975115349546,1,2004
-120.08447206087402,35.59422526233477,1,2004
-119.21319338588957,35.81204493108088,1,2004
-118.76410838983277,35.17203158340712,1,2004
-118.99537371714347,35.82011232621962,1,2004
-119.2884890738512,35.80397753594214,2,2004
-120.77826804280609,38.444704878024645,2,2004
-119.7752219138888,35.42480996442112,2,2004
-120.02800029490281,36.960304172495576,2,2004
-118.87436279006229,35.53506436465064,2,2004
-120.01993289976407,36.55693441555833,2,2004
-120.4932200812371,38.28873523867557,2,2004
-119.29924560070285,35.50010565238274,2,2004
-119.75370886018548,36.793578006294844,2,2004
-118.85284973635896,35.65607529173181,2,2004
-120.40985699813673,36.84736064055315,2,2004
-120.21086125138103,36.05137765353031,2,2004
-120.65725711572492,37.49813051507857,2,2004
-120.03337855832864,37.371741324571566,2,2004
-120.18128080253896,36.37945172250594,2,2004
-119.31538039098034,35.30917730076578,2,2004
-120.1517003536969,36.90921066995019,2,2004
-119.36378476181281,36.487016991022536,2,2004
-119.7563979918984,36.32566908824764,2,2004
-119.83438281157294,35.68296660886096,2,2004
-120.50128747637585,37.88267635002541,2,2004
-119.13251943450213,35.05639891975177,2,2004
-120.60616361317953,38.34520700464679,2,2004
-119.2158825176025,35.38178385701448,2,2004
-119.69454796250136,36.64567576208452,2,2004
-119.05991287825341,35.68565574057388,2,2004
-120.2592656222135,35.65876442344472,3,2004
-120.24581996364893,37.56804793961436,3,2004
-118.8770519217752,35.66683181858347,3,2004
-120.6357440620216,37.264176056054964,3,2004
-118.95234760973682,35.564644813492706,3,2004
-120.17590253911314,35.62380571117683,3,2004
-119.30193473241577,35.0967358954455,3,2004
-120.77557891109318,38.19461562872355,3,2004
-120.12749816828067,36.18583423917606,3,2004
-120.10598511457735,37.30989129517452,3,2004
-119.98228505578325,37.323336953739094,3,2004
-120.401789602998,36.81778019171108,3,2004
-118.94428021459808,35.430188227846955,3,2004
-120.48515268609836,37.898811140302904,3,2004
-119.21050425417666,35.96801457042995,3,2004
-119.64614359166889,35.6722100820093,3,2004
-120.1893481976777,36.68332360606533,3,2004
-118.90932150233019,35.02950760262262,3,2004
-119.91505676296038,35.957258043578285,3,2004
-119.18092380533459,35.325312091043266,3,2004
-120.1705242756873,37.50619791021732,3,2004
-120.04951334860613,35.61573831603808,3,2004
-119.66227838194638,36.605338786390796,3,2004
-119.92850242152495,35.41136430585655,3,2004
-120.33993957360094,36.591893127826225,3,2004
-118.81789102409107,35.07253371002926,3,2004
-120.15707861712274,35.71523618941594,4,2004
-119.67034577708512,36.14280813176942,4,2004
-119.54933485000394,36.282642980841004,4,2004
-120.18665906596479,37.2345956072129,4,2004
-119.7026153576401,36.78819974286902,4,2004
-120.74062019882528,38.13007646761359,4,2004
-120.04144595346739,36.457436542180474,4,2004
-119.68648056736261,36.47088220074505,4,2004
-119.8101806261567,35.45439041326319,4,2004
-120.46632876410796,37.75897629123132,4,2004
-119.31000212755451,34.943455387809344,4,2004
-119.33689344468367,35.36027080331117,4,2004
-119.8128697578696,35.311866432478695,4,2004
-120.42330265670131,36.489706122735456,4,2004
-119.10024985394715,36.02448633640116,4,2004
-120.08178292916111,35.6722100820093,4,2004
-119.78328930902755,35.98952762413327,4,2004
-120.20817211966812,37.74015236924092,4,2004
-120.33993957360094,36.339114746812214,4,2004
-119.53051092801354,35.387162120440316,4,2004
-119.17016727848294,35.84969277506169,4,2004
-120.0790937974482,36.87963022110812,4,2004
-120.39641133957217,36.43323435676424,4,2004
-120.17590253911314,35.37640559358865,4,2004
-119.86396326041499,36.193901634314805,4,2004
-120.26733301735224,37.5384674907723,4,2004
-120.21623951480686,37.839650242618774,5,2004
-119.96883939721869,37.2157716852225,5,2004
-119.80749149444378,35.60229265747351,5,2004
-119.43101305463568,34.94883365123517,5,2004
-120.116741641429,35.53775349636355,5,2004
-119.93925894837662,36.93072372365351,5,2004
-118.95234760973682,35.60229265747351,5,2004
-119.53857832315228,36.3902082493576,5,2004
-120.44750484211755,37.896122008589984,5,2004
-119.92581328981204,37.31526955860035,5,2004
-119.07066940510508,35.05370978803886,5,2004
-120.44481571040463,36.41172130306092,5,2004
-120.14094382684524,35.84431451163586,5,2004
-119.80480236273087,37.178123841241685,5,2004
-119.46866089861649,35.94919064843954,5,2004
-119.42563479120986,36.253062531998935,5,2004
-120.15707861712274,36.414410434773835,5,2004
-119.06260200996634,35.707168794277194,5,2004
-119.5762261671331,35.74481663825801,5,2004
-119.37454128866447,35.46514694011485,5,2004
-119.92581328981204,36.55693441555833,5,2004
-120.55775924234706,38.15696778474274,5,2004
-120.32649391503637,37.86654155974792,5,2004
-120.00379810948658,37.441658749107354,5,2004
-120.54431358378248,37.08400423128966,5,2004
-120.04144595346739,37.25073039749039,5,2004
-120.06833727059653,37.516954437068975,6,2004
-120.29153520276847,37.90418940372873,6,2004
-119.56009137685561,35.68565574057388,6,2004
-119.53588919143937,36.516597439864604,6,2004
-119.51437613773605,36.48163872759671,6,2004
-120.41254612984964,37.15392165582546,6,2004
-119.75370886018548,36.10784941950153,6,2004
-120.80515935993523,38.40705703404383,6,2004
-119.48479568889398,36.30953429797015,6,2004
-119.36647389352572,34.93807712438351,6,2004
-119.7026153576401,35.19623376882335,6,2004
-120.53624618864374,36.710214923194485,6,2004
-119.76446538703715,36.0137298095495,6,2004
-119.40143260579362,35.177409846832944,6,2004
-119.8128697578696,36.618784444955374,6,2004
-120.3480069687397,35.55388828664104,6,2004
-120.2243069099456,36.75861929402695,6,2004
-118.66998877988075,35.04564239290011,6,2004
-119.26966515186079,35.403296910717806,6,2004
-119.84245020671167,36.99526288476347,6,2004
-119.73219580648217,35.825490589645455,6,2004
-118.76141925811986,35.502794784095656,6,2004
-120.38834394443342,35.50010565238274,6,2004
-119.17016727848294,35.032196734335535,6,2004
-120.26195475392642,35.73137097969343,6,2004
-119.68916969907552,36.530043098429175,6,2004
-120.31573738818471,35.97070370214286,7,2004
-120.00110897777365,36.69945839634282,7,2004
-120.36952002244301,35.578090472057276,7,2004
-120.09522858772569,37.49275225165274,7,2004
-119.70799362106592,35.973392833855776,7,2004
-119.55202398171686,36.35256040537679,7,2004
-119.58429356227184,35.90885367274582,7,2004
-119.97959592407034,35.87389496047793,7,2004
-120.06564813888362,36.14011900005651,7,2004
-120.62767666688285,38.148900389603995,7,2004
-119.80211323101796,35.575401340344364,7,2004
-119.26428688843495,35.68296660886096,7,2004
-120.52817879350499,36.312223429683065,7,2004
-119.24546296644455,35.04295326118719,7,2004
-120.43674831526589,37.90956766715456,7,2004
-119.42025652778402,36.134740736630675,7,2004
-119.14865422477962,35.371027330162825,7,2004
-119.9715285289316,36.74248450374946,7,2004
-120.38296568100759,37.196947763232096,7,2004
-119.92850242152495,35.49741652066983,7,2004
-119.60042835254933,35.58346873548311,7,2004
-120.59271795461495,37.78317847664756,7,2004
-120.4206135249884,37.47661746137525,7,2004
-119.15403248820544,35.2580837982204,7,2004
-120.56851576919873,37.06518030929926,7,2004
-120.03337855832864,37.40938916855237,7,2004
-119.36916302523863,36.12398420977902,8,2004
-119.89623284096997,36.52735396671626,8,2004
-120.87776591618395,38.65445715163201,8,2004
-120.07371553402237,35.73674924311926,8,2004
-120.84280720391605,38.65714628334493,8,2004
-119.84245020671167,35.19085550539752,8,2004
-119.11907377593755,34.932698860957686,8,2004
-119.91505676296038,37.15661078753837,8,2004
-120.42599178841422,36.05675591695614,8,2004
-120.10329598286442,35.78784274566465,8,2004
-120.50397660808876,36.694080132916994,8,2004
-120.80784849164816,38.19730476043647,8,2004
-119.26428688843495,35.03488586604845,8,2004
-119.57891529884601,35.9411232533008,8,2004
-119.51437613773605,36.150875526908166,8,2004
-118.74528446784237,35.3306903544691,8,2004
-120.70566148655739,37.57342620304019,8,2004
-120.65725711572492,38.49310924885711,8,2004
-119.59773922083642,36.0137298095495,8,2004
-119.94463721180244,36.632230103519944,8,2004
-119.75101972847257,35.561955681779786,8,2004
-119.00881937570803,35.04026412947428,8,2004
-119.82093715300836,37.121652075270475,8,2004
-119.5762261671331,35.90885367274582,8,2004
-120.69221582799281,37.39325437827489,8,2004
-120.73524193539944,38.24570913126893,8,2004
-119.90967849953455,37.11358468013173,9,2004
-120.8347398087773,38.74050936644529,9,2004
-119.75908712361131,36.648364893797435,9,2004
-120.05489161203197,35.338757749607844,9,2004
-120.33456131017512,37.6298979690114,9,2004
-120.69759409141864,37.74821976437966,9,2004
-120.7271745402607,38.52000056598626,9,2004
-119.18899120047334,35.93305585816206,9,2004
-120.81322675507398,38.42319182432132,9,2004
-119.94463721180244,37.148543392399624,9,2004
-120.15976774883565,37.444347880820274,9,2004
-119.57084790370726,35.959947175291205,9,2004
-120.76751151595442,38.00099814539367,9,2004
-119.61925227453973,36.48163872759671,9,2004
-120.23775256851017,37.855785032896264,9,2004
-119.3422717081095,35.268840325072055,9,2004
-120.11943077314191,37.339471744016585,9,2004
-120.2592656222135,35.55926655006687,9,2004
-118.84478234122022,35.16127505655545,9,2004
-119.7026153576401,36.5515561521325,9,2004
-119.0383998245501,35.67758834543513,9,2004
-120.73524193539944,38.18923736529772,9,2004
-120.2942243344814,36.74786276717529,9,2004
-119.07873680024383,35.73137097969343,9,2004
-119.93925894837662,35.459768676689016,9,2004
-120.32111565161054,36.99795201647638,9,2004
-120.28615693934265,36.79088887458193,10,2004
-120.7970919647965,38.694794127325736,10,2004
-120.29153520276847,36.5515561521325,10,2004
-120.63843319373451,37.9525937745612,10,2004
-119.90967849953455,36.12936247320485,10,2004
-120.44481571040463,37.785867608360476,10,2004
-119.2535303615833,35.400607779004886,10,2004
-119.12445203936338,35.73137097969343,10,2004
-119.16209988334418,35.94650151672663,10,2004
-119.32075865440618,34.913874938967275,10,2004
-120.08716119258693,36.40365390792218,10,2004
-120.3480069687397,37.22652821207416,10,2004
