x,y,month,year
-120.47708529095961,36.282642980841004,4,2000
-117.38189468939447,35.34144688132076,4,2000
-120.17859167082605,36.037931994965746,4,2000
-119.0195759025597,34.755216167905296,4,2000
-121.10634211178171,37.680991471556794,4,2000
-116.82524442482107,34.69067700679534,4,2000
-117.98963845651325,34.41100730865218,4,2000
-117.19096633777751,33.81939833181089,4,2000
-118.73990620441653,34.63151610911121,4,2000
-116.17447455029564,34.784796616747364,4,2000
-119.09756072223422,35.37102733016283,4,2000
-120.32380478332345,36.048688521817404,4,2000
-117.15869675722253,35.40867517414364,4,2000
-120.18396993425188,35.16665331998129,4,2000
-116.11800278432443,34.830511855866916,4,2000
-116.80373137111775,32.77870435891279,4,2000
-116.4003616141805,34.28192898643226,4,2000
-120.66532451086366,37.460482671097765,4,2000
-120.45019397383047,35.80935579936797,4,2000
-117.84980360744167,36.15087552690817,4,2000
-118.59738222363204,35.60498178918643,4,2000
-120.30498086133305,37.42552395882987,4,2000
-115.15260449938795,34.49974865517838,4,2000
-116.98928145930888,35.14514026627797,4,2000
-117.4060968748107,34.580422606565826,4,2000
-120.47977442267252,37.17005644610295,4,2000
-116.52675080468751,33.612335189916436,4,2000
-115.70656563224844,33.61771345334226,5,2000
-120.33725044188803,35.57271220863145,5,2000
-118.98192805857889,36.63491923523287,5,2000
-118.76679752154568,35.1316946077134,5,2000
-121.00684423840386,37.503508778504404,5,2000
-120.23237430508435,35.37909472530157,5,2000
-119.47403916204232,34.55622042114959,5,2000
-118.48981695511544,34.564287816288335,5,2000
-120.17590253911314,36.79088887458194,5,2000
-118.97923892686596,35.11555981743591,5,2000
-119.99841984606074,35.83086885307129,5,2000
-115.73883521280342,34.34108988411639,5,2000
-118.51133000881876,35.12900547600048,5,2000
-117.63467307040848,34.72832485077615,5,2000
-117.04306409356718,35.33606861789494,5,2000
-121.24617696085329,36.979128094485986,5,2000
-118.80444536552649,36.624162708381206,5,2000
-117.91972103197746,35.0241293391968,5,2000
-120.69221582799281,36.87963022110813,5,2000
-120.81322675507398,37.447037012533194,5,2000
-119.79673496759212,36.31222342968307,5,2000
-115.58824383688018,34.48361386490089,5,2000
-118.14022983243649,36.08633636579821,5,2000
-117.84980360744167,33.82746572694963,5,2000
-117.53248606531771,34.96765757322558,5,2000
-117.09415759611257,35.25270553479457,5,2000
-115.33277632415326,34.69336613850825,5,2000
-119.44983697662609,35.80935579936797,5,2000
-117.9250992954033,35.02681847090971,5,2000
-120.39372220785924,35.57002307691854,5,2000
-116.66389652204617,32.85937831030024,5,2000
-118.12140591044609,34.26310506444186,6,2000
-120.243130831936,36.772064952591535,6,2000
-116.49985948755835,34.99992715378056,6,2000
-120.16783514397439,37.479306593088175,6,2000
-117.55399911902103,35.23657074451708,6,2000
-116.41111814103216,34.833200987579836,6,2000
-118.49788435025418,35.903475409319995,6,2000
-116.8655814005148,33.32997636006036,6,2000
-119.31538039098034,36.15894292204692,6,2000
-117.64811872897306,34.98648149521599,6,2000
-115.8248874276167,34.08024410796364,6,2000
-121.06062687266216,37.36905219285866,6,2000
-117.5647556458727,33.92427446861457,6,2000
-121.44248357589609,38.40167877061801,6,2000
-118.64847572617742,34.47554646976214,6,2000
-116.59397909751038,33.477878604270686,6,2000
-116.58591170237163,33.373002467467,6,2000
-119.22126078102832,34.892361885263966,6,2000
-116.2013658674248,33.4267851017253,6,2000
-119.29655646898993,34.33302248897765,6,2000
-116.50254861927127,34.49974865517838,6,2000
-117.67232091438929,35.239259876229994,6,2000
-117.75568399748965,34.109824556805705,6,2000
-119.45790437176483,36.66449968407493,6,2000
-117.51635127504022,35.42480996442113,6,2000
-119.18630206876043,35.365649066737,6,2000
-120.65187885229908,37.44165874910736,6,2000
-115.11226752369423,34.43520949406842,6,2000
-118.0165297736424,36.09171462922404,6,2000
-119.35302823496114,37.022154201892626,6,2000
-117.93854495396786,35.08597936859384,6,2000
-120.15707861712272,37.624519705585584,7,2000
-116.70423349773989,35.47859259867943,7,2000
-115.20907626535917,34.284618118145175,7,2000
-118.36073863289552,36.048688521817404,7,2000
-119.29117820556411,34.62613784568538,7,2000
-118.79906710210066,36.567690942409996,7,2000
-120.94768334071973,36.99526288476348,7,2000
-117.05382062041885,32.72492172465449,7,2000
-120.23237430508435,36.820469323424,7,2000
-115.75228087136799,33.4079611797349,7,2000
-121.571561898116,37.992930750254935,7,2000
-117.96543627109702,33.64460477047141,7,2000
-120.23237430508435,35.60498178918643,7,2000
-120.7621332525286,35.814734062793804,7,2000
-117.68845570466678,34.71756832392449,7,2000
-117.55130998730812,35.13438373942631,7,2000
-120.75944412081569,37.22921734378708,7,2000
-119.05453461482759,34.7202574556374,7,2000
-120.03337855832864,36.89576501138562,7,2000
-119.15134335649253,35.35220340817242,7,2000
-118.26930815465641,36.22079295144396,7,2000
-118.40645387201508,35.08329023688093,7,2000
-120.780957174519,37.92301332571915,7,2000
-119.76715451875006,37.242663002351655,7,2000
-120.93154855044224,37.61376317873392,7,2000
-117.30928813314577,35.610360052612265,7,2000
-117.77450791948006,36.153564658621086,7,2000
-120.29960259790722,37.637965364150155,7,2000
-118.25855162780475,36.080958102372385,7,2000
-118.2854429449339,36.19390163431481,7,2000
-118.93352368774642,35.17472071512004,7,2000
-117.55937738244685,35.37909472530157,8,2000
-117.50021648476273,35.17203158340712,8,2000
-119.30193473241576,35.8496927750617,8,2000
-115.90825051071707,34.491681260039634,8,2000
-117.95467974424535,36.107849419501534,8,2000
-115.01008051860346,34.488992128326714,8,2000
-117.09415759611257,33.16325019385963,8,2000
-116.94087708847641,35.11824894914882,8,2000
-121.32147264881492,38.29411350210141,8,2000
-119.98228505578325,35.99759501927202,8,2000
-117.997705851652,36.18583423917607,8,2000
-115.77917218849714,34.15822892763818,8,2000
-115.87060266673625,33.68763087787805,8,2000
-119.13789769792795,34.72832485077615,8,2000
-118.69956922872281,35.817423194506716,8,2000
-119.35302823496114,37.10282815328007,8,2000
-119.86396326041499,34.80362053873777,8,2000
-119.85858499698917,37.07593683615092,8,2000
-116.9570118787539,33.93503099546623,8,2000
-118.36611689632136,36.37676259079303,8,2000
-115.94320922298496,33.81939833181089,8,2000
-116.59397909751038,35.39522951557906,8,2000
-119.58698269398475,36.87694108939522,8,2000
-118.28275381322099,35.153207661416715,8,2000
-117.93316669054204,34.31688769870016,8,2000
-119.4337021863486,35.60229265747352,8,2000
-117.45450124564317,34.34915727925514,8,2000
-116.3654029019126,34.07486584453781,8,2000
-118.96310413658847,36.53811049356793,8,2000
-116.9731466690314,33.284261120940805,8,2000
-120.12749816828067,36.71828231833323,8,2000
-119.91236763124746,36.70214752805575,9,2000
-117.75299486577674,35.26615119335914,9,2000
-120.10060685115151,36.667188815787846,9,2000
-116.51868340954876,35.37909472530157,9,2000
-117.23130331347123,34.58311173827874,9,2000
-115.67160691998055,33.991502761437445,9,2000
-120.40985699813673,35.45170128155028,9,2000
-118.85822799978479,35.228503349378336,9,2000
-119.02764329769843,36.69139100120408,9,2000
-120.59002882290204,37.8799872183125,9,2000
-115.91093964242998,34.39756165008761,9,2000
-120.13018729999358,37.578804466466025,9,2000
-120.88583331132268,37.85309590118335,9,2000
-121.30802699025034,37.95797203798704,9,2000
-121.05524860923633,36.81778019171109,9,2000
-118.6968800970099,34.09637889824113,9,2000
-119.33151518125783,36.65643228893619,9,2000
-119.39605434236779,36.22079295144396,9,2000
-117.23399244518414,33.95116578574372,9,2000
-119.56278050856852,35.610360052612265,9,2000
-119.46328263519067,36.005662414410764,9,2000
-117.17752067921293,32.81904133460652,9,2000
-119.95001547522827,36.890386747959795,9,2000
-118.26392989123059,34.63151610911121,9,2000
-118.59469309191913,36.121295078066105,9,2000
-116.10993538918568,34.50781605031712,9,2000
-117.90896450512581,33.76023743412676,9,2000
-120.40716786642382,37.624519705585584,9,2000
-120.80247022822232,35.7797753505259,9,2000
-118.92814542432058,36.37676259079303,9,2000
-117.86862752943208,35.33606861789494,9,2000
-119.5950500891235,35.88465148732959,10,2000
-117.07533367412216,33.606956926490604,10,2000
-115.00470225517763,34.241592010738536,10,2000
-118.41989953057966,34.55353128943668,10,2000
-120.73255280368653,36.73172797689781,10,2000
-120.36952002244301,35.42749909613404,10,2000
-117.70727962665718,34.70681179707283,10,2000
-121.64147932265179,38.18654823358481,10,2000
-120.7433093305382,37.23459560721291,10,2000
-118.9657932683014,36.94416938221809,10,2000
-115.33008719244035,34.373359464671374,10,2000
-119.53857832315228,36.433234356764245,10,2000
-118.25586249609184,34.98110323179016,10,2000
-116.669274785472,33.94578752231789,10,2000
-119.96077200207993,37.40670003683947,10,2000
-118.02997543220698,34.17705284962858,10,2000
-120.71910714512195,37.140475997260886,10,2000
-119.92581328981204,34.932698860957686,10,2000
-118.21552552039812,35.34144688132076,10,2000
-119.50361961088439,35.53775349636356,10,2000
-121.27575740969536,38.01175467224534,10,2000
-116.98121406417013,32.83786525659692,10,2000
-120.50935487151459,36.123984209779024,10,2000
-116.05077449150156,33.623091716768094,10,2000
-116.51599427783584,34.287307249858095,10,2000
-121.01491163354261,37.28299997804538,10,2000
-117.65080786068597,35.13976200285214,10,2000
-115.1794958165171,33.97805710287287,10,2000
-116.06690928177905,33.1040892961755,10,2000
-118.01921890535532,36.21810381973105,10,2000
-117.2797076843037,33.477878604270686,10,2000
-119.26159775672204,34.89505101697688,10,2000
-118.61889527733535,34.448655152632995,10,2000
-116.5617095169554,33.96730057602121,10,2000
-118.67267791159365,36.36331693222846,10,2000
-120.18128080253896,37.14854339239963,10,2000
-116.19867673571189,34.41638557207801,10,2000
-119.04915635140176,36.54079962528085,10,2000
-119.82362628472127,35.77439708710008,10,2000
-116.62355954635244,35.120938080861734,10,2000
-116.52675080468751,34.857403172996065,10,2000
-118.68343443844532,35.755573165109674,11,2000
-121.14130082404961,37.54384575419813,11,2000
-115.81950916419086,33.45367641885445,11,2000
-120.93423768215516,37.22114994864833,11,2000
-121.00415510669094,36.53004309842918,11,2000
-115.89211572043958,34.31150943527433,11,2000
-116.47296817042921,34.919253202393115,11,2000
-118.4844386916896,34.3061311718485,11,2000
-118.95772587316264,34.57235521142708,11,2000
-120.55238097892124,36.59189312782623,11,2000
-120.19741559281645,35.70179053085137,11,2000
-119.01419763913385,35.16665331998129,11,2000
-118.06224501276196,35.01337281234514,11,2000
-117.15600762550962,32.86744570543898,11,2000
-117.27432942087788,33.518215579964405,11,2000
-117.71803615350885,34.20394416675773,11,2000
-119.08142593195673,34.827822724154004,11,2000
-119.18092380533459,34.90849667554145,11,2000
-119.99304158263492,35.60229265747352,11,2000
-116.85213574195022,33.14173714015631,11,2000
-121.00146597497803,36.903832406524366,11,2000
-119.27773254699953,36.79088887458194,11,2000
-120.11136337800318,37.36636306114574,11,2000
-120.03606769004155,35.57271220863145,11,2000
-116.8844053225052,33.36493507232826,11,2000
-120.83742894049021,37.17274557781587,11,2000
-117.7664405243413,34.655718294527446,11,2000
-118.8259584192298,34.90580754382854,11,2000
-117.69114483637969,33.64998303389724,11,2000
-116.58591170237163,35.08866850030675,11,2000
-116.19867673571189,35.034885866048455,11,2000
-119.47672829375524,35.002616285493474,11,2000
-117.17752067921293,34.650340031101614,11,2000
-117.2420598403229,34.623448713972465,11,2000
-118.00308411507783,33.76023743412676,11,2000
-115.56135251975103,34.857403172996065,11,2000
-117.34424684541366,34.04528539569574,11,2000
-115.88673745701374,33.90545054662417,11,2000
-120.31842651989763,35.72330358455469,11,2000
-119.86396326041499,35.83893624821003,11,2000
-119.3449608398224,36.69945839634283,11,2000
-119.22394991274123,35.57540134034437,12,2000
-117.89282971484832,35.61842744775101,12,2000
-115.88135919358791,34.284618118145175,12,2000
-120.67070277428948,37.93645898428372,12,2000
-121.25155522427913,38.33445047779514,12,2000
-117.21247939148083,35.33337948618202,12,2000
-120.89121157474851,37.43896961739445,12,2000
-117.22054678661956,33.32459809663453,12,2000
-117.66963178267638,34.81975532901526,12,2000
-118.84478234122022,35.30379903733996,12,2000
-116.50254861927127,35.31993382761745,12,2000
-120.53355705693082,37.10013902156716,12,2000
-119.01688677084678,34.36529206953263,12,2000
-118.59200396020621,35.93305585816206,12,2000
-119.06798027339217,34.2173898253223,12,2000
-117.17483154750002,34.35184641096805,12,2000
-119.5251326645877,35.42480996442113,12,2000
-116.36809203362552,33.23047848668251,12,2000
-120.39372220785924,35.64800789659307,12,2000
-117.02692930328969,34.29806377670975,12,2000
-119.14596509306669,35.876584092190846,12,2000
-118.72108228242612,36.223482083156874,12,2000
-119.71337188449175,36.32835821996056,12,2000
-118.54897785279957,34.784796616747364,12,2000
-120.83742894049021,36.02717546811408,12,2000
-119.45521524005191,36.637608366945784,12,2000
-120.70028322313155,35.962636307004125,12,2000
-119.49824134745856,36.69139100120408,12,2000
-118.34729297433094,36.140119000056515,12,2000
-115.71463302738718,34.87084883156064,12,2000
-118.40914300372799,35.693723135712624,12,2000
-121.29995959511159,37.81275892548963,12,2000
-119.05453461482759,36.801645401433596,12,2000
-118.56242351136414,35.37909472530157,12,2000
-119.50899787431021,36.71828231833323,12,2000
-120.44481571040463,36.04599939010449,12,2000
-118.10796025188151,35.82011232621963,12,2000
-116.13413757460192,33.50208078968692,12,2000
-118.85016060464605,35.91692106788457,12,2000
-117.8363579488771,34.69067700679534,12,2000
-115.46185464637317,33.932341863753315,12,2000
-120.36414175901719,35.30917730076578,1,2001
-119.6488327233818,36.41172130306093,1,2001
-115.35428937785657,34.57504434313999,1,2001
-116.26052676510892,34.580422606565826,1,2001
-120.23237430508435,37.25341952920331,1,2001
-117.44912298221735,35.94919064843955,1,2001
-116.91667490306018,33.68763087787805,1,2001
-119.55471311342977,36.492395254448375,1,2001
-121.13054429719794,37.80200239863797,1,2001
-117.91972103197746,35.666831818583475,1,2001
-120.27002214906516,36.12936247320485,1,2001
-117.94930148081953,35.30110990562704,1,2001
-116.2201897894152,34.52395084059461,1,2001
-114.99125659661306,34.20663329847064,1,2001
-119.89354370925706,36.594582259539145,1,2001
-117.81484489517378,35.416742569282384,1,2001
-116.53212906811333,33.93503099546623,1,2001
-120.780957174519,37.360984797719915,1,2001
-120.39372220785924,36.83391498198858,1,2001
-118.89318671205268,35.30379903733996,1,2001
-117.2608837623133,34.505126918604205,1,2001
-121.71677501061342,38.581850595383315,1,2001
-116.94625535190224,32.93467399826186,1,2001
-119.60580661597515,35.95725804357829,1,2001
-121.03373555553301,36.7478627671753,1,2001
-119.67034577708512,35.14514026627797,1,2001
-116.63162694149119,33.05568492534303,1,2001
-120.20279385624228,36.669877947500765,1,2001
-121.2676900145566,38.22419607756562,1,2001
-117.5674447775856,35.505483915808576,1,2001
-118.79637797038775,34.8627814364219,1,2001
-121.10903124349463,37.72670671067635,1,2001
-120.73255280368653,37.8611632963221,1,2001
-116.38960508732885,33.34073288691202,1,2001
-118.61351701390953,34.343779015829305,1,2001
-120.21623951480686,36.271886453989346,1,2001
-118.0165297736424,35.212368559100845,1,2001
-118.71032575557447,35.45170128155028,1,2001
-119.03571069283718,36.726349713471976,1,2001
-119.83438281157294,35.2043011639621,1,2001
-119.04646721968884,36.946858513931005,1,2001
-118.52477566738334,34.946144519522264,2,2001
-118.32846905234054,35.50279478409566,2,2001
-120.23237430508435,37.3045130317487,2,2001
-116.9381879567635,35.25270553479457,2,2001
-121.22197477543706,37.5384674907723,2,2001
-120.3318721784622,36.53811049356793,2,2001
-115.99430272553035,33.902761414911254,2,2001
-118.81520189237816,34.419074703790926,2,2001
-120.13287643170649,37.65947841785348,2,2001
-120.47170702753378,37.15392165582546,2,2001
-117.50290561647564,33.62846998019393,2,2001
-118.6242735407612,34.31150943527433,2,2001
-117.20979025976791,34.8089988021636,2,2001
-119.44714784491318,35.79322100909048,2,2001
-117.93854495396786,34.354535542680964,2,2001
-116.7230574197303,34.91118580725437,2,2001
-119.35302823496114,35.96801457042996,2,2001
-119.3799195520903,36.30684516625724,2,2001
-118.54359958937374,34.96496844151267,2,2001
-119.99304158263492,37.19425863151918,2,2001
-118.75604099469402,34.60193566026915,2,2001
-120.08985032429985,35.11287068572299,2,2001
-119.74833059675964,36.20465816116647,2,2001
-118.86898452663645,35.812044931080884,2,2001
-117.59971435814059,33.770993960978416,2,2001
-117.89282971484832,36.29339950769267,2,2001
-118.12678417387193,35.051020656325946,2,2001
-118.63234093589993,36.30953429797016,2,2001
-118.0514884859103,35.061777183177604,2,2001
-115.78455045192297,34.05335279083449,2,2001
-119.59773922083642,34.962279309799754,2,2001
-119.75370886018548,36.69139100120408,2,2001
-119.42563479120986,36.37945172250595,2,2001
-119.29117820556411,34.550842157723764,2,2001
-118.10796025188151,34.39218338666178,2,2001
-118.54628872108665,35.48397086210526,2,2001
-118.83133668265565,34.67992047994368,2,2001
-118.25317336437892,35.994905887559106,2,2001
-117.98426019308742,34.01032668342785,2,2001
-117.1183597815288,33.59888953135186,2,2001
-120.52280053007917,35.682966608860966,2,2001
-120.46363963239503,36.33911474681222,3,2001
-117.58626869957601,36.01641894126242,3,2001
-119.69454796250135,35.712547057703034,3,2001
-119.09487159052131,34.13133761050902,3,2001
-117.36307076740407,35.19354463711044,3,2001
-119.31806952269325,35.98683849242036,3,2001
-121.61458800552265,38.28873523867558,3,2001
-116.37347029705136,33.814020068385055,3,2001
-115.54252859776062,34.07486584453781,3,2001
-118.71839315071321,34.66916395309202,3,2001
-119.79942409930503,37.374430456284486,3,2001
-118.09720372502986,35.66145355515765,3,2001
-118.4656147696992,34.287307249858095,3,2001
-116.19867673571189,33.67687435102639,3,2001
-119.99841984606074,36.36869519565428,3,2001
-117.83097968545127,34.284618118145175,3,2001
-116.03463970122407,34.89505101697688,3,2001
-118.54359958937374,35.07522284174218,3,2001
-118.67267791159365,34.25772680101603,3,2001
-117.90089710998706,35.38178385701449,3,2001
-116.23363544797978,34.29268551328392,3,2001
-119.63269793310431,37.35022827086825,3,2001
-121.06062687266216,38.10318515048445,3,2001
-120.46901789582087,37.79662413521214,3,2001
-118.13216243729775,34.56966607971417,3,2001
-117.34693597712658,34.757905299618216,3,2001
-118.16443201785273,34.05604192254741,3,2001
-116.79028571255317,32.708786934377,3,2001
-120.16514601226147,35.33337948618202,3,2001
-119.94463721180244,36.903832406524366,3,2001
-119.56815877199435,35.93843412158789,3,2001
-118.52208653567043,34.26310506444186,3,2001
-117.98694932480034,34.70681179707283,3,2001
-118.09720372502986,35.10211415887133,3,2001
-115.35428937785657,34.314198566987244,3,2001
-118.83940407779438,34.62613784568538,3,2001
-119.44445871320026,35.75019490168384,3,2001
-121.1224769020592,36.92265632851477,3,2001
-116.96239014217973,33.26005893552457,3,2001
-119.0195759025597,35.79322100909048,3,2001
-120.0441350851803,36.255751663711855,3,2001
-117.15600762550962,34.8089988021636,4,2001
-119.44176958148735,34.7901748801732,4,2001
-119.65421098680763,35.10749242229716,4,2001
-118.73721707270361,34.17705284962858,4,2001
-119.1647890150571,35.02950760262263,4,2001
-118.02997543220698,35.137072871139225,4,2001
-117.6938339680926,35.95456891186538,4,2001
-117.54593172388229,35.78784274566465,4,2001
-121.192394326595,36.96837156763433,4,2001
-116.72574655144321,33.168628457285465,4,2001
-119.6676566453722,36.107849419501534,4,2001
-116.52137254126168,35.37640559358866,4,2001
-116.99465972273471,34.20125503504481,4,2001
-121.1036529800688,36.65105402551036,4,2001
-119.83438281157294,35.75019490168384,4,2001
-120.81053762336107,37.72670671067635,4,2001
-117.21247939148083,34.60193566026915,4,2001
-118.71839315071321,36.42785609333841,4,2001
